GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ
fb14c1e4-5395-433c-966b-3287a6350ee1,106,63d971b0-c5b5-11ec-9372-89a9be210a60,5c8aad30-45bd-481c-a95f-cb6c7e2514b4,2022-04-26,19:05:39.05,2022-04-26,23:05:39.05,2022-04-26T19:05:39.0562878-04:00,2022-04-26T23:05:39.0562878Z,GEO_PAN,GEO_BUL,FoulBall,Undefined,NoShift,62.46433,58.59115,150.46833,18.25404,83.616,-62.41692,138.4695,-35.31481,244.32976,-136.94045,303.91935,-8.83655,250.19299,135.85714
fb14c1e4-5395-433c-966b-3287a6350ee1,107,72e893c0-c5b5-11ec-9372-89a9be210a60,ee8edd5d-db4d-47b1-a981-78e44651e22b,2022-04-26,19:06:04.23,2022-04-26,23:06:04.23,2022-04-26T19:06:04.2354750-04:00,2022-04-26T23:06:04.2354750Z,GEO_PAN,GEO_BUL,StrikeSwinging,Undefined,NoShift,62.49381,58.57602,152.57861,22.61624,82.31707,-61.22411,135.68042,-35.57929,248.49606,-137.38114,299.6145,-1.59699,247.67039,134.87163
fb14c1e4-5395-433c-966b-3287a6350ee1,108,869077d0-c5b5-11ec-9372-89a9be210a60,5c036e7c-d82e-4312-8f62-0a74f9d8df4a,2022-04-26,19:06:37.17,2022-04-26,23:06:37.17,2022-04-26T19:06:37.1750462-04:00,2022-04-26T23:06:37.1750462Z,GEO_PAN,GEO_BUL,StrikeCalled,Undefined,NoShift,61.9121,58.95675,147.68777,40.55151,79.2891,-52.67179,147.75989,-21.82836,253.73228,-127.95544,300.37057,-1.74905,245.58729,142.37849
fb14c1e4-5395-433c-966b-3287a6350ee1,109,90c82130-c5b5-11ec-9372-89a9be210a60,67cc6dd0-2981-4fd8-ade4-e51f8341c46d,2022-04-26,19:06:53.61,2022-04-26,23:06:53.61,2022-04-26T19:06:53.6101438-04:00,2022-04-26T23:06:53.6101438Z,GEO_PAN,GEO_BUL,BallCalled,Undefined,NoShift,63.32693,60.33474,145.24493,40.71839,83.91987,-56.11621,147.35246,-23.29527,250.40232,-137.85148,300.82221,-2.06787,245.42491,142.44228
fb14c1e4-5395-433c-966b-3287a6350ee1,110,9a7c1ba0-c5b5-11ec-9372-89a9be210a60,93fbd64f-3f5a-4423-8074-a879fd487626,2022-04-26,19:07:10.65,2022-04-26,23:07:10.65,2022-04-26T19:07:10.6581566-04:00,2022-04-26T23:07:10.6581566Z,GEO_PAN,GEO_BUL,StrikeCalled,Undefined,NoShift,62.51983,59.53868,146.92759,42.60765,86.19223,-59.09665,149.0125,-23.4667,249.71095,-138.91653,300.99543,-2.71085,246.0816,143.09656
fb14c1e4-5395-433c-966b-3287a6350ee1,111,a63ada30-c5b5-11ec-9372-89a9be210a60,5a1fe477-b9ea-4f50-9b27-c70e56b083b2,2022-04-26,19:07:30.28,2022-04-26,23:07:30.28,2022-04-26T19:07:30.2824510-04:00,2022-04-26T23:07:30.2824510Z,GEO_PAN,GEO_BUL,BallCalled,Undefined,NoShift,62.48022,59.27579,146.9901,44.06281,87.81806,-60.8071,147.77275,-24.41339,246.71722,-137.93348,301.59335,-2.23775,245.88556,143.10417
fb14c1e4-5395-433c-966b-3287a6350ee1,112,b19f43c0-c5b5-11ec-9372-89a9be210a60,813d5cb7-818a-4bbf-827f-5f1a5dbbab65,2022-04-26,19:07:49.54,2022-04-26,23:07:49.54,2022-04-26T19:07:49.5410238-04:00,2022-04-26T23:07:49.5410238Z,GEO_PAN,GEO_BUL,BallCalled,Undefined,NoShift,61.97984,58.65134,144.71151,41.60299,88.83185,-59.95086,151.45098,-22.254,242.96445,-136.55992,303.12542,-2.32712,246.70229,143.20228
fb14c1e4-5395-433c-966b-3287a6350ee1,113,bf3b9bf0-c5b5-11ec-9372-89a9be210a60,c8911628-10ba-4cdb-84f4-0a2df4c42166,2022-04-26,19:08:12.28,2022-04-26,23:08:12.28,2022-04-26T19:08:12.2859582-04:00,2022-04-26T23:08:12.2859582Z,GEO_PAN,GEO_BUL,StrikeSwinging,Undefined,NoShift,62.20683,58.4,143.51603,43.10136,87.93373,-59.4451,147.15657,-22.38935,240.37705,-136.24488,300.4825,-2.56641,244.98093,142.62254
fb14c1e4-5395-433c-966b-3287a6350ee1,114,d4ae7c00-c5b5-11ec-9372-89a9be210a60,d7ff9676-3799-4678-b662-cbca59a01c95,2022-04-26,19:08:48.30,2022-04-26,23:08:48.30,2022-04-26T19:08:48.3000382-04:00,2022-04-26T23:08:48.3000382Z,GEO_PAN,GEO_BUL,StrikeCalled,Undefined,NoShift,62.31752,58.22998,147.34755,40.58885,89.35412,-60.31462,151.68712,-23.60506,244.96188,-135.03206,302.35949,-2.48532,249.08229,146.91535
fb14c1e4-5395-433c-966b-3287a6350ee1,115,de3217a0-c5b5-11ec-9372-89a9be210a60,27ad9840-b95b-4567-808e-186bf61100bd,2022-04-26,19:09:04.26,2022-04-26,23:09:04.26,2022-04-26T19:09:04.2609726-04:00,2022-04-26T23:09:04.2609726Z,GEO_PAN,GEO_BUL,BallCalled,Undefined,NoShift,61.95937,58.15195,149.455,41.68539,91.56386,-61.90193,150.01524,-24.56596,246.38095,-137.27057,301.35114,-1.95944,246.82233,146.58521
fb14c1e4-5395-433c-966b-3287a6350ee1,116,e7eca1c0-c5b5-11ec-9372-89a9be210a60,9865ca34-54ed-4a05-8a7d-3789c9bb06e5,2022-04-26,19:09:20.58,2022-04-26,23:09:20.58,2022-04-26T19:09:20.5835326-04:00,2022-04-26T23:09:20.5835326Z,GEO_PAN,GEO_BUL,InPlay,Out,NoShift,63.21588,58.80857,147.85928,41.48162,90.61715,-61.90902,152.55172,-25.02854,241.06959,-137.05582,300.55429,-2.28804,249.04103,146.88597
fb14c1e4-5395-433c-966b-3287a6350ee1,117,3072ea80-c5b6-11ec-9372-89a9be210a60,1ea32df3-69cc-4312-b0a1-b5f1d20ef361,2022-04-26,19:11:22.16,2022-04-26,23:11:22.16,2022-04-26T19:11:22.1640000-04:00,2022-04-26T23:11:22.1640000Z,GEO_BUL,GEO_PAN,StrikeSwinging,Undefined,NoShift,65.47356,62.65125,136.73841,12.15218,94.82899,-60.35334,128.92026,-26.28104,252.20447,-124.27579,291.25431,0.99852,244.8523,123.67232
fb14c1e4-5395-433c-966b-3287a6350ee1,118,42bc01e0-c5b6-11ec-9372-89a9be210a60,f0c50134-d29e-4222-8b74-260973ca330e,2022-04-26,19:11:52.91,2022-04-26,23:11:52.91,2022-04-26T19:11:52.9133630-04:00,2022-04-26T23:11:52.9133630Z,GEO_BUL,GEO_PAN,StrikeCalled,Undefined,NoShift,96.94379,65.7178,147.79683,35.50193,89.32413,-65.70268,145.96155,-39.40656,251.23735,-123.54126,298.35539,0.9319,241.63734,122.19633
fb14c1e4-5395-433c-966b-3287a6350ee1,119,49a96240-c5b6-11ec-9372-89a9be210a60,eea6d64b-bb68-4b7b-836e-6a527699eadd,2022-04-26,19:12:04.54,2022-04-26,23:12:04.54,2022-04-26T19:12:04.5468734-04:00,2022-04-26T23:12:04.5468734Z,GEO_BUL,GEO_PAN,StrikeSwinging,Undefined,NoShift,98.85945,66.40073,147.6531,36.86037,89.29131,-65.10246,142.58763,-38.7362,250.47987,-123.44585,298.51558,0.23058,239.95038,120.82328
fb14c1e4-5395-433c-966b-3287a6350ee1,120,524954a0-c5b6-11ec-9372-89a9be210a60,fde930c2-6050-4ef9-addf-8f673490821a,2022-04-26,19:12:19.04,2022-04-26,23:12:19.04,2022-04-26T19:12:19.0472766-04:00,2022-04-26T23:12:19.0472766Z,GEO_BUL,GEO_PAN,BallCalled,Undefined,NoShift,99.1015,66.19596,144.30777,38.21308,90.22152,-65.99246,144.58273,-38.85017,252.11561,-124.0236,298.88864,0.54516,240.73861,121.73035
fb14c1e4-5395-433c-966b-3287a6350ee1,121,5c0cb860-c5b6-11ec-9372-89a9be210a60,5434b29a-0755-4bac-826f-4e4a5e81c0f9,2022-04-26,19:12:35.36,2022-04-26,23:12:35.36,2022-04-26T19:12:35.3632318-04:00,2022-04-26T23:12:35.3632318Z,GEO_BUL,GEO_PAN,BallCalled,Undefined,NoShift,99.99758,66.61156,141.95234,37.57113,90.63192,-67.65819,144.29046,-38.14846,251.05285,-123.704,299.10183,0.36145,241.09354,121.76123
fb14c1e4-5395-433c-966b-3287a6350ee1,122,664b1880-c5b6-11ec-9372-89a9be210a60,3bdc9bca-a904-449e-974c-c80a6db242c0,2022-04-26,19:12:52.52,2022-04-26,23:12:52.52,2022-04-26T19:12:52.5207102-04:00,2022-04-26T23:12:52.5207102Z,GEO_BUL,GEO_PAN,BallCalled,Undefined,NoShift,101.06561,67.33912,146.42746,40.54074,90.87873,-67.05246,143.44658,-38.32235,250.28334,-123.49602,298.44035,0.37155,242.54304,122.74523
fb14c1e4-5395-433c-966b-3287a6350ee1,123,71cc7ff0-c5b6-11ec-9372-89a9be210a60,64c05797-c841-4f17-9e36-36079988dab9,2022-04-26,19:13:11.84,2022-04-26,23:13:11.84,2022-04-26T19:13:11.8490000-04:00,2022-04-26T23:13:11.8490000Z,GEO_BUL,GEO_PAN,StrikeSwinging,Undefined,NoShift,100.01928,66.88888,147.00836,40.95271,91.89026,-67.63086,145.34869,-40.03012,251.2824,-123.7689,298.56482,0.11008,239.35434,121.9937
fb14c1e4-5395-433c-966b-3287a6350ee1,124,844a62f0-c5b6-11ec-9372-89a9be210a60,a20d4126-8820-425a-9275-a2baa9ee0fd3,2022-04-26,19:13:42.85,2022-04-26,23:13:42.85,2022-04-26T19:13:42.8530238-04:00,2022-04-26T23:13:42.8530238Z,GEO_BUL,GEO_PAN,BallCalled,Undefined,NoShift,99.79921,59.79062,153.0923,10.3282,94.44928,-72.28131,135.77146,-53.99081,251.78805,-124.46374,302.97028,0.4268,248.66005,126.45303
fb14c1e4-5395-433c-966b-3287a6350ee1,125,8d03f7d0-c5b6-11ec-9372-89a9be210a60,30dd832c-94a2-4670-b817-8c890d4fe3e7,2022-04-26,19:13:57.49,2022-04-26,23:13:57.49,2022-04-26T19:13:57.4924862-04:00,2022-04-26T23:13:57.4924862Z,GEO_BUL,GEO_PAN,BallCalled,Undefined,NoShift,100.15414,60.14012,151.42782,12.30097,95.43043,-71.34582,135.21853,-53.03432,252.49491,-124.47386,302.7819,0.2835,247.98299,126.11134
fb14c1e4-5395-433c-966b-3287a6350ee1,126,9acbccd0-c5b6-11ec-9372-89a9be210a60,c4c845a9-b0eb-4e66-a14e-8a54915ab80e,2022-04-26,19:14:20.33,2022-04-26,23:14:20.33,2022-04-26T19:14:20.3312702-04:00,2022-04-26T23:14:20.3312702Z,GEO_BUL,GEO_PAN,StrikeCalled,Undefined,NoShift,101.33026,60.79029,147.71778,12.25331,95.70476,-72.25362,134.54379,-56.26564,252.50059,-124.50748,302.82484,0.47685,248.52032,126.65679
fb14c1e4-5395-433c-966b-3287a6350ee1,127,a517c180-c5b6-11ec-9372-89a9be210a60,b27ff64b-b1fe-4af7-b2a4-f6fe5c27f98c,2022-04-26,19:14:38.03,2022-04-26,23:14:38.03,2022-04-26T19:14:38.0342334-04:00,2022-04-26T23:14:38.0342334Z,GEO_BUL,GEO_PAN,BallCalled,Undefined,NoShift,101.24546,60.86518,148.84728,10.72671,96.27671,-72.26711,134.18943,-58.63485,252.50082,-124.4879,302.34123,0.4181,246.04646,125.08339
fb14c1e4-5395-433c-966b-3287a6350ee1,128,b2b50410-c5b6-11ec-9372-89a9be210a60,c15cc06f-1bb7-4d49-be20-267ebf42cbd1,2022-04-26,19:15:00.76,2022-04-26,23:15:00.76,2022-04-26T19:15:00.7661118-04:00,2022-04-26T23:15:00.7661118Z,GEO_BUL,GEO_PAN,BallCalled,Undefined,NoShift,101.48407,60.99428,150.15034,9.94689,96.95661,-73.20947,133.29975,-60.02585,252.7094,-125.45944,301.18493,0.95164,244.71204,124.60139
fb14c1e4-5395-433c-966b-3287a6350ee1,129,cee84110-c5b6-11ec-9372-89a9be210a60,2900d9a0-b646-48bc-a2cd-3c268af36fb2,2022-04-26,19:15:48.04,2022-04-26,23:15:48.04,2022-04-26T19:15:48.0402494-04:00,2022-04-26T23:15:48.0402494Z,GEO_BUL,GEO_PAN,BallCalled,Undefined,NoShift,65.56121,58.88127,141.68236,19.98695,88.38346,-63.73681,143.13706,-28.67519,250.698,-123.78741,300.75916,-3.69743,241.1249,122.02616
fb14c1e4-5395-433c-966b-3287a6350ee1,130,db207560-c5b6-11ec-9372-89a9be210a60,f84facda-17fc-41a6-99be-69d71189cbf3,2022-04-26,19:16:08.56,2022-04-26,23:16:08.56,2022-04-26T19:16:08.5681726-04:00,2022-04-26T23:16:08.5681726Z,GEO_BUL,GEO_PAN,BallCalled,Undefined,NoShift,67.01789,59.50905,141.55437,19.97622,89.95877,-64.41136,142.7146,-28.71822,251.36605,-124.08882,299.25952,-4.06605,239.46978,121.15877
fb14c1e4-5395-433c-966b-3287a6350ee1,131,e79c9080-c5b6-11ec-9372-89a9be210a60,f5cb5e73-959e-48eb-b1f6-214ad4e85d7c,2022-04-26,19:16:29.47,2022-04-26,23:16:29.47,2022-04-26T19:16:29.4782014-04:00,2022-04-26T23:16:29.4782014Z,GEO_BUL,GEO_PAN,BallCalled,Undefined,NoShift,65.98974,60.30774,141.75437,20.32186,91.06635,-64.95757,142.87639,-28.53388,251.77052,-124.54206,298.79066,-3.71123,239.30378,120.2971
fb14c1e4-5395-433c-966b-3287a6350ee1,132,f53b59b0-c5b6-11ec-9372-89a9be210a60,1d1342cd-a8df-4fe1-ab24-8f53ffa76002,2022-04-26,19:16:52.37,2022-04-26,23:16:52.37,2022-04-26T19:16:52.3785790-04:00,2022-04-26T23:16:52.3785790Z,GEO_BUL,GEO_PAN,StrikeCalled,Undefined,NoShift,67.01375,59.67147,143.50484,21.56079,90.7985,-65.63843,141.51758,-28.40222,253.79128,-125.14271,298.7935,-3.30384,239.61087,120.39757
fb14c1e4-5395-433c-966b-3287a6350ee1,133,015e7f60-c5b7-11ec-9372-89a9be210a60,15522a5a-1ace-4465-b17a-8fd11956daf2,2022-04-26,19:17:12.79,2022-04-26,23:17:12.79,2022-04-26T19:17:12.7972414-04:00,2022-04-26T23:17:12.7972414Z,GEO_BUL,GEO_PAN,BallCalled,Undefined,NoShift,66.51387,60.41271,143.03267,19.69858,91.48976,-66.24134,142.51657,-29.31336,252.23959,-124.47844,299.7889,-3.42868,241.46416,121.96993
fb14c1e4-5395-433c-966b-3287a6350ee1,134,188e0390-c5b7-11ec-9372-89a9be210a60,0b30d728-d289-45e3-b03e-040884d41b55,2022-04-26,19:17:51.60,2022-04-26,23:17:51.60,2022-04-26T19:17:51.6035646-04:00,2022-04-26T23:17:51.6035646Z,GEO_BUL,GEO_PAN,BallCalled,Undefined,NoShift,100.42357,62.73294,141.24937,14.85269,88.39238,-64.44508,142.3305,-29.52332,250.8287,-123.49171,298.15448,1.29019,241.47448,122.64733
fb14c1e4-5395-433c-966b-3287a6350ee1,135,2b560ef0-c5b7-11ec-9372-89a9be210a60,66e1e008-b4bc-4905-983f-230e24c03174,2022-04-26,19:18:23.09,2022-04-26,23:18:23.09,2022-04-26T19:18:23.0905918-04:00,2022-04-26T23:18:23.0905918Z,GEO_BUL,GEO_PAN,BallCalled,Undefined,NoShift,101.99558,63.09751,141.66753,16.47795,88.58897,-64.97924,142.54934,-29.32816,250.62812,-123.31301,298.80837,1.27571,240.47511,121.81949
fb14c1e4-5395-433c-966b-3287a6350ee1,136,c4eb6150-c5b7-11ec-9372-89a9be210a60,19044410-c1f7-45bd-9d71-b7457284261b,2022-04-26,19:22:40.83,2022-04-26,23:22:40.83,2022-04-26T19:22:40.8375358-04:00,2022-04-26T23:22:40.8375358Z,GEO_BUL,GEO_PAN,InPlay,Out,NoShift,104.61312,61.36017,140.38002,22.79566,87.9992,-63.62415,144.07751,-28.18038,250.46355,-123.65324,298.25415,4.00467,242.26497,122.57553
fb14c1e4-5395-433c-966b-3287a6350ee1,137,dfa37000-c5b7-11ec-9372-89a9be210a60,d3909c96-fa56-4914-8d50-c05ad86e09db,2022-04-26,19:23:25.64,2022-04-26,23:23:25.64,2022-04-26T19:23:25.6431678-04:00,2022-04-26T23:23:25.6431678Z,GEO_BUL,GEO_PAN,StrikeCalled,Undefined,NoShift,65.71959,59.51497,146.26585,22.08529,87.22562,-64.42586,144.76935,-38.16783,266.60989,-100.48084,293.77214,14.17415,235.27522,131.44797
fb14c1e4-5395-433c-966b-3287a6350ee1,138,ee541e60-c5b7-11ec-9372-89a9be210a60,7c7c9a1a-fd5a-4820-88a5-f7c8c620825e,2022-04-26,19:23:50.39,2022-04-26,23:23:50.39,2022-04-26T19:23:50.3947838-04:00,2022-04-26T23:23:50.3947838Z,GEO_BUL,GEO_PAN,BallCalled,Undefined,NoShift,66.48018,59.31859,145.72979,22.31861,89.16802,-65.84247,144.36147,-39.19298,268.39489,-99.63109,296.7227,14.35118,233.68817,129.73221
fb14c1e4-5395-433c-966b-3287a6350ee1,139,f8530480-c5b7-11ec-9372-89a9be210a60,70f0cf3c-1ac8-4fdf-9df2-925c709a6f36,2022-04-26,19:24:07.03,2022-04-26,23:24:07.03,2022-04-26T19:24:07.0310974-04:00,2022-04-26T23:24:07.0310974Z,GEO_BUL,GEO_PAN,BallCalled,Undefined,NoShift,66.87887,59.16496,145.2265,22.82803,89.00203,-64.4831,144.83269,-38.70914,267.7829,-99.19503,296.83956,15.61445,231.76442,128.06823
fb14c1e4-5395-433c-966b-3287a6350ee1,140,038588a0-c5b8-11ec-9372-89a9be210a60,5c070810-ee9c-442a-a5f0-2db963df31fc,2022-04-26,19:24:25.84,2022-04-26,23:24:25.84,2022-04-26T19:24:25.8442302-04:00,2022-04-26T23:24:25.8442302Z,GEO_BUL,GEO_PAN,StrikeSwinging,Undefined,NoShift,66.70419,59.4721,148.98112,24.00809,88.8992,-64.88508,145.24882,-35.16409,269.78516,-99.27048,296.74759,15.86429,231.20903,126.83697
fb14c1e4-5395-433c-966b-3287a6350ee1,141,0f098820-c5b8-11ec-9372-89a9be210a60,f7139914-8007-4bda-9384-e65f56aac754,2022-04-26,19:24:45.19,2022-04-26,23:24:45.19,2022-04-26T19:24:45.1925566-04:00,2022-04-26T23:24:45.1925566Z,GEO_BUL,GEO_PAN,BallCalled,Undefined,NoShift,64.51913,59.22863,147.02905,28.52846,90.39097,-66.28632,145.75009,-38.47178,267.83938,-98.00145,293.04725,17.53593,231.66999,127.94545
fb14c1e4-5395-433c-966b-3287a6350ee1,142,1faf76d0-c5b8-11ec-9372-89a9be210a60,1531720d-9a10-4e63-93b4-47dab09ac98a,2022-04-26,19:25:13.11,2022-04-26,23:25:13.11,2022-04-26T19:25:13.1134014-04:00,2022-04-26T23:25:13.1134014Z,GEO_BUL,GEO_PAN,StrikeSwinging,Undefined,NoShift,97.86395,63.29843,146.8974,33.54196,89.99602,-66.35854,144.33807,-37.61728,264.97757,-98.01743,292.74051,18.36073,233.24117,129.31397
fb14c1e4-5395-433c-966b-3287a6350ee1,143,8ef02580-c5b8-11ec-9372-89a9be210a60,b3f11df2-5818-4d1a-ba83-795d00fdabb2,2022-04-26,19:28:19.79,2022-04-26,23:28:19.79,2022-04-26T19:28:19.7966910-04:00,2022-04-26T23:28:19.7966910Z,GEO_PAN,GEO_BUL,InPlay,Double,NoShift,94.25375,72.80697,149.85604,44.72668,80.10773,-52.35527,151.23882,-24.62867,251.42164,-130.05271,302.36271,-1.04791,242.53751,141.26482
fb14c1e4-5395-433c-966b-3287a6350ee1,144,ac100c70-c5b8-11ec-9372-89a9be210a60,7c70b515-bacb-4cbf-b273-b142a9a513e7,2022-04-26,19:29:08.63,2022-04-26,23:29:08.63,2022-04-26T19:29:08.6336062-04:00,2022-04-26T23:29:08.6336062Z,GEO_PAN,GEO_BUL,StrikeCalled,Undefined,NoShift,89.59147,65.50063,149.1712,27.0332,71.76671,-46.47916,145.49434,-29.80981,246.74389,-127.03118,303.35262,-1.76153,247.91508,137.72983
fb14c1e4-5395-433c-966b-3287a6350ee1,145,ba60e790-c5b8-11ec-9372-89a9be210a60,b9dbc8f7-7d0f-4829-bd82-f00e4d345a5c,2022-04-26,19:29:32.54,2022-04-26,23:29:32.54,2022-04-26T19:29:32.5461566-04:00,2022-04-26T23:29:32.5461566Z,GEO_PAN,GEO_BUL,InPlay,Out,NoShift,91.00986,66.94339,147.71977,31.24402,73.95687,-47.90768,145.15673,-28.72558,245.25212,-127.0794,301.28756,-1.52751,248.14666,137.41568
fb14c1e4-5395-433c-966b-3287a6350ee1,146,d2a250f0-c5b8-11ec-9372-89a9be210a60,084df913-7ffc-4fef-a345-99658f16bd7c,2022-04-26,19:30:13.37,2022-04-26,23:30:13.37,2022-04-26T19:30:13.3771838-04:00,2022-04-26T23:30:13.3771838Z,GEO_PAN,GEO_BUL,BallCalled,Undefined,NoShift,96.28991,66.35716,147.70739,36.46989,81.46646,-52.79523,141.92814,-20.06291,248.8535,-127.98175,303.93255,-1.93212,246.15716,137.23953
fb14c1e4-5395-433c-966b-3287a6350ee1,147,e15dadb0-c5b8-11ec-9372-89a9be210a60,16486e48-4cdc-48e4-b6c9-6d4705afd9eb,2022-04-26,19:30:37.98,2022-04-26,23:30:37.98,2022-04-26T19:30:37.9873854-04:00,2022-04-26T23:30:37.9873854Z,GEO_PAN,GEO_BUL,StrikeSwinging,Undefined,NoShift,95.83975,66.41934,147.31924,40.87974,82.48345,-53.24407,152.10813,-21.194,245.90692,-127.44424,301.46116,-1.21317,246.49037,137.68208
fb14c1e4-5395-433c-966b-3287a6350ee1,148,f3d79910-c5b8-11ec-9372-89a9be210a60,413f8ec5-107a-446c-ac3b-892e3234afcf,2022-04-26,19:31:09.04,2022-04-26,23:31:09.04,2022-04-26T19:31:09.0447934-04:00,2022-04-26T23:31:09.0447934Z,GEO_PAN,GEO_BUL,StrikeCalled,Undefined,NoShift,95.97065,66.19793,149.5724,28.1846,83.46661,-55.21156,144.83932,-29.98603,244.6327,-127.11615,301.64893,-1.29712,246.49684,136.40678
fb14c1e4-5395-433c-966b-3287a6350ee1,149,066a63a0-c5b9-11ec-9372-89a9be210a60,1078e37e-8eb7-4c16-9806-739bec88805b,2022-04-26,19:31:40.18,2022-04-26,23:31:40.18,2022-04-26T19:31:40.1837630-04:00,2022-04-26T23:31:40.1837630Z,GEO_PAN,GEO_BUL,StrikeSwinging,Undefined,NoShift,95.51121,66.36186,148.15945,31.71284,84.22638,-54.79132,145.06074,-31.30858,241.03402,-125.8862,288.75796,-0.47356,245.86392,136.04629
fb14c1e4-5395-433c-966b-3287a6350ee1,150,2cb60230-c5b9-11ec-9372-89a9be210a60,5feef3e9-eaed-4ca7-a2c0-0cb197841d5e,2022-04-26,19:32:44.44,2022-04-26,23:32:44.44,2022-04-26T19:32:44.4408382-04:00,2022-04-26T23:32:44.4408382Z,GEO_PAN,GEO_BUL,BallCalled,Undefined,NoShift,93.88978,59.98222,153.31319,22.33659,87.82489,-64.13298,144.95196,-42.1356,249.80054,-132.97751,297.58135,-0.52742,250.49715,136.87681
fb14c1e4-5395-433c-966b-3287a6350ee1,151,3f38ee40-c5b9-11ec-9372-89a9be210a60,9bd94bd9-f6c2-40e6-a961-ff95118b89e9,2022-04-26,19:33:15.53,2022-04-26,23:33:15.53,2022-04-26T19:33:15.5314750-04:00,2022-04-26T23:33:15.5314750Z,GEO_PAN,GEO_BUL,FoulBall,Undefined,NoShift,94.98674,60.17055,152.90374,15.44252,87.19397,-63.3587,142.43697,-42.31112,246.27817,-131.67901,298.8686,-0.95793,247.26952,135.42506
fb14c1e4-5395-433c-966b-3287a6350ee1,152,547be4b0-c5b9-11ec-9372-89a9be210a60,7907bbf4-46ce-4aa3-8511-bca84e4dd9ae,2022-04-26,19:33:51.17,2022-04-26,23:33:51.17,2022-04-26T19:33:51.1731774-04:00,2022-04-26T23:33:51.1731774Z,GEO_PAN,GEO_BUL,InPlay,Out,NoShift,95.94063,60.31982,152.55544,27.41184,90.76341,-65.13471,140.83819,-42.54371,248.00029,-130.66361,300.65465,-0.68651,248.82304,135.51248
fb14c1e4-5395-433c-966b-3287a6350ee1,153,a1f2d370-c5b9-11ec-9372-89a9be210a60,712d3343-9154-4321-b468-d7d4e66a4f60,2022-04-26,19:36:01.05,2022-04-26,23:36:01.05,2022-04-26T19:36:01.0539070-04:00,2022-04-26T23:36:01.0539070Z,GEO_BUL,GEO_PAN,StrikeCalled,Undefined,NoShift,100.69488,62.32738,147.5728,21.3047,87.769,-64.76734,142.98993,-45.96789,251.52626,-123.53197,299.28128,0.92943,239.3533,120.60113
fb14c1e4-5395-433c-966b-3287a6350ee1,154,a9082e30-c5b9-11ec-9372-89a9be210a60,6159a93f-b96e-454a-b683-cb5c60262d90,2022-04-26,19:36:12.95,2022-04-26,23:36:12.95,2022-04-26T19:36:12.9596990-04:00,2022-04-26T23:36:12.9596990Z,GEO_BUL,GEO_PAN,BallCalled,Undefined,NoShift,101.14631,62.45549,147.99781,21.72194,88.46948,-66.04423,141.97073,-46.53331,251.32308,-123.67018,299.70975,0.5393,238.71404,120.72412
fb14c1e4-5395-433c-966b-3287a6350ee1,155,b3570910-c5b9-11ec-9372-89a9be210a60,6097ac85-28e1-43e0-8905-f7f896bc4710,2022-04-26,19:36:30.33,2022-04-26,23:36:30.33,2022-04-26T19:36:30.3382078-04:00,2022-04-26T23:36:30.3382078Z,GEO_BUL,GEO_PAN,BallCalled,Undefined,NoShift,101.00963,62.13177,148.7158,25.5003,87.54212,-63.429,141.35092,-47.19418,251.86667,-124.02436,300.91886,0.2998,240.13894,121.31632
fb14c1e4-5395-433c-966b-3287a6350ee1,156,bbbd26c0-c5b9-11ec-9372-89a9be210a60,2b891ef9-d45b-48b0-8aaa-7c1dac3c63e0,2022-04-26,19:36:44.41,2022-04-26,23:36:44.41,2022-04-26T19:36:44.4104766-04:00,2022-04-26T23:36:44.4104766Z,GEO_BUL,GEO_PAN,BallCalled,Undefined,NoShift,101.43716,62.8392,147.73884,26.17227,91.44857,-66.09593,140.69929,-46.71342,250.84702,-123.56335,299.59956,0.1644,238.09239,120.59494
fb14c1e4-5395-433c-966b-3287a6350ee1,157,c38ef3b0-c5b9-11ec-9372-89a9be210a60,b3c644a0-450f-4d52-b9bb-76dc3358ad12,2022-04-26,19:36:57.58,2022-04-26,23:36:57.58,2022-04-26T19:36:57.5836734-04:00,2022-04-26T23:36:57.5836734Z,GEO_BUL,GEO_PAN,BallCalled,Undefined,NoShift,102.3313,63.39231,148.46393,27.19654,89.81593,-64.86405,140.49206,-47.02997,250.68985,-123.72282,300.37878,0.14619,238.49724,120.63344
fb14c1e4-5395-433c-966b-3287a6350ee1,158,d59053b0-c5b9-11ec-9372-89a9be210a60,58034005-613a-479a-87f7-c2036a9b32bb,2022-04-26,19:37:27.83,2022-04-26,23:37:27.83,2022-04-26T19:37:27.8343742-04:00,2022-04-26T23:37:27.8343742Z,GEO_BUL,GEO_PAN,BallCalled,Undefined,NoShift,66.65486,59.32135,141.28247,19.08583,73.00407,-50.83703,143.59541,-28.29611,269.6602,-99.03061,299.16425,32.96165,228.24347,135.74818
