GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ
5e7e9815-ebdf-455a-88c2-d37dc6c30554,53,983b1a30-b20a-11ec-92a8-3db29ca5127f,316df27a-509b-4f5b-8eed-76bb5b816154,2022-04-01,18:25:09.43,2022-04-01,22:25:09.43,2022-04-01T18:25:09.4315526-04:00,2022-04-01T22:25:09.4315526Z,GEO_BUL,FLA_GAT,InPlay,Out,NoShift,62.48749,59.28757,145.18477,24.16304,78.91008,-61.9126,134.83154,-37.87235,256.50213,-125.45157,299.9888,10.8499,251.06953,125.75041
5e7e9815-ebdf-455a-88c2-d37dc6c30554,54,e6ba9f50-b20a-11ec-92a8-3db29ca5127f,245b57d5-f4b3-4ebf-88c6-5adbde6f16e1,2022-04-01,18:27:21.22,2022-04-01,22:27:21.22,2022-04-01T18:27:21.2212230-04:00,2022-04-01T22:27:21.2212230Z,FLA_GAT,GEO_BUL,StrikeCalled,Undefined,NoShift,91.87285,51.73989,154.57521,29.98157,97.86785,-63.94627,145.36591,-43.74251,249.11208,-123.18308,303.75858,-4.97702,241.29778,117.45384
5e7e9815-ebdf-455a-88c2-d37dc6c30554,55,ec7991d0-b20a-11ec-92a8-3db29ca5127f,a8432112-1cec-45b6-9ce6-7d5458d42dae,2022-04-01,18:27:30.77,2022-04-01,22:27:30.77,2022-04-01T18:27:30.7739142-04:00,2022-04-01T22:27:30.7739142Z,FLA_GAT,GEO_BUL,StrikeCalled,Undefined,NoShift,91.12178,50.99986,154.54433,31.28807,98.5938,-66.33527,145.37485,-43.43681,248.54336,-122.55956,307.075,-6.06749,240.97146,118.59845
5e7e9815-ebdf-455a-88c2-d37dc6c30554,56,f2fd5af0-b20a-11ec-92a8-3db29ca5127f,fc60d724-3e37-4e58-8505-ddc341df9f26,2022-04-01,18:27:41.77,2022-04-01,22:27:41.77,2022-04-01T18:27:41.7748486-04:00,2022-04-01T22:27:41.7748486Z,FLA_GAT,GEO_BUL,BallCalled,Undefined,NoShift,90.68724,50.69499,153.94729,30.80471,98.44841,-68.46528,145.29505,-42.50753,248.69757,-123.13803,307.44222,-6.17135,241.49209,121.14923
5e7e9815-ebdf-455a-88c2-d37dc6c30554,57,fa16d460-b20a-11ec-92a8-3db29ca5127f,6daaeb6c-2bab-4cd1-870f-81af1d902880,2022-04-01,18:27:53.58,2022-04-01,22:27:53.58,2022-04-01T18:27:53.5850502-04:00,2022-04-01T22:27:53.5850502Z,FLA_GAT,GEO_BUL,InPlay,Out,NoShift,91.0459,50.49197,153.48719,32.132,97.53889,-70.31718,145.4227,-42.82354,248.38305,-122.801,306.59329,-6.341,242.33158,124.60549
5e7e9815-ebdf-455a-88c2-d37dc6c30554,58,0bf1e7b0-b20b-11ec-92a8-3db29ca5127f,4834f38b-8938-4a86-9326-1b6630324add,2022-04-01,18:28:23.63,2022-04-01,22:28:23.63,2022-04-01T18:28:23.6310534-04:00,2022-04-01T22:28:23.6310534Z,FLA_GAT,GEO_BUL,BallCalled,Undefined,NoShift,90.47623,48.99313,156.58732,20.3545,83.90484,-64.92037,142.9466,-51.45647,245.33649,-131.5151,307.54883,-13.98024,252.66954,115.73051
5e7e9815-ebdf-455a-88c2-d37dc6c30554,59,146d8930-b20b-11ec-92a8-3db29ca5127f,122f6197-0fc7-4fe2-8eb5-f098bbce9384,2022-04-01,18:28:37.90,2022-04-01,22:28:37.90,2022-04-01T18:28:37.9077638-04:00,2022-04-01T22:28:37.9077638Z,FLA_GAT,GEO_BUL,FoulBall,Undefined,NoShift,91.50048,49.48042,155.7727,19.93253,83.24314,-64.43781,141.80089,-50.01426,244.56437,-130.59166,306.6817,-14.24377,241.24986,124.16695
5e7e9815-ebdf-455a-88c2-d37dc6c30554,60,1cbcea90-b20b-11ec-92a8-3db29ca5127f,b9345614-0309-4542-8fe2-1e5e8a9d89b3,2022-04-01,18:28:51.80,2022-04-01,22:28:51.80,2022-04-01T18:28:51.8096902-04:00,2022-04-01T22:28:51.8096902Z,FLA_GAT,GEO_BUL,InPlay,Out,NoShift,94.25729,66.14028,149.23969,44.01381,83.7072,-65.43404,143.13913,-48.94084,250.47587,-123.28685,305.27793,-6.04692,247.15149,120.43608
5e7e9815-ebdf-455a-88c2-d37dc6c30554,61,30ee22e0-b20b-11ec-92a8-3db29ca5127f,42af3602-847e-4d17-945a-68b378d4ba5c,2022-04-01,18:29:25.67,2022-04-01,22:29:25.67,2022-04-01T18:29:25.6744966-04:00,2022-04-01T22:29:25.6744966Z,FLA_GAT,GEO_BUL,BallCalled,Undefined,NoShift,94.253,66.86088,147.95741,49.22374,81.78349,-45.16121,156.10483,-17.43947,256.60212,-125.25329,319.27689,5.34612,241.20596,123.74746
5e7e9815-ebdf-455a-88c2-d37dc6c30554,62,3747f5d0-b20b-11ec-92a8-3db29ca5127f,108fca7a-eb2b-454a-8db1-a7642dbf72ea,2022-04-01,18:29:36.41,2022-04-01,22:29:36.41,2022-04-01T18:29:36.4132358-04:00,2022-04-01T22:29:36.4132358Z,FLA_GAT,GEO_BUL,StrikeSwinging,Undefined,NoShift,94.11528,66.91683,146.60043,48.34522,82.60808,-46.14585,156.03063,-18.07612,256.28836,-125.53836,322.09162,6.58786,241.67901,123.64611
5e7e9815-ebdf-455a-88c2-d37dc6c30554,63,3f0b43d0-b20b-11ec-92a8-3db29ca5127f,644c0104-c002-48cb-a5e9-ab1a05129b67,2022-04-01,18:29:49.33,2022-04-01,22:29:49.33,2022-04-01T18:29:49.3331974-04:00,2022-04-01T22:29:49.3331974Z,FLA_GAT,GEO_BUL,InPlay,Single,NoShift,94.03112,67.15795,146.2924,48.74753,84.55625,-46.29379,156.08984,-18.38073,255.17015,-124.70609,318.93602,7.02987,241.07622,123.79144
5e7e9815-ebdf-455a-88c2-d37dc6c30554,64,533e9f00-b20b-11ec-92a8-3db29ca5127f,423b6c88-6d68-462f-a5ad-75083b2396a9,2022-04-01,18:30:23.24,2022-04-01,22:30:23.24,2022-04-01T18:30:23.2441350-04:00,2022-04-01T22:30:23.2441350Z,FLA_GAT,GEO_BUL,StrikeCalled,Undefined,NoShift,67.04236,59.64536,153.52689,30.45717,90.49614,-73.74792,145.97436,-43.36107,252.87516,-125.37027,316.45577,-4.59419,242.71346,132.46112
5e7e9815-ebdf-455a-88c2-d37dc6c30554,65,5b4cd8b0-b20b-11ec-92a8-3db29ca5127f,e953f0ae-ac12-4c9f-a9d9-04a5575ee112,2022-04-01,18:30:36.69,2022-04-01,22:30:36.69,2022-04-01T18:30:36.6920710-04:00,2022-04-01T22:30:36.6920710Z,FLA_GAT,GEO_BUL,BallCalled,Undefined,NoShift,66.20963,59.99148,152.25663,38.29274,89.97298,-73.14382,149.98055,-33.21739,256.92307,-126.86208,316.27371,-4.66997,241.82382,134.59491
5e7e9815-ebdf-455a-88c2-d37dc6c30554,66,6a4abcb0-b20b-11ec-92a8-3db29ca5127f,dfaa6b4c-f33d-490a-ab07-20be83506727,2022-04-01,18:31:01.99,2022-04-01,22:31:01.99,2022-04-01T18:31:01.9965958-04:00,2022-04-01T22:31:01.9965958Z,FLA_GAT,GEO_BUL,BallCalled,Undefined,NoShift,66.79308,59.51355,150.18194,42.70933,90.2796,-73.62816,149.23414,-32.50961,255.21173,-127.00451,320.85557,-4.79876,238.3858,135.97786
5e7e9815-ebdf-455a-88c2-d37dc6c30554,67,74ea76b0-b20b-11ec-92a8-3db29ca5127f,b18850b5-de56-4f14-b6b9-7e1cc3d2db47,2022-04-01,18:31:19.69,2022-04-01,22:31:19.69,2022-04-01T18:31:19.6913158-04:00,2022-04-01T22:31:19.6913158Z,FLA_GAT,GEO_BUL,StrikeSwinging,Undefined,NoShift,66.31015,59.34414,149.38603,44.56556,89.0245,-74.64568,150.24005,-32.97542,255.69576,-127.44924,319.23663,-5.45372,240.79591,134.36734
5e7e9815-ebdf-455a-88c2-d37dc6c30554,68,7f5c9100-b20b-11ec-92a8-3db29ca5127f,4066b042-2f11-488a-ab40-921e73479d41,2022-04-01,18:31:37.19,2022-04-01,22:31:37.19,2022-04-01T18:31:37.1964422-04:00,2022-04-01T22:31:37.1964422Z,FLA_GAT,GEO_BUL,BallCalled,Undefined,NoShift,66.24004,59.60977,148.89999,44.8425,88.30227,-74.72001,148.46045,-32.66561,254.31377,-127.36903,317.92929,-5.39238,238.35619,135.0707
5e7e9815-ebdf-455a-88c2-d37dc6c30554,69,8a1eee30-b20b-11ec-92a8-3db29ca5127f,774cf4b8-7a18-43c1-8d9a-3a84e92b8a64,2022-04-01,18:31:55.31,2022-04-01,22:31:55.31,2022-04-01T18:31:55.3164294-04:00,2022-04-01T22:31:55.3164294Z,FLA_GAT,GEO_BUL,FoulBall,Undefined,NoShift,93.56564,64.87085,149.12731,44.56452,88.69996,-73.88693,148.37246,-37.4388,254.71572,-128.1774,319.00718,-6.14166,235.97874,133.65447
5e7e9815-ebdf-455a-88c2-d37dc6c30554,70,99704960-b20b-11ec-92a8-3db29ca5127f,64d1d1a9-636c-491a-8b5e-550913f66589,2022-04-01,18:32:21.05,2022-04-01,22:32:21.05,2022-04-01T18:32:21.0506246-04:00,2022-04-01T22:32:21.0506246Z,FLA_GAT,GEO_BUL,InPlay,Single,NoShift,93.38186,67.00161,148.62293,46.83952,87.31048,-73.5251,145.66754,-43.11956,253.06156,-125.95124,318.0184,-6.29157,236.78089,131.57816
5e7e9815-ebdf-455a-88c2-d37dc6c30554,71,b8deb430-b20b-11ec-92a8-3db29ca5127f,e4ffcc46-5169-4471-8b71-60415a72ed62,2022-04-01,18:33:13.81,2022-04-01,22:33:13.81,2022-04-01T18:33:13.8111494-04:00,2022-04-01T22:33:13.8111494Z,FLA_GAT,GEO_BUL,BallCalled,Undefined,NoShift,66.58432,58.90704,151.2663,36.93633,94.40712,-68.56618,146.38041,-38.59036,255.28199,-114.32277,297.28044,17.16079,230.57348,140.15238
5e7e9815-ebdf-455a-88c2-d37dc6c30554,72,c2ed51c0-b20b-11ec-92a8-3db29ca5127f,3220ebeb-0393-4b6c-8502-4bfcbc9aa3b1,2022-04-01,18:33:30.54,2022-04-01,22:33:30.54,2022-04-01T18:33:30.5499654-04:00,2022-04-01T22:33:30.5499654Z,FLA_GAT,GEO_BUL,FoulBall,Undefined,NoShift,66.35775,59.80646,151.36697,36.89673,91.72702,-68.22186,147.81547,-37.61523,255.77662,-114.78837,298.3189,18.0096,229.90049,141.69693
5e7e9815-ebdf-455a-88c2-d37dc6c30554,73,d02b5d50-b20b-11ec-92a8-3db29ca5127f,0e862b38-5b77-46b4-a157-417860e1dbdf,2022-04-01,18:33:52.91,2022-04-01,22:33:52.91,2022-04-01T18:33:52.9101318-04:00,2022-04-01T22:33:52.9101318Z,FLA_GAT,GEO_BUL,BallCalled,Undefined,NoShift,65.97768,60.03811,150.98315,38.72674,94.84933,-67.21623,144.90176,-40.23223,255.43528,-115.72585,303.27279,17.79731,230.67484,142.00861
5e7e9815-ebdf-455a-88c2-d37dc6c30554,74,dc3b2210-b20b-11ec-92a8-3db29ca5127f,a70d4b43-511d-40b8-8491-8056ed6d12d4,2022-04-01,18:34:13.08,2022-04-01,22:34:13.08,2022-04-01T18:34:13.0821126-04:00,2022-04-01T22:34:13.0821126Z,FLA_GAT,GEO_BUL,StrikeSwinging,Undefined,NoShift,66.66548,59.20014,150.41496,40.99286,96.17452,-67.48954,145.48069,-39.68186,254.96029,-115.29012,300.80995,18.55216,227.5807,141.15887
5e7e9815-ebdf-455a-88c2-d37dc6c30554,75,e8a71090-b20b-11ec-92a8-3db29ca5127f,3ec68a42-c3c6-4b14-bba1-9dc48c98a299,2022-04-01,18:34:33.97,2022-04-01,22:34:33.97,2022-04-01T18:34:33.9702790-04:00,2022-04-01T22:34:33.9702790Z,FLA_GAT,GEO_BUL,BallCalled,Undefined,NoShift,66.77315,59.0164,150.74949,38.93937,95.08341,-65.57149,145.70792,-39.75117,255.11041,-115.1045,301.55424,19.49805,230.43387,144.79533
5e7e9815-ebdf-455a-88c2-d37dc6c30554,76,f4bb6930-b20b-11ec-92a8-3db29ca5127f,2fe50ed9-1c3d-4d13-8fb4-42dd56ec028c,2022-04-01,18:34:54.19,2022-04-01,22:34:54.19,2022-04-01T18:34:54.1968390-04:00,2022-04-01T22:34:54.1968390Z,FLA_GAT,GEO_BUL,InPlay,Single,NoShift,95.30163,66.29313,149.78171,42.3714,98.68806,-65.49824,147.13774,-40.4786,255.37777,-115.06199,301.50273,18.34996,229.65828,142.42343
5e7e9815-ebdf-455a-88c2-d37dc6c30554,77,2ec5a820-b20c-11ec-92a8-3db29ca5127f,d654062e-4757-4e39-909d-a582cb4336a8,2022-04-01,18:36:31.57,2022-04-01,22:36:31.57,2022-04-01T18:36:31.5799046-04:00,2022-04-01T22:36:31.5799046Z,FLA_GAT,GEO_BUL,StrikeSwinging,Undefined,NoShift,93.89751,67.22273,148.74243,46.40366,96.99336,-54.15663,150.71244,-32.50323,241.8229,-127.69712,299.19967,-18.43651,248.81602,110.07269
5e7e9815-ebdf-455a-88c2-d37dc6c30554,78,3b44a970-b20c-11ec-92a8-3db29ca5127f,e360276a-aaf7-4019-a572-69f28db0a2ce,2022-04-01,18:36:52.53,2022-04-01,22:36:52.53,2022-04-01T18:36:52.5334534-04:00,2022-04-01T22:36:52.5334534Z,FLA_GAT,GEO_BUL,BallCalled,Undefined,NoShift,93.646,67.66391,146.35256,47.84689,95.49106,-61.46629,150.12081,-31.22443,240.64871,-129.40597,300.3705,-18.83573,244.14631,112.62939
5e7e9815-ebdf-455a-88c2-d37dc6c30554,79,43ebc7c0-b20c-11ec-92a8-3db29ca5127f,aea6b0c9-e0f1-44b9-a7c9-d65ae860547b,2022-04-01,18:37:07.06,2022-04-01,22:37:07.06,2022-04-01T18:37:07.0673926-04:00,2022-04-01T22:37:07.0673926Z,FLA_GAT,GEO_BUL,FoulBall,Undefined,NoShift,94.03095,68.37582,147.63214,47.14607,94.39493,-62.35404,151.57459,-31.19143,240.35181,-130.05049,300.17223,-17.48463,248.60007,115.77934
5e7e9815-ebdf-455a-88c2-d37dc6c30554,80,4eb9bdb0-b20c-11ec-92a8-3db29ca5127f,235d2e35-0140-4502-99a7-1afa2f39ce55,2022-04-01,18:37:25.17,2022-04-01,22:37:25.17,2022-04-01T18:37:25.1798534-04:00,2022-04-01T22:37:25.1798534Z,FLA_GAT,GEO_BUL,StrikeCalled,Undefined,NoShift,94.78046,69.502,147.14629,47.43806,98.0101,-62.80748,151.45466,-32.32589,238.78323,-128.61918,299.14105,-16.73294,248.93361,118.79063
5e7e9815-ebdf-455a-88c2-d37dc6c30554,81,b08a5450-b20c-11ec-92a8-3db29ca5127f,155393b6-4db9-4aab-8ce9-993f1d02b21f,2022-04-01,18:40:09.19,2022-04-01,22:40:09.19,2022-04-01T18:40:09.1940000-04:00,2022-04-01T22:40:09.1940000Z,GEO_BUL,FLA_GAT,StrikeSwinging,Undefined,NoShift,73.4352,55.37473,152.43846,8.10711,78.73356,-45.38982,,,253.98766,-124.14727,295.50085,1.24857,248.58637,123.42547
5e7e9815-ebdf-455a-88c2-d37dc6c30554,82,c706b520-b20c-11ec-92a8-3db29ca5127f,c79e477d-937d-4392-8c82-845a1832f43d,2022-04-01,18:40:46.99,2022-04-01,22:40:46.99,2022-04-01T18:40:46.9970438-04:00,2022-04-01T22:40:46.9970438Z,GEO_BUL,FLA_GAT,StrikeCalled,Undefined,NoShift,93.99821,62.93503,149.02693,20.82411,80.78096,-65.73009,132.78501,-44.7544,252.73869,-128.88535,300.6559,-0.32399,254.16343,126.93267
5e7e9815-ebdf-455a-88c2-d37dc6c30554,83,cfa39a40-b20c-11ec-92a8-3db29ca5127f,48df883b-0cc9-4f8b-adf6-c6a579a9accc,2022-04-01,18:41:01.38,2022-04-01,22:41:01.38,2022-04-01T18:41:01.3875206-04:00,2022-04-01T22:41:01.3875206Z,GEO_BUL,FLA_GAT,StrikeCalled,Undefined,NoShift,95.0187,64.92641,148.59359,23.36364,80.96693,-66.36334,132.07183,-43.29892,251.55601,-127.74919,306.22808,-0.16434,253.92472,126.73667
5e7e9815-ebdf-455a-88c2-d37dc6c30554,84,d7d78460-b20c-11ec-92a8-3db29ca5127f,cb464840-e548-4cbe-8f76-d76cc62a0b57,2022-04-01,18:41:15.16,2022-04-01,22:41:15.16,2022-04-01T18:41:15.1691782-04:00,2022-04-01T22:41:15.1691782Z,GEO_BUL,FLA_GAT,BallCalled,Undefined,NoShift,94.75994,63.5183,150.52504,18.19958,80.88583,-65.98008,130.12571,-44.2986,252.11612,-128.23826,305.72583,0.08805,252.35567,126.24465
5e7e9815-ebdf-455a-88c2-d37dc6c30554,85,e1c2e280-b20c-11ec-92a8-3db29ca5127f,db248e6b-fafa-479f-a193-5337e7510e8b,2022-04-01,18:41:31.85,2022-04-01,22:41:31.85,2022-04-01T18:41:31.8545926-04:00,2022-04-01T22:41:31.8545926Z,GEO_BUL,FLA_GAT,StrikeSwinging,Undefined,NoShift,92.9189,63.92501,148.80691,20.58275,81.10657,-66.01611,130.43918,-44.11994,251.06429,-127.83004,303.99164,0.04335,254.28355,127.26387
5e7e9815-ebdf-455a-88c2-d37dc6c30554,86,f65aa4d0-b20c-11ec-92a8-3db29ca5127f,080d7db9-1555-4158-90d9-a7086f9f8998,2022-04-01,18:42:06.38,2022-04-01,22:42:06.38,2022-04-01T18:42:06.3876614-04:00,2022-04-01T22:42:06.3876614Z,GEO_BUL,FLA_GAT,StrikeCalled,Undefined,NoShift,94.9151,77.95966,141.57522,57.2823,78.57211,-47.11509,144.86276,-24.57769,254.05328,-125.43196,303.40855,-0.89203,264.20989,133.04674
5e7e9815-ebdf-455a-88c2-d37dc6c30554,87,febfd820-b20c-11ec-92a8-3db29ca5127f,d9849276-2665-4cd6-9527-c50b8129af57,2022-04-01,18:42:20.47,2022-04-01,22:42:20.47,2022-04-01T18:42:20.4737542-04:00,2022-04-01T22:42:20.4737542Z,GEO_BUL,FLA_GAT,StrikeSwinging,Undefined,NoShift,95.59032,78.35091,141.24359,57.43803,78.99703,-47.30968,144.92343,-23.53266,255.55372,-125.51361,307.02068,-0.83328,265.27963,133.32087
5e7e9815-ebdf-455a-88c2-d37dc6c30554,88,0a07b900-b20d-11ec-92a8-3db29ca5127f,701acd66-f047-48bf-8272-0ad14a57f850,2022-04-01,18:42:39.32,2022-04-01,22:42:39.32,2022-04-01T18:42:39.3209350-04:00,2022-04-01T22:42:39.3209350Z,GEO_BUL,FLA_GAT,FoulBall,Undefined,NoShift,94.70378,75.89855,140.39873,57.80843,95.19209,-52.32323,143.16366,-21.12793,254.66715,-125.68384,305.69963,-0.59125,263.78877,132.96207
5e7e9815-ebdf-455a-88c2-d37dc6c30554,89,193893e0-b20d-11ec-92a8-3db29ca5127f,5a531ad6-e3a2-465e-8767-ad1cc029414c,2022-04-01,18:43:04.93,2022-04-01,22:43:04.93,2022-04-01T18:43:04.9374726-04:00,2022-04-01T22:43:04.9374726Z,GEO_BUL,FLA_GAT,BallCalled,Undefined,NoShift,94.86262,78.92192,140.30232,56.96053,93.04079,-48.70989,142.83022,-21.68623,254.96785,-125.44548,307.94344,-0.88407,264.07652,132.75979
5e7e9815-ebdf-455a-88c2-d37dc6c30554,90,2cecacf0-b20d-11ec-b8aa-4db2a4a2248b,bf992363-0dfa-4677-af99-adea53563653,2022-04-01,18:43:37.91,2022-04-01,22:43:37.91,2022-04-01T18:43:37.9157510-04:00,2022-04-01T22:43:37.9157510Z,GEO_BUL,FLA_GAT,FoulBall,Undefined,NoShift,94.9262,77.80729,139.09097,55.91349,95.10047,-52.08537,144.82578,-18.14148,253.7093,-124.87917,305.99989,-0.67492,262.3525,131.99257
5e7e9815-ebdf-455a-88c2-d37dc6c30554,91,3bcdba20-b20d-11ec-b8aa-4db2a4a2248b,9cac5f41-ba27-43f0-a60d-90adf5cb9cd9,2022-04-01,18:44:02.88,2022-04-01,22:44:02.88,2022-04-01T18:44:02.8840966-04:00,2022-04-01T22:44:02.8840966Z,GEO_BUL,FLA_GAT,FoulBall,Undefined,NoShift,94.62027,78.35067,139.73073,58.75549,93.61675,-50.95906,142.54766,-23.12312,252.11424,-124.53867,306.18631,-0.90209,259.40027,131.51156
5e7e9815-ebdf-455a-88c2-d37dc6c30554,92,491b5610-b20d-11ec-b8aa-4db2a4a2248b,a2358687-f18b-47f6-a0c3-a9cd0a19dbee,2022-04-01,18:44:25.21,2022-04-01,22:44:25.21,2022-04-01T18:44:25.2165126-04:00,2022-04-01T22:44:25.2165126Z,GEO_BUL,FLA_GAT,InPlay,Out,NoShift,95.25518,76.86865,140.11305,58.02765,92.59202,-49.5969,142.87417,-21.64223,251.112,-124.29785,306.57431,-0.7246,261.81214,132.21036
5e7e9815-ebdf-455a-88c2-d37dc6c30554,93,5c6e1540-b20d-11ec-b8aa-4db2a4a2248b,3c82166a-861b-4321-9b93-30b73a284ec8,2022-04-01,18:44:57.64,2022-04-01,22:44:57.64,2022-04-01T18:44:57.6444422-04:00,2022-04-01T22:44:57.6444422Z,GEO_BUL,FLA_GAT,StrikeSwinging,Undefined,LeftInfieldShift,95.07172,56.17921,154.42446,-12.09784,83.63034,-68.38821,129.18128,-49.31476,248.84951,-132.47079,306.73031,-20.12626,278.35065,115.6665
5e7e9815-ebdf-455a-88c2-d37dc6c30554,94,6669ee20-b20d-11ec-b8aa-4db2a4a2248b,1f6d43a7-7cc4-4594-b97f-96c7d4418dce,2022-04-01,18:45:14.33,2022-04-01,22:45:14.33,2022-04-01T18:45:14.3339526-04:00,2022-04-01T22:45:14.3339526Z,GEO_BUL,FLA_GAT,StrikeCalled,Undefined,LeftInfieldShift,94.1314,56.87555,150.45495,-12.1676,84.38389,-69.5583,129.18854,-48.24096,250.13238,-132.40023,307.38227,-20.24164,279.49923,115.38905
5e7e9815-ebdf-455a-88c2-d37dc6c30554,95,71971b10-b20d-11ec-b8aa-4db2a4a2248b,36d2018e-6d69-42cb-ae3c-b585890a78b8,2022-04-01,18:45:33.13,2022-04-01,22:45:33.13,2022-04-01T18:45:33.1338246-04:00,2022-04-01T22:45:33.1338246Z,GEO_BUL,FLA_GAT,BallCalled,Undefined,LeftInfieldShift,94.37252,57.35984,150.8007,-14.447,84.25699,-69.12976,126.23265,-48.19217,252.92992,-133.52631,308.24224,-20.21379,274.92443,113.60105
5e7e9815-ebdf-455a-88c2-d37dc6c30554,96,7bbee5f0-b20d-11ec-b8aa-4db2a4a2248b,b0b96813-7e21-4811-8b92-bdb480ba79c4,2022-04-01,18:45:50.17,2022-04-01,22:45:50.17,2022-04-01T18:45:50.1716998-04:00,2022-04-01T22:45:50.1716998Z,GEO_BUL,FLA_GAT,InPlay,Out,LeftInfieldShift,92.97288,58.96744,149.21571,-16.19984,84.5933,-70.12623,126.31721,-47.93397,252.61221,-133.14004,308.54153,-19.70511,277.34986,114.04166
5e7e9815-ebdf-455a-88c2-d37dc6c30554,97,c4f12620-b20d-11ec-b8aa-4db2a4a2248b,b2bd83c9-b6c1-4c48-a28a-60ed31b84443,2022-04-01,18:47:52.93,2022-04-01,22:47:52.93,2022-04-01T18:47:52.9325574-04:00,2022-04-01T22:47:52.9325574Z,FLA_GAT,GEO_BUL,BallCalled,Undefined,NoShift,91.58847,63.63587,149.46622,44.81548,78.49448,-46.19985,151.00806,-31.48241,244.34693,-130.64247,303.56823,-11.22929,256.24859,125.23698
5e7e9815-ebdf-455a-88c2-d37dc6c30554,98,cb33eea0-b20d-11ec-b8aa-4db2a4a2248b,0df789ff-20c4-4b79-a802-1f9e1a3a9f5a,2022-04-01,18:48:03.53,2022-04-01,22:48:03.53,2022-04-01T18:48:03.5329542-04:00,2022-04-01T22:48:03.5329542Z,FLA_GAT,GEO_BUL,StrikeCalled,Undefined,NoShift,91.50754,63.66434,149.12816,44.12004,78.98104,-46.40227,151.95827,-31.11546,245.34586,-129.74155,302.95057,-13.04149,248.08619,118.40748
5e7e9815-ebdf-455a-88c2-d37dc6c30554,99,d27a4470-b20d-11ec-b8aa-4db2a4a2248b,e8f2e093-8c96-469f-bde8-4902ac5ecd74,2022-04-01,18:48:15.67,2022-04-01,22:48:15.67,2022-04-01T18:48:15.6704262-04:00,2022-04-01T22:48:15.6704262Z,FLA_GAT,GEO_BUL,StrikeCalled,Undefined,NoShift,92.18,64.98737,148.51625,45.49455,79.11132,-46.36747,151.66761,-30.68079,244.1687,-129.70587,302.34023,-14.11435,245.77157,118.81055
5e7e9815-ebdf-455a-88c2-d37dc6c30554,100,db4bce20-b20d-11ec-b8aa-4db2a4a2248b,9d39cd08-e7dc-4055-aa99-e840e5344e8a,2022-04-01,18:48:30.43,2022-04-01,22:48:30.43,2022-04-01T18:48:30.4311302-04:00,2022-04-01T22:48:30.4311302Z,FLA_GAT,GEO_BUL,InPlay,Single,NoShift,93.20729,65.38464,148.47711,43.54071,95.89093,-55.01856,151.56972,-32.10234,244.99696,-130.48052,304.41281,-14.14907,247.06386,120.18846
5e7e9815-ebdf-455a-88c2-d37dc6c30554,101,f427f0e0-b20d-11ec-b8aa-4db2a4a2248b,165f4656-0e54-4a07-9800-b5bd128c014e,2022-04-01,18:49:12.20,2022-04-01,22:49:12.20,2022-04-01T18:49:12.2006022-04:00,2022-04-01T22:49:12.2006022Z,FLA_GAT,GEO_BUL,InPlay,Out,NoShift,66.73479,59.80184,142.63335,25.03041,90.49492,-64.1758,133.60808,-35.47677,248.99668,-123.79325,299.4911,-5.86577,241.96998,131.60291
5e7e9815-ebdf-455a-88c2-d37dc6c30554,102,0d10e4e0-b20e-11ec-b8aa-4db2a4a2248b,278c2f31-4c15-454a-b3f4-7857042f1f05,2022-04-01,18:49:54.02,2022-04-01,22:49:54.02,2022-04-01T18:49:54.0273670-04:00,2022-04-01T22:49:54.0273670Z,FLA_GAT,GEO_BUL,StrikeCalled,Undefined,NoShift,96.51954,70.82963,151.9621,58.0011,92.07357,-51.04581,150.3219,-23.47206,248.47858,-128.73602,298.89947,-15.59002,243.43682,123.9347
5e7e9815-ebdf-455a-88c2-d37dc6c30554,103,15b5e050-b20e-11ec-b8aa-4db2a4a2248b,e526ec3f-f372-47df-824f-56fa638aeaf4,2022-04-01,18:50:08.48,2022-04-01,22:50:08.48,2022-04-01T18:50:08.4843526-04:00,2022-04-01T22:50:08.4843526Z,FLA_GAT,GEO_BUL,BallCalled,Undefined,NoShift,95.58991,70.06302,150.61458,58.10032,90.86806,-52.98276,144.56217,-23.57909,248.63056,-129.28661,300.01336,-15.12203,243.85986,125.09059
5e7e9815-ebdf-455a-88c2-d37dc6c30554,104,28647040-b20e-11ec-b8aa-4db2a4a2248b,73e20175-761e-432a-81c0-4fa5441d62c5,2022-04-01,18:50:39.83,2022-04-01,22:50:39.83,2022-04-01T18:50:39.8342662-04:00,2022-04-01T22:50:39.8342662Z,FLA_GAT,GEO_BUL,StrikeCalled,Undefined,NoShift,94.69571,69.1827,150.58389,58.47699,90.00768,-54.54986,149.50173,-26.91444,247.38306,-129.82018,302.4669,-15.12975,241.36852,125.10654
