GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ
db18e64c-6d3b-483a-87dc-d73da305cc9a,104,be251d90-b156-11ec-8ab1-df96d05baabd,4058c1f6-3858-41bb-bdb8-83c16adb7d0c,2022-03-31,20:57:43.09,2022-04-01,00:57:43.09,2022-03-31T20:57:43.0997768-04:00,2022-04-01T00:57:43.0997768Z,GEO_BUL,FLA_GAT,FoulBall,Undefined,NoShift,93.19178,76.57733,137.42227,49.0544,79.99464,-52.46381,142.72384,-12.4369,257.98526,-123.88695,302.59097,0.24375,261.35849,131.65701
db18e64c-6d3b-483a-87dc-d73da305cc9a,105,cec985a0-b156-11ec-8ab1-df96d05baabd,760582f5-0997-4a1f-8dff-f882b24ff275,2022-03-31,20:58:12.03,2022-04-01,00:58:12.03,2022-03-31T20:58:12.0340232-04:00,2022-04-01T00:58:12.0340232Z,GEO_BUL,FLA_GAT,StrikeSwinging,Undefined,NoShift,93.5408,76.06267,135.61268,51.12299,81.24522,-52.47045,144.63496,-13.92582,256.63231,-123.56948,302.50495,-0.02734,262.76577,132.21452
db18e64c-6d3b-483a-87dc-d73da305cc9a,106,e0da27e0-b156-11ec-8ab1-df96d05baabd,297684ee-620c-476c-9184-96bc8c518c69,2022-03-31,20:58:42.33,2022-04-01,00:58:42.33,2022-03-31T20:58:42.3331080-04:00,2022-04-01T00:58:42.3331080Z,GEO_BUL,FLA_GAT,BallCalled,Undefined,LeftInfieldShift,94.36794,63.83332,143.49216,-12.18392,78.91169,-62.35622,127.40879,-50.10396,254.87224,-132.04541,300.61836,-20.9351,264.65153,131.6491
db18e64c-6d3b-483a-87dc-d73da305cc9a,107,f3233f40-b156-11ec-8ab1-df96d05baabd,f7f54bd4-89c1-4a20-8cff-572e49fa4333,2022-03-31,20:59:13.03,2022-04-01,00:59:13.03,2022-03-31T20:59:13.0320648-04:00,2022-04-01T00:59:13.0320648Z,GEO_BUL,FLA_GAT,FoulBall,Undefined,LeftInfieldShift,92.78827,66.02483,144.52265,-14.31712,80.99302,-64.03683,126.13951,-49.49506,252.99399,-132.74338,305.53795,-20.35552,264.85186,131.56674
db18e64c-6d3b-483a-87dc-d73da305cc9a,108,005d7a40-b157-11ec-8ab1-df96d05baabd,fd97dd6f-0f33-466e-804e-711948e3cec0,2022-03-31,20:59:35.23,2022-04-01,00:59:35.23,2022-03-31T20:59:35.2360712-04:00,2022-04-01T00:59:35.2360712Z,GEO_BUL,FLA_GAT,BallCalled,Undefined,LeftInfieldShift,93.93845,65.58349,141.91627,-12.94823,81.42323,-64.75448,125.51422,-50.05554,253.64431,-134.06524,301.64472,-17.32533,264.39327,131.88992
db18e64c-6d3b-483a-87dc-d73da305cc9a,109,0b58c1c0-b157-11ec-8ab1-df96d05baabd,bb7a0843-6576-439a-8c74-84ef8bca5b18,2022-03-31,20:59:53.60,2022-04-01,00:59:53.60,2022-03-31T20:59:53.6096520-04:00,2022-04-01T00:59:53.6096520Z,GEO_BUL,FLA_GAT,FoulBall,Undefined,LeftInfieldShift,93.79776,66.47588,145.25913,-13.82871,80.58064,-63.3198,125.12172,-50.40959,253.70587,-134.07484,303.9798,-16.55722,265.04537,131.58274
db18e64c-6d3b-483a-87dc-d73da305cc9a,110,1af49370-b157-11ec-8ab1-df96d05baabd,6b7dbe06-4487-4659-889b-e9738f43fca3,2022-03-31,21:00:19.90,2022-04-01,01:00:19.90,2022-03-31T21:00:19.9018760-04:00,2022-04-01T01:00:19.9018760Z,GEO_BUL,FLA_GAT,FoulBall,Undefined,LeftInfieldShift,93.78373,65.54168,139.53578,-15.0621,80.51976,-65.48731,124.28728,-52.55461,254.84058,-134.62912,304.61554,-15.70637,264.32526,131.67392
db18e64c-6d3b-483a-87dc-d73da305cc9a,111,298bed70-b157-11ec-8ab1-df96d05baabd,bbca3997-d569-411e-b9e5-80099a30fb3c,2022-03-31,21:00:44.30,2022-04-01,01:00:44.30,2022-03-31T21:00:44.3072264-04:00,2022-04-01T01:00:44.3072264Z,GEO_BUL,FLA_GAT,InPlay,Single,LeftInfieldShift,94.3897,65.87865,140.40487,-15.30944,80.61179,-64.8035,122.51826,-50.80131,251.25158,-132.37218,307.01056,-21.1228,263.28039,132.47343
db18e64c-6d3b-483a-87dc-d73da305cc9a,112,49b6f180-b157-11ec-8ab1-df96d05baabd,36922d62-bcf0-4d8a-950a-f7ee7a74165a,2022-03-31,21:01:38.22,2022-04-01,01:01:38.22,2022-03-31T21:01:38.2228744-04:00,2022-04-01T01:01:38.2228744Z,GEO_BUL,FLA_GAT,InPlay,Single,RightInfieldShift,92.96785,74.88425,132.7184,60.93459,82.22607,-53.409,145.71491,14.63783,271.19017,-103.77484,299.77451,23.05013,247.27943,140.11666
db18e64c-6d3b-483a-87dc-d73da305cc9a,113,666f8b20-b157-11ec-8ab1-df96d05baabd,bfbb128a-3d1d-4f17-b6b4-e975aec69aba,2022-03-31,21:02:26.44,2022-04-01,01:02:26.44,2022-03-31T21:02:26.4468232-04:00,2022-04-01T01:02:26.4468232Z,GEO_BUL,FLA_GAT,BallCalled,Undefined,NoShift,93.94793,62.1565,145.42112,20.72299,81.69251,-62.4351,135.97554,-29.28721,256.0272,-125.72585,300.6036,-20.98521,252.41873,126.16978
db18e64c-6d3b-483a-87dc-d73da305cc9a,114,72cf44a0-b157-11ec-8ab1-df96d05baabd,907207c2-ccef-4342-bc2d-64b9bbc2287f,2022-03-31,21:02:47.22,2022-04-01,01:02:47.22,2022-03-31T21:02:47.2246536-04:00,2022-04-01T01:02:47.2246536Z,GEO_BUL,FLA_GAT,InPlay,Out,NoShift,90.82279,65.05015,145.40049,24.99791,82.292,-63.43569,136.10572,-31.91663,256.06193,-125.56773,300.63849,-19.04601,255.82886,127.37443
db18e64c-6d3b-483a-87dc-d73da305cc9a,115,c7245180-b157-11ec-8ab1-df96d05baabd,bbc53298-3133-4a4c-b0ac-8ff98124444f,2022-03-31,21:05:08.66,2022-04-01,01:05:08.66,2022-03-31T21:05:08.6651144-04:00,2022-04-01T01:05:08.6651144Z,FLA_GAT,GEO_BUL,StrikeCalled,Undefined,NoShift,91.08587,49.7394,155.2894,28.6599,89.84606,-73.05005,146.58268,-42.54091,252.45227,-124.04762,297.7064,-4.21591,249.48086,122.9012
db18e64c-6d3b-483a-87dc-d73da305cc9a,116,ce97aac0-b157-11ec-8ab1-df96d05baabd,6d364af3-63ea-43f5-b9a8-72a047f39d45,2022-03-31,21:05:21.16,2022-04-01,01:05:21.16,2022-03-31T21:05:21.1672328-04:00,2022-04-01T01:05:21.1672328Z,FLA_GAT,GEO_BUL,BallCalled,Undefined,NoShift,90.93965,49.69844,155.70436,27.86089,94.67436,-68.57247,146.37526,-42.52297,250.31471,-122.99973,298.60232,-3.59329,248.66514,122.99277
db18e64c-6d3b-483a-87dc-d73da305cc9a,117,d854a5e0-b157-11ec-8ab1-df96d05baabd,1212645b-f3c1-41b0-9467-50cecf14f014,2022-03-31,21:05:37.49,2022-04-01,01:05:37.49,2022-03-31T21:05:37.4912264-04:00,2022-04-01T01:05:37.4912264Z,FLA_GAT,GEO_BUL,StrikeSwinging,Undefined,NoShift,90.81966,49.39017,154.5169,28.31841,96.55334,-69.29059,146.33872,-42.00167,250.20481,-122.30322,298.00364,-3.74189,245.25103,122.15359
db18e64c-6d3b-483a-87dc-d73da305cc9a,118,e37bdf60-b157-11ec-8ab1-df96d05baabd,8d1ec13c-6215-4127-937a-7c1b051e9a94,2022-03-31,21:05:56.30,2022-04-01,01:05:56.30,2022-03-31T21:05:56.3079432-04:00,2022-04-01T01:05:56.3079432Z,FLA_GAT,GEO_BUL,BallCalled,Undefined,NoShift,90.47803,49.34835,154.62421,30.18446,97.59848,-69.36656,145.81724,-42.951,250.07187,-122.26334,296.04432,-4.41594,245.22827,123.14539
db18e64c-6d3b-483a-87dc-d73da305cc9a,119,ebffbe40-b157-11ec-8ab1-df96d05baabd,e067673e-0309-4d63-9a8b-bc317a98a10c,2022-03-31,21:06:10.51,2022-04-01,01:06:10.51,2022-03-31T21:06:10.5125128-04:00,2022-04-01T01:06:10.5125128Z,FLA_GAT,GEO_BUL,BallCalled,Undefined,NoShift,90.40288,49.25416,154.29587,30.4892,97.94523,-68.20573,146.3981,-42.88257,251.51368,-122.94718,300.00959,-4.71227,245.30367,122.84593
db18e64c-6d3b-483a-87dc-d73da305cc9a,120,f764c410-b157-11ec-8ab1-df96d05baabd,7edc8980-08c7-41e4-8015-66381a2e54d2,2022-03-31,21:06:29.70,2022-04-01,01:06:29.70,2022-03-31T21:06:29.7016584-04:00,2022-04-01T01:06:29.7016584Z,FLA_GAT,GEO_BUL,BallCalled,Undefined,NoShift,90.34611,48.67733,154.68827,29.54377,98.81316,-67.71668,146.18652,-43.74714,248.56761,-132.05885,302.06418,-12.74616,257.20499,111.50168
db18e64c-6d3b-483a-87dc-d73da305cc9a,121,09c497c0-b158-11ec-8ab1-df96d05baabd,7d78b333-ce82-4853-b188-7fff246f0d79,2022-03-31,21:07:00.49,2022-04-01,01:07:00.49,2022-03-31T21:07:00.4907784-04:00,2022-04-01T01:07:00.4907784Z,FLA_GAT,GEO_BUL,StrikeCalled,Undefined,NoShift,66.75991,60.71264,139.02885,34.48733,89.20553,-45.26397,141.67859,-26.54347,252.18734,-121.90747,294.97572,3.0606,240.898,128.31627
db18e64c-6d3b-483a-87dc-d73da305cc9a,122,12a5b1d0-b158-11ec-8ab1-df96d05baabd,a5522234-5709-4e68-a163-65eaa46b5dbc,2022-03-31,21:07:15.38,2022-04-01,01:07:15.38,2022-03-31T21:07:15.3850000-04:00,2022-04-01T01:07:15.3850000Z,FLA_GAT,GEO_BUL,BallCalled,Undefined,NoShift,66.79974,58.67947,137.98781,32.88001,89.0627,-45.52369,142.30555,-25.91471,252.59511,-121.4999,294.76939,3.39635,239.30646,126.01656
db18e64c-6d3b-483a-87dc-d73da305cc9a,123,30960820-b158-11ec-8ab1-df96d05baabd,f0a7508d-e96d-44b4-a322-9bdd03569b6d,2022-03-31,21:08:05.52,2022-04-01,01:08:05.52,2022-03-31T21:08:05.5221000-04:00,2022-04-01T01:08:05.5221000Z,FLA_GAT,GEO_BUL,StrikeSwinging,Undefined,NoShift,92.77573,65.47103,144.25968,55.74765,90.64598,-52.25709,144.98556,-26.88632,257.05995,-112.5199,295.0989,10.34974,235.57862,127.73762
db18e64c-6d3b-483a-87dc-d73da305cc9a,124,3bd4c140-b158-11ec-8ab1-df96d05baabd,796d1cec-a78d-4d06-9c34-35441c9af347,2022-03-31,21:08:24.42,2022-04-01,01:08:24.42,2022-03-31T21:08:24.4290312-04:00,2022-04-01T01:08:24.4290312Z,FLA_GAT,GEO_BUL,StrikeSwinging,Undefined,NoShift,92.78432,65.59358,142.38008,56.95755,92.10861,-56.32071,141.02779,-28.23769,256.31302,-112.16188,294.88655,10.8979,238.89686,128.7351
db18e64c-6d3b-483a-87dc-d73da305cc9a,125,53746c60-b158-11ec-8ab1-df96d05baabd,5e799752-d3cd-41df-b77d-77844bd12990,2022-03-31,21:09:04.08,2022-04-01,01:09:04.08,2022-03-31T21:09:04.0836360-04:00,2022-04-01T01:09:04.0836360Z,FLA_GAT,GEO_BUL,FoulBall,Undefined,NoShift,90.51615,48.69908,156.57596,22.22645,88.82601,-64.67159,144.20947,-45.53043,241.05134,-131.78033,293.14355,-12.49036,247.81078,115.89325
db18e64c-6d3b-483a-87dc-d73da305cc9a,126,62042540-b158-11ec-8ab1-df96d05baabd,759c8149-32a0-4060-b1a1-9a651bf2e863,2022-03-31,21:09:28.45,2022-04-01,01:09:28.45,2022-03-31T21:09:28.4562696-04:00,2022-04-01T01:09:28.4562696Z,FLA_GAT,GEO_BUL,InPlay,Out,NoShift,90.14438,48.16625,156.49713,19.12463,90.90787,-61.3962,142.43673,-46.89057,237.88127,-130.82935,294.1597,-12.95353,244.72703,119.56464
db18e64c-6d3b-483a-87dc-d73da305cc9a,127,7c5cfcf0-b158-11ec-8ab1-df96d05baabd,cbbae6d1-0084-4e83-b9f2-c6519aac6217,2022-03-31,21:10:12.80,2022-04-01,01:10:12.80,2022-03-31T21:10:12.8068872-04:00,2022-04-01T01:10:12.8068872Z,FLA_GAT,GEO_BUL,BallCalled,Undefined,NoShift,97.41584,71.0537,145.34272,55.23851,87.71141,-47.8924,155.70203,-13.62318,247.037,-122.08061,297.09878,3.85769,236.91309,126.43774
db18e64c-6d3b-483a-87dc-d73da305cc9a,128,87f065c0-b158-11ec-8ab1-df96d05baabd,f18a9e92-037c-4fd2-b2ba-c94e5d5f2bc3,2022-03-31,21:10:32.08,2022-04-01,01:10:32.08,2022-03-31T21:10:32.0854792-04:00,2022-04-01T01:10:32.0854792Z,FLA_GAT,GEO_BUL,StrikeCalled,Undefined,NoShift,99.12419,73.20452,144.84248,53.21288,90.0109,-48.12138,154.57957,-17.38787,246.47874,-121.75921,295.54116,4.39619,237.646,127.64876
db18e64c-6d3b-483a-87dc-d73da305cc9a,129,939fe210-b158-11ec-8ab1-df96d05baabd,b48285a5-f069-41d8-a62b-5f5b935ebb00,2022-03-31,21:10:51.76,2022-04-01,01:10:51.76,2022-03-31T21:10:51.7686024-04:00,2022-04-01T01:10:51.7686024Z,FLA_GAT,GEO_BUL,StrikeSwinging,Undefined,NoShift,99.00156,73.89966,144.69076,54.2111,92.43139,-48.36913,153.18371,-19.74659,248.42747,-122.44952,292.64799,4.52451,234.88786,127.95394
db18e64c-6d3b-483a-87dc-d73da305cc9a,130,9fd3f7b0-b158-11ec-8ab1-df96d05baabd,1bf73cdb-ce46-4945-8fc0-4d562e84b941,2022-03-31,21:11:12.15,2022-04-01,01:11:12.15,2022-03-31T21:11:12.1507080-04:00,2022-04-01T01:11:12.1507080Z,FLA_GAT,GEO_BUL,BallCalled,Undefined,NoShift,100.03184,74.28411,143.88854,55.94894,105.6147,-57.40799,153.32865,-19.23799,246.81718,-121.99337,295.56852,5.01955,232.21298,130.34485
db18e64c-6d3b-483a-87dc-d73da305cc9a,131,ad03f980-b158-11ec-8ab1-df96d05baabd,abbfbec5-aa64-4c8f-9e88-88d9bbb9b900,2022-03-31,21:11:34.33,2022-04-01,01:11:34.33,2022-03-31T21:11:34.3361800-04:00,2022-04-01T01:11:34.3361800Z,FLA_GAT,GEO_BUL,StrikeCalled,Undefined,NoShift,98.68638,73.87428,143.61974,54.51285,105.47519,-57.28279,152.62843,-21.07429,248.58374,-122.68408,296.56989,5.07361,234.35502,128.97981
db18e64c-6d3b-483a-87dc-d73da305cc9a,132,fdaf3840-b158-11ec-8ab1-df96d05baabd,07053be1-6be2-48e7-9c08-4bff1d1fa8ca,2022-03-31,21:13:49.66,2022-04-01,01:13:49.66,2022-03-31T21:13:49.6620000-04:00,2022-04-01T01:13:49.6620000Z,GEO_BUL,FLA_GAT,StrikeSwinging,Undefined,NoShift,66.00097,63.45596,135.86878,5.06795,85.34309,-50.4895,140.43989,-31.46185,254.7019,-123.9467,310.50816,-0.48725,256.71526,125.9689
db18e64c-6d3b-483a-87dc-d73da305cc9a,133,0ee24bc0-b159-11ec-8ab1-df96d05baabd,440e9bec-8777-4f22-a135-ec86f72c9a5d,2022-03-31,21:14:18.50,2022-04-01,01:14:18.50,2022-03-31T21:14:18.5022728-04:00,2022-04-01T01:14:18.5022728Z,GEO_BUL,FLA_GAT,BallCalled,Undefined,NoShift,90.08655,61.16534,148.79771,34.86116,74.90562,-57.12066,131.79639,-49.1631,256.18306,-125.56594,310.33154,15.12784,254.25148,126.94756
db18e64c-6d3b-483a-87dc-d73da305cc9a,134,17bbc4b0-b159-11ec-8ab1-df96d05baabd,d0b60ec2-641e-4a0c-88e8-37caef2261fb,2022-03-31,21:14:33.36,2022-04-01,01:14:33.36,2022-03-31T21:14:33.3621512-04:00,2022-04-01T01:14:33.3621512Z,GEO_BUL,FLA_GAT,BallCalled,Undefined,NoShift,90.20818,60.50816,146.58543,37.50917,75.61902,-57.22255,130.00255,-46.48198,256.30299,-125.46139,306.29485,15.11448,252.90608,126.40735
db18e64c-6d3b-483a-87dc-d73da305cc9a,135,207cac90-b159-11ec-8ab1-df96d05baabd,9691acdb-6762-44df-aa29-547c2971a521,2022-03-31,21:14:47.40,2022-04-01,01:14:47.40,2022-03-31T21:14:47.4017032-04:00,2022-04-01T01:14:47.4017032Z,GEO_BUL,FLA_GAT,BallCalled,Undefined,NoShift,91.07573,61.71311,146.98346,43.4356,83.18411,-64.60114,130.38716,-47.05189,254.23661,-124.37676,310.89578,15.42129,253.69003,126.56951
db18e64c-6d3b-483a-87dc-d73da305cc9a,136,28448e70-b159-11ec-8ab1-df96d05baabd,7fedf56f-3ef9-4150-bf53-e0b5526fd7e6,2022-03-31,21:15:01.08,2022-04-01,01:15:01.08,2022-03-31T21:15:01.0836232-04:00,2022-04-01T01:15:01.0836232Z,GEO_BUL,FLA_GAT,BallCalled,Undefined,NoShift,92.07683,62.40124,147.25872,39.10694,86.30977,-68.06037,131.02192,-48.02879,254.23058,-123.68592,311.98352,15.48669,253.39558,126.82633
db18e64c-6d3b-483a-87dc-d73da305cc9a,137,405571f0-b159-11ec-8ab1-df96d05baabd,d953bcb7-b5af-49cc-ae43-1b4bd1dcf9a7,2022-03-31,21:15:41.56,2022-04-01,01:15:41.56,2022-03-31T21:15:41.5651592-04:00,2022-04-01T01:15:41.5651592Z,GEO_BUL,FLA_GAT,BallCalled,Undefined,NoShift,62.65049,60.32386,148.39499,15.6441,75.60539,-57.72116,136.7128,-30.13648,254.02242,-123.53908,307.07802,7.88053,255.13016,126.98567
db18e64c-6d3b-483a-87dc-d73da305cc9a,138,69e84c40-b159-11ec-8ab1-df96d05baabd,84def568-0469-4929-97fa-a8af3ec09a7a,2022-03-31,21:16:51.37,2022-04-01,01:16:51.37,2022-03-31T21:16:51.3706760-04:00,2022-04-01T01:16:51.3706760Z,GEO_BUL,FLA_GAT,StrikeCalled,Undefined,NoShift,63.19237,60.21652,141.54164,23.63137,76.4036,-57.28411,135.24147,-30.03443,254.7024,-124.46628,305.02411,5.11553,253.26779,126.48127
db18e64c-6d3b-483a-87dc-d73da305cc9a,139,758aa930-b159-11ec-8ab1-df96d05baabd,8fbbafbb-1e21-4a2b-ad58-4be6f8040cce,2022-03-31,21:17:10.81,2022-04-01,01:17:10.81,2022-03-31T21:17:10.8156680-04:00,2022-04-01T01:17:10.8156680Z,GEO_BUL,FLA_GAT,BallCalled,Undefined,NoShift,63.30324,60.00221,141.56963,23.56295,77.76473,-59.51776,135.73206,-29.60365,255.2165,-124.49745,302.87882,6.23974,254.4056,127.05257
db18e64c-6d3b-483a-87dc-d73da305cc9a,140,80bf9e50-b159-11ec-8ab1-df96d05baabd,cbd4d295-1767-498f-9c1a-a08e6854826d,2022-03-31,21:17:29.55,2022-04-01,01:17:29.55,2022-03-31T21:17:29.5556360-04:00,2022-04-01T01:17:29.5556360Z,GEO_BUL,FLA_GAT,FoulBall,Undefined,NoShift,63.68931,60.14753,141.60933,24.7907,79.23004,-59.96588,135.9562,-31.01002,257.61763,-125.83794,303.91284,7.21641,251.56212,126.12223
db18e64c-6d3b-483a-87dc-d73da305cc9a,141,a2f9d350-b159-11ec-8ab1-df96d05baabd,895af877-2f54-4ab5-b3df-1a505b5de7c6,2022-03-31,21:18:27.06,2022-04-01,01:18:27.06,2022-03-31T21:18:27.0679304-04:00,2022-04-01T01:18:27.0679304Z,GEO_BUL,FLA_GAT,FoulBall,Undefined,NoShift,62.81851,59.91422,141.33645,23.55057,82.22738,-63.37464,135.95272,-30.16451,255.84932,-124.10078,301.91904,7.378,251.82657,126.24167
db18e64c-6d3b-483a-87dc-d73da305cc9a,142,b3efb6c0-b159-11ec-8ab1-df96d05baabd,91803f36-7d1b-40f0-8958-f8fc03f66c9f,2022-03-31,21:18:55.40,2022-04-01,01:18:55.40,2022-03-31T21:18:55.4006280-04:00,2022-04-01T01:18:55.4006280Z,GEO_BUL,FLA_GAT,FoulBall,Undefined,NoShift,62.75076,60.26227,141.54322,25.6828,82.60884,-63.09718,136.84125,-30.70306,255.93083,-124.07084,303.22392,6.14942,252.96622,126.59529
db18e64c-6d3b-483a-87dc-d73da305cc9a,143,c489e5a0-b159-11ec-8ab1-df96d05baabd,926fdcb9-97f0-4041-b938-e8a32dfb588a,2022-03-31,21:19:23.27,2022-04-01,01:19:23.27,2022-03-31T21:19:23.2793864-04:00,2022-04-01T01:19:23.2793864Z,GEO_BUL,FLA_GAT,InPlay,FieldersChoice,NoShift,62.7598,60.39144,141.31793,25.52486,82.39749,-62.92423,137.76728,-29.86886,254.925,-123.72398,303.18562,7.95551,252.31008,126.50902
db18e64c-6d3b-483a-87dc-d73da305cc9a,144,deddb440-b159-11ec-8ab1-df96d05baabd,b6ae7d81-7bc9-402e-9da9-1a4473caf44d,2022-03-31,21:20:07.51,2022-04-01,01:20:07.51,2022-03-31T21:20:07.5159304-04:00,2022-04-01T01:20:07.5159304Z,GEO_BUL,FLA_GAT,StrikeCalled,Undefined,LeftInfieldShift,62.80598,59.45741,149.05146,-12.80346,83.14505,-64.038,125.96854,-50.21613,251.60416,-123.85207,302.31111,0.36704,250.01189,125.2014
db18e64c-6d3b-483a-87dc-d73da305cc9a,145,ea583de0-b159-11ec-8ab1-df96d05baabd,7ad0685d-0280-4041-a331-04aac14426a5,2022-03-31,21:20:26.66,2022-04-01,01:20:26.66,2022-03-31T21:20:26.6610440-04:00,2022-04-01T01:20:26.6610440Z,GEO_BUL,FLA_GAT,InPlay,Out,NoShift,62.26506,59.89421,149.13329,12.295,82.3284,-63.42243,130.92639,-47.06827,252.6163,-123.4367,303.52038,0.95745,254.42508,126.57021
db18e64c-6d3b-483a-87dc-d73da305cc9a,146,3ecf51b0-b15a-11ec-8ab1-df96d05baabd,0068175b-ddc3-4390-b5a4-c9fba50b9721,2022-03-31,21:22:48.52,2022-04-01,01:22:48.52,2022-03-31T21:22:48.5280008-04:00,2022-04-01T01:22:48.5280008Z,FLA_GAT,GEO_BUL,BallCalled,Undefined,NoShift,94.8885,66.47672,150.42461,42.92566,99.95906,-65.24557,148.60955,-41.71063,250.60451,-122.79928,294.19572,-4.95774,245.15671,125.57819
db18e64c-6d3b-483a-87dc-d73da305cc9a,147,47515bd0-b15a-11ec-8ab1-df96d05baabd,2003351e-6ad6-4900-b490-19a3d24eda01,2022-03-31,21:23:02.83,2022-04-01,01:23:02.83,2022-03-31T21:23:02.8346120-04:00,2022-04-01T01:23:02.8346120Z,FLA_GAT,GEO_BUL,FoulBall,Undefined,NoShift,94.46958,66.63537,150.56099,43.87,101.71385,-65.22099,146.39489,-42.86738,249.9809,-122.40787,295.86759,-4.89738,242.78144,127.7677
db18e64c-6d3b-483a-87dc-d73da305cc9a,148,51bb5fd0-b15a-11ec-8ab1-df96d05baabd,ab1c6cb0-b8f0-449c-8e5c-6bbf359f7c8e,2022-03-31,21:23:20.14,2022-04-01,01:23:20.14,2022-03-31T21:23:20.1475848-04:00,2022-04-01T01:23:20.1475848Z,FLA_GAT,GEO_BUL,InPlay,HomeRun,NoShift,94.41077,66.7445,149.07536,44.05573,104.20556,-65.58161,146.98579,-41.78912,250.13805,-123.35791,296.66161,-4.36889,237.95959,130.79421
db18e64c-6d3b-483a-87dc-d73da305cc9a,149,72f69b60-b15a-11ec-8ab1-df96d05baabd,507680d0-32ed-4792-a4a0-295cbebb3a6e,2022-03-31,21:24:15.83,2022-04-01,01:24:15.83,2022-03-31T21:24:15.8333704-04:00,2022-04-01T01:24:15.8333704Z,FLA_GAT,GEO_BUL,StrikeCalled,Undefined,NoShift,94.27187,67.57459,147.77764,50.63316,86.78136,-43.6062,153.22417,-27.14029,235.34715,-119.22575,293.28676,-14.38594,250.89815,111.37221
db18e64c-6d3b-483a-87dc-d73da305cc9a,150,797b00c0-b15a-11ec-8ab1-df96d05baabd,6c8b5448-688b-407a-b077-68e37c566c42,2022-03-31,21:24:26.89,2022-04-01,01:24:26.89,2022-03-31T21:24:26.8919048-04:00,2022-04-01T01:24:26.8919048Z,FLA_GAT,GEO_BUL,BallCalled,Undefined,NoShift,93.65081,67.18538,148.39832,49.52518,88.13684,-42.98757,151.7259,-29.38379,225.9107,-124.81698,293.80968,-15.08862,250.36597,111.08301
db18e64c-6d3b-483a-87dc-d73da305cc9a,151,81f0d5e0-b15a-11ec-8ab1-df96d05baabd,e9e7949e-9847-43e5-a157-1ce26510b01b,2022-03-31,21:24:41.14,2022-04-01,01:24:41.14,2022-03-31T21:24:41.1423496-04:00,2022-04-01T01:24:41.1423496Z,FLA_GAT,GEO_BUL,FoulBall,Undefined,NoShift,93.74496,67.15424,147.23822,48.66067,88.58817,-43.19597,152.13392,-30.18047,225.51736,-125.16998,291.91765,-15.54082,250.67696,109.15942
db18e64c-6d3b-483a-87dc-d73da305cc9a,152,8b1a4390-b15a-11ec-8ab1-df96d05baabd,4cb70fdd-7b58-4ab3-9db6-36cd2aebbd88,2022-03-31,21:24:56.46,2022-04-01,01:24:56.46,2022-03-31T21:24:56.4656392-04:00,2022-04-01T01:24:56.4656392Z,FLA_GAT,GEO_BUL,BallCalled,Undefined,NoShift,95.83319,69.4187,147.28733,48.45921,109.89547,-53.32837,153.03658,-29.55574,225.3924,-126.55203,293.47669,-15.79628,251.41798,110.86211
db18e64c-6d3b-483a-87dc-d73da305cc9a,153,92c72360-b15a-11ec-8ab1-df96d05baabd,6cc04fce-7522-4e53-a09f-e23830272e04,2022-03-31,21:25:09.34,2022-04-01,01:25:09.34,2022-03-31T21:25:09.3400000-04:00,2022-04-01T01:25:09.3400000Z,FLA_GAT,GEO_BUL,StrikeCalled,Undefined,NoShift,94.30117,67.59891,146.41084,50.46086,110.47014,-53.38557,152.44902,-29.35472,226.26344,-125.63171,290.05192,-16.63182,251.60465,111.27843
db18e64c-6d3b-483a-87dc-d73da305cc9a,154,a2eda8e0-b15a-11ec-8ab1-df96d05baabd,16d95eb3-0008-45c2-9c84-bd0ea034ee15,2022-03-31,21:25:36.37,2022-04-01,01:25:36.37,2022-03-31T21:25:36.3713288-04:00,2022-04-01T01:25:36.3713288Z,FLA_GAT,GEO_BUL,BallCalled,Undefined,NoShift,93.54464,65.99534,148.67715,47.20869,88.22549,-42.04293,153.63344,-25.115,243.91913,-133.36139,300.33318,-14.17935,255.05933,116.18702
db18e64c-6d3b-483a-87dc-d73da305cc9a,155,a960a920-b15a-11ec-8ab1-df96d05baabd,35f74987-6a08-4dcb-8620-e9e3627fdebb,2022-03-31,21:25:47.16,2022-04-01,01:25:47.16,2022-03-31T21:25:47.1655176-04:00,2022-04-01T01:25:47.1655176Z,FLA_GAT,GEO_BUL,BallCalled,Undefined,NoShift,92.93904,65.97181,148.6989,46.65279,88.53584,-42.44154,153.5262,-26.72208,244.14335,-133.03307,301.04417,-14.79526,252.13033,110.03919
