GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ
0e0f6412-22cc-4652-91c1-b1813b873155,105,c797a7c0-c034-11ec-a1b8-fb3e1249977e,603569fd-0a59-4c84-aa92-924a70f51da9,2022-04-19,19:02:22.44,2022-04-19,23:02:22.44,2022-04-19T19:02:22.4413248-04:00,2022-04-19T23:02:22.4413248Z,GEO_BUL,CLE_TIG,BallCalled,Undefined,NoShift,64.74115,60.28032,138.07334,20.55295,82.98655,-60.32426,142.51195,-26.00511,251.6844,-123.64023,294.59915,0.92008,237.92308,119.02101
0e0f6412-22cc-4652-91c1-b1813b873155,106,d918db40-c034-11ec-a1b8-fb3e1249977e,323b483a-8f59-47fd-8620-ad64f53d8e91,2022-04-19,19:02:51.76,2022-04-19,23:02:51.76,2022-04-19T19:02:51.7643328-04:00,2022-04-19T23:02:51.7643328Z,GEO_BUL,CLE_TIG,InPlay,Single,NoShift,64.7011,60.45468,139.51948,22.33042,85.81686,-62.66404,143.71582,-25.69088,252.13622,-123.97819,295.16133,0.92819,239.26308,119.35272
0e0f6412-22cc-4652-91c1-b1813b873155,107,f72d8270-c034-11ec-a1b8-fb3e1249977e,be24858c-d631-4968-811e-53b5924f2f37,2022-04-19,19:03:42.20,2022-04-19,23:03:42.20,2022-04-19T19:03:42.2004800-04:00,2022-04-19T23:03:42.2004800Z,GEO_BUL,CLE_TIG,StrikeCalled,Undefined,RightInfieldShift,93.03352,76.88729,135.31193,53.71689,95.31116,-57.66931,141.54539,13.77954,251.6598,-123.66966,295.49554,-9.18655,244.81978,124.55042
0e0f6412-22cc-4652-91c1-b1813b873155,108,034c6260-c035-11ec-a1b8-fb3e1249977e,06a6e118-cdce-4866-82e9-37dc8bc5332a,2022-04-19,19:04:02.54,2022-04-19,23:04:02.54,2022-04-19T19:04:02.5487424-04:00,2022-04-19T23:04:02.5487424Z,GEO_BUL,CLE_TIG,InPlay,HomeRun,RightInfieldShift,93.07148,77.23098,132.41204,55.19745,95.14925,-57.70883,140.45613,14.06995,251.60941,-123.78652,294.91421,-8.08509,244.08459,124.02449
0e0f6412-22cc-4652-91c1-b1813b873155,109,8e991700-c035-11ec-a1b8-fb3e1249977e,d2746aec-ee76-47b4-b2a5-bc49452346ac,2022-04-19,19:07:56.25,2022-04-19,23:07:56.25,2022-04-19T19:07:56.2561600-04:00,2022-04-19T23:07:56.2561600Z,GEO_BUL,CLE_TIG,StrikeCalled,Undefined,NoShift,99.093,61.25354,146.27583,30.93641,91.94478,-67.91815,142.15359,-42.29494,247.70259,-132.59376,295.65581,-0.51251,251.88486,113.46584
0e0f6412-22cc-4652-91c1-b1813b873155,110,97c8c640-c035-11ec-a1b8-fb3e1249977e,d307fde5-94d5-4fef-9abf-7f8474bbfba1,2022-04-19,19:08:11.53,2022-04-19,23:08:11.53,2022-04-19T19:08:11.5366976-04:00,2022-04-19T23:08:11.5366976Z,GEO_BUL,CLE_TIG,StrikeCalled,Undefined,NoShift,99.90305,61.32853,148.13186,34.68178,92.35571,-68.02206,140.71088,-42.38247,244.59858,-132.24131,297.05662,-0.50864,250.94926,113.02826
0e0f6412-22cc-4652-91c1-b1813b873155,111,a0f62b90-c035-11ec-a1b8-fb3e1249977e,862a5b3e-1757-40a0-9d34-92cacecc35b2,2022-04-19,19:08:27.16,2022-04-19,23:08:27.16,2022-04-19T19:08:27.1672384-04:00,2022-04-19T23:08:27.1672384Z,GEO_BUL,CLE_TIG,BallCalled,Undefined,NoShift,99.91447,61.95273,150.06759,35.25637,92.08047,-68.27675,140.3803,-43.86745,245.70565,-133.20289,294.24619,-0.3671,248.93913,112.12842
0e0f6412-22cc-4652-91c1-b1813b873155,112,ac2f1850-c035-11ec-a1b8-fb3e1249977e,ba90d98c-3345-4ce6-9e41-88da9dfaabf7,2022-04-19,19:08:45.96,2022-04-19,23:08:45.96,2022-04-19T19:08:45.9609152-04:00,2022-04-19T23:08:45.9609152Z,GEO_BUL,CLE_TIG,BallCalled,Undefined,NoShift,100.62009,61.53281,149.83268,34.46599,93.08969,-69.32216,139.11912,-43.63834,245.71587,-133.89573,295.88086,-0.40654,247.06389,111.72416
0e0f6412-22cc-4652-91c1-b1813b873155,113,b7bd02e0-c035-11ec-a1b8-fb3e1249977e,eccdd633-fe75-46f9-a23c-ae13b03af193,2022-04-19,19:09:05.21,2022-04-19,23:09:05.21,2022-04-19T19:09:05.2127808-04:00,2022-04-19T23:09:05.2127808Z,GEO_BUL,CLE_TIG,BallCalled,Undefined,NoShift,102.01679,62.32938,148.3551,36.08433,92.98777,-68.58648,139.38853,-44.73276,247.14246,-134.35782,294.67537,-0.40002,248.11026,112.58225
0e0f6412-22cc-4652-91c1-b1813b873155,114,c45ea760-c035-11ec-a1b8-fb3e1249977e,bfeae731-2f73-4402-a246-ad7da29f82e0,2022-04-19,19:09:26.53,2022-04-19,23:09:26.53,2022-04-19T19:09:26.5390000-04:00,2022-04-19T23:09:26.5390000Z,GEO_BUL,CLE_TIG,StrikeSwinging,Undefined,NoShift,101.02985,62.24603,144.79343,36.21945,93.56449,-68.5758,138.78268,-44.62025,247.60741,-134.77949,295.03299,-0.09915,243.73597,114.75961
0e0f6412-22cc-4652-91c1-b1813b873155,115,d70f3320-c035-11ec-a1b8-fb3e1249977e,0afd2621-cb5a-415d-b32c-bc8c00896ae5,2022-04-19,19:09:57.89,2022-04-19,23:09:57.89,2022-04-19T19:09:57.8909760-04:00,2022-04-19T23:09:57.8909760Z,GEO_BUL,CLE_TIG,BallCalled,Undefined,NoShift,100.9401,61.39304,146.5929,22.35869,92.90954,-68.80681,144.6221,-37.04538,251.74868,-125.54698,293.93548,-0.30049,244.70797,123.52006
0e0f6412-22cc-4652-91c1-b1813b873155,116,e08699c0-c035-11ec-a1b8-fb3e1249977e,a87a63e9-e4ab-4268-8216-66200f0c8252,2022-04-19,19:10:13.64,2022-04-19,23:10:13.64,2022-04-19T19:10:13.6444992-04:00,2022-04-19T23:10:13.6444992Z,GEO_BUL,CLE_TIG,BallCalled,Undefined,NoShift,101.27074,61.86415,149.31707,26.99304,92.72012,-69.06532,145.93726,-36.43766,251.49643,-125.89434,294.88416,-0.03994,243.69888,123.15335
0e0f6412-22cc-4652-91c1-b1813b873155,117,ed009200-c035-11ec-a1b8-fb3e1249977e,98aaf930-affa-4071-9662-00c6a0e5c2ca,2022-04-19,19:10:34.56,2022-04-19,23:10:34.56,2022-04-19T19:10:34.5692736-04:00,2022-04-19T23:10:34.5692736Z,GEO_BUL,CLE_TIG,StrikeCalled,Undefined,NoShift,101.3129,61.88803,149.07537,25.98128,92.8528,-69.46174,145.56404,-35.24539,251.21728,-125.73913,295.9091,0.07906,244.16549,123.10585
0e0f6412-22cc-4652-91c1-b1813b873155,118,f7a295f0-c035-11ec-a1b8-fb3e1249977e,08829da2-6034-4252-a803-b3bcab3134cc,2022-04-19,19:10:52.47,2022-04-19,23:10:52.47,2022-04-19T19:10:52.4786240-04:00,2022-04-19T23:10:52.4786240Z,GEO_BUL,CLE_TIG,BallCalled,Undefined,NoShift,102.62296,62.57357,147.61089,27.06696,92.9778,-69.70365,146.53753,-35.61633,252.96093,-126.11897,293.96014,-0.04257,243.35445,122.84333
0e0f6412-22cc-4652-91c1-b1813b873155,119,04795430-c036-11ec-a1b8-fb3e1249977e,20981f1e-855d-48bc-9368-3a22a07931fe,2022-04-19,19:11:14.09,2022-04-19,23:11:14.09,2022-04-19T19:11:14.0988480-04:00,2022-04-19T23:11:14.0988480Z,GEO_BUL,CLE_TIG,BallCalled,Undefined,NoShift,101.10698,62.16142,152.09255,30.2986,92.53917,-69.04622,146.02959,-35.36327,251.73741,-125.40119,294.50254,0.0196,240.39813,121.67076
0e0f6412-22cc-4652-91c1-b1813b873155,120,1ad18b30-c036-11ec-a1b8-fb3e1249977e,2437203f-d2a0-488e-9297-7aaddf799b9c,2022-04-19,19:11:51.39,2022-04-19,23:11:51.39,2022-04-19T19:11:51.3941056-04:00,2022-04-19T23:11:51.3941056Z,GEO_BUL,CLE_TIG,BallCalled,Undefined,NoShift,79.93296,59.80829,150.64795,28.85319,92.85296,-69.28026,145.20214,-37.59181,253.74285,-124.92832,293.94812,0.98849,243.93952,124.22496
0e0f6412-22cc-4652-91c1-b1813b873155,121,2b4d83b0-c036-11ec-a1b8-fb3e1249977e,9af47e7a-2241-41ef-828e-4969b1e31fc1,2022-04-19,19:12:19.15,2022-04-19,23:12:19.15,2022-04-19T19:12:19.1504960-04:00,2022-04-19T23:12:19.1504960Z,GEO_BUL,CLE_TIG,FoulBall,Undefined,NoShift,81.07469,60.56112,147.49826,24.67345,92.33436,-68.88043,143.24279,-37.57684,253.95091,-125.04563,293.12745,1.06088,245.0367,124.26928
0e0f6412-22cc-4652-91c1-b1813b873155,122,3cc89cb0-c036-11ec-a1b8-fb3e1249977e,1796650b-368e-4ef0-8762-3bd2dd6eaf7f,2022-04-19,19:12:48.49,2022-04-19,23:12:48.49,2022-04-19T19:12:48.4967488-04:00,2022-04-19T23:12:48.4967488Z,GEO_BUL,CLE_TIG,BallCalled,Undefined,NoShift,81.0917,61.62065,147.91593,25.9628,93.25791,-69.91344,144.52829,-38.28417,250.87125,-123.28287,293.79797,7.00864,245.71517,125.46015
0e0f6412-22cc-4652-91c1-b1813b873155,123,4de8c470-c036-11ec-a1b8-fb3e1249977e,60f133a5-74d4-4d5f-b3cf-3ce5bb2cfbc8,2022-04-19,19:13:17.16,2022-04-19,23:13:17.16,2022-04-19T19:13:17.1688000-04:00,2022-04-19T23:13:17.1688000Z,GEO_BUL,CLE_TIG,BallCalled,Undefined,NoShift,99.83154,61.64083,148.34515,26.36331,93.46916,-71.05567,143.02643,-38.74184,253.26121,-124.08248,290.30109,6.004,239.25072,122.14375
0e0f6412-22cc-4652-91c1-b1813b873155,124,5f5adcc0-c036-11ec-a1b8-fb3e1249977e,4e371aea-25fa-4ec0-b903-3a1c313a04e5,2022-04-19,19:13:46.41,2022-04-19,23:13:46.41,2022-04-19T19:13:46.4172608-04:00,2022-04-19T23:13:46.4172608Z,GEO_BUL,CLE_TIG,StrikeCalled,Undefined,NoShift,100.76454,61.60917,147.69273,24.79519,92.99333,-70.0174,142.56346,-38.13209,253.25889,-124.11725,295.15497,6.96677,240.12894,121.94596
0e0f6412-22cc-4652-91c1-b1813b873155,125,6f150be0-c036-11ec-a1b8-fb3e1249977e,86aa7ad4-43a1-435a-add9-ae3d7382d218,2022-04-19,19:14:12.87,2022-04-19,23:14:12.87,2022-04-19T19:14:12.8771648-04:00,2022-04-19T23:14:12.8771648Z,GEO_BUL,CLE_TIG,StrikeCalled,Undefined,NoShift,102.22147,62.18936,147.08981,25.61592,93.40805,-69.8511,142.63418,-38.23395,253.96681,-124.03565,294.43181,6.33939,240.30606,122.50836
0e0f6412-22cc-4652-91c1-b1813b873155,126,caa71fc0-c036-11ec-a1b8-fb3e1249977e,7962a085-5e8c-46bf-8d6a-296de36b78d3,2022-04-19,19:16:46.50,2022-04-19,23:16:46.50,2022-04-19T19:16:46.5061440-04:00,2022-04-19T23:16:46.5061440Z,CLE_TIG,GEO_BUL,BallCalled,Undefined,LeftInfieldShift,95.57219,63.31896,154.50653,-11.02863,91.32199,-64.88916,136.72365,-54.00477,253.73642,-132.29677,309.80785,-3.03937,256.21849,141.86838
0e0f6412-22cc-4652-91c1-b1813b873155,127,d666efc0-c036-11ec-a1b8-fb3e1249977e,c18416d3-9215-4442-b64c-c1726bce158b,2022-04-19,19:17:06.17,2022-04-19,23:17:06.17,2022-04-19T19:17:06.1798464-04:00,2022-04-19T23:17:06.1798464Z,CLE_TIG,GEO_BUL,BallCalled,Undefined,LeftInfieldShift,96.12522,63.90652,154.45725,-7.3827,91.68898,-65.11015,134.80893,-53.87449,249.48749,-129.51468,314.59336,-3.01915,255.97264,140.07578
0e0f6412-22cc-4652-91c1-b1813b873155,128,e47f7cd0-c036-11ec-a1b8-fb3e1249977e,862a5b2b-1309-4b91-88ad-ac3f6d368d10,2022-04-19,19:17:29.92,2022-04-19,23:17:29.92,2022-04-19T19:17:29.9273280-04:00,2022-04-19T23:17:29.9273280Z,CLE_TIG,GEO_BUL,BallCalled,Undefined,LeftInfieldShift,96.26393,63.44096,151.94139,-6.71726,93.7095,-67.6695,134.75891,-53.83859,250.03665,-128.73991,311.74659,-3.85555,259.88083,133.51268
0e0f6412-22cc-4652-91c1-b1813b873155,129,efab9850-c036-11ec-a1b8-fb3e1249977e,17629dd8-f341-4059-bb59-303982f4ace4,2022-04-19,19:17:48.67,2022-04-19,23:17:48.67,2022-04-19T19:17:48.6756416-04:00,2022-04-19T23:17:48.6756416Z,CLE_TIG,GEO_BUL,BallCalled,Undefined,LeftInfieldShift,94.74128,62.25611,150.71669,-6.46818,93.38916,-65.91767,135.27827,-53.58623,250.39756,-130.59688,311.07243,-2.67237,259.07545,134.82968
0e0f6412-22cc-4652-91c1-b1813b873155,130,09b369d0-c037-11ec-a1b8-fb3e1249977e,f99ee8b7-f1a5-402b-b0f7-45e481ff0e01,2022-04-19,19:18:32.31,2022-04-19,23:18:32.31,2022-04-19T19:18:32.3152448-04:00,2022-04-19T23:18:32.3152448Z,CLE_TIG,GEO_BUL,StrikeSwinging,Undefined,NoShift,63.86022,58.98329,137.01911,30.18848,81.15932,-44.95467,144.50105,-21.45591,242.91503,-122.18686,314.31263,0.13844,256.58938,138.294
0e0f6412-22cc-4652-91c1-b1813b873155,131,1441beb0-c037-11ec-a1b8-fb3e1249977e,1904c23d-b2b3-4e88-9ea2-77da9ea2d660,2022-04-19,19:18:49.99,2022-04-19,23:18:49.99,2022-04-19T19:18:49.9997760-04:00,2022-04-19T23:18:49.9997760Z,CLE_TIG,GEO_BUL,InPlay,Out,NoShift,64.7748,58.49787,133.14554,36.69876,85.24708,-45.82582,144.50082,-22.05267,244.37306,-122.71444,315.47801,-4.81199,257.86531,136.99531
0e0f6412-22cc-4652-91c1-b1813b873155,132,30e60d00-c037-11ec-a1b8-fb3e1249977e,218fec10-a6af-4a3c-89f3-422921aa059c,2022-04-19,19:19:38.03,2022-04-19,23:19:38.03,2022-04-19T19:19:38.0371008-04:00,2022-04-19T23:19:38.0371008Z,CLE_TIG,GEO_BUL,FoulBall,Undefined,NoShift,65.37578,58.63759,142.88952,19.76642,89.49459,-64.06799,131.38016,-37.26107,256.52334,-133.25879,307.47407,-6.45309,248.40736,129.22403
0e0f6412-22cc-4652-91c1-b1813b873155,133,3d733f20-c037-11ec-a1b8-fb3e1249977e,c1ed3811-683b-4fc1-a369-771c2d18af02,2022-04-19,19:19:59.09,2022-04-19,23:19:59.09,2022-04-19T19:19:59.0955072-04:00,2022-04-19T23:19:59.0955072Z,CLE_TIG,GEO_BUL,FoulBall,Undefined,NoShift,64.99587,59.11815,142.38807,20.77732,90.49622,-65.72491,131.81683,-35.37047,250.32259,-130.35472,308.39212,-2.57008,245.54603,138.78874
0e0f6412-22cc-4652-91c1-b1813b873155,134,4bdf1c50-c037-11ec-a1b8-fb3e1249977e,790bfadb-9fff-4e42-bc59-89f743b516eb,2022-04-19,19:20:23.38,2022-04-19,23:20:23.38,2022-04-19T19:20:23.3866304-04:00,2022-04-19T23:20:23.3866304Z,CLE_TIG,GEO_BUL,BallCalled,Undefined,NoShift,65.94332,58.90264,141.57621,20.64309,92.49231,-68.43352,128.42311,-36.06055,249.96026,-113.73516,298.44838,18.1398,228.39346,140.21969
0e0f6412-22cc-4652-91c1-b1813b873155,135,5864fb70-c037-11ec-a1b8-fb3e1249977e,b0d8f502-f198-4b3b-a96d-79012ba70844,2022-04-19,19:20:44.37,2022-04-19,23:20:44.37,2022-04-19T19:20:44.3743296-04:00,2022-04-19T23:20:44.3743296Z,CLE_TIG,GEO_BUL,FoulBall,Undefined,NoShift,65.77459,59.04887,140.37933,20.62885,91.01848,-67.55428,129.75034,-35.70661,247.31539,-113.32823,300.05079,17.81064,230.25301,139.21975
0e0f6412-22cc-4652-91c1-b1813b873155,136,69a33280-c037-11ec-a1b8-fb3e1249977e,d7f7504a-ee13-4ec6-b565-907ad1d05e9b,2022-04-19,19:21:13.24,2022-04-19,23:21:13.24,2022-04-19T19:21:13.2424256-04:00,2022-04-19T23:21:13.2424256Z,CLE_TIG,GEO_BUL,BallCalled,Undefined,NoShift,65.94497,59.39467,140.71896,20.08495,90.43297,-68.03234,128.62203,-35.5829,251.05189,-115.14241,302.06146,21.74644,223.74975,133.95226
0e0f6412-22cc-4652-91c1-b1813b873155,137,774249d0-c037-11ec-a1b8-fb3e1249977e,b1505c8f-0863-43e0-99af-c33aa1686e3e,2022-04-19,19:21:36.07,2022-04-19,23:21:36.07,2022-04-19T19:21:36.0727104-04:00,2022-04-19T23:21:36.0727104Z,CLE_TIG,GEO_BUL,InPlay,Out,NoShift,65.2575,59.15016,139.47862,21.8934,90.28189,-66.7705,129.68299,-36.12246,250.5701,-116.15344,301.34554,22.07512,228.93793,134.28967
0e0f6412-22cc-4652-91c1-b1813b873155,138,c9b43ed0-c037-11ec-a1b8-fb3e1249977e,3c8c1695-5197-4b1d-8dd6-f7a8f47c1e29,2022-04-19,19:23:54.27,2022-04-19,23:23:54.27,2022-04-19T19:23:54.2785088-04:00,2022-04-19T23:23:54.2785088Z,GEO_BUL,CLE_TIG,StrikeCalled,Undefined,NoShift,98.86182,61.58994,147.96851,23.51286,83.86047,-61.12251,144.73451,-35.78106,254.82448,-111.09487,288.60516,21.18768,241.84807,122.13346
0e0f6412-22cc-4652-91c1-b1813b873155,139,d48716c0-c037-11ec-a1b8-fb3e1249977e,11b9738b-5055-44ed-9842-4d65a23d4730,2022-04-19,19:24:12.50,2022-04-19,23:24:12.50,2022-04-19T19:24:12.5096000-04:00,2022-04-19T23:24:12.5096000Z,GEO_BUL,CLE_TIG,BallCalled,Undefined,NoShift,98.8634,61.37367,146.64846,24.10799,83.90774,-61.83588,145.0359,-36.19705,256.00522,-111.88574,289.5685,21.27152,241.29045,121.76738
0e0f6412-22cc-4652-91c1-b1813b873155,140,e29da800-c037-11ec-a1b8-fb3e1249977e,76592855-4b31-4e54-975c-b7928e61b12b,2022-04-19,19:24:36.15,2022-04-19,23:24:36.15,2022-04-19T19:24:36.1517120-04:00,2022-04-19T23:24:36.1517120Z,GEO_BUL,CLE_TIG,BallCalled,Undefined,NoShift,99.8699,61.79029,146.72956,25.08795,86.11883,-63.42957,144.57313,-35.46971,255.32741,-111.40117,292.91234,22.46796,240.48023,121.5612
0e0f6412-22cc-4652-91c1-b1813b873155,141,edd92cd0-c037-11ec-a1b8-fb3e1249977e,39d21682-e0bc-4128-8cb8-fbcc18e0491c,2022-04-19,19:24:54.96,2022-04-19,23:24:54.96,2022-04-19T19:24:54.9611072-04:00,2022-04-19T23:24:54.9611072Z,GEO_BUL,CLE_TIG,StrikeCalled,Undefined,NoShift,100.27889,61.18748,147.69032,26.81805,87.0937,-63.72017,145.09672,-36.57377,255.25871,-111.8422,294.13647,22.49793,241.32756,122.21908
0e0f6412-22cc-4652-91c1-b1813b873155,142,f95d5360-c037-11ec-a1b8-fb3e1249977e,ef47af78-5246-4076-a717-0ed8d09deee8,2022-04-19,19:25:14.28,2022-04-19,23:25:14.28,2022-04-19T19:25:14.2880000-04:00,2022-04-19T23:25:14.2880000Z,GEO_BUL,CLE_TIG,StrikeCalled,Undefined,NoShift,100.51504,61.62648,149.94162,30.48201,88.45801,-65.12062,144.89294,-36.57913,256.21825,-112.64943,295.02286,22.50305,239.96697,121.92608
0e0f6412-22cc-4652-91c1-b1813b873155,143,0bc71220-c038-11ec-a1b8-fb3e1249977e,d9ce152b-9501-40ce-aaa3-8d9d5fad73b9,2022-04-19,19:25:45.25,2022-04-19,23:25:45.25,2022-04-19T19:25:45.2572736-04:00,2022-04-19T23:25:45.2572736Z,GEO_BUL,CLE_TIG,BallCalled,Undefined,NoShift,92.61135,78.19538,142.67751,54.00952,95.23367,-53.26223,148.38724,-25.36694,250.07281,-122.9386,294.67888,-0.00098,241.41869,123.05453
0e0f6412-22cc-4652-91c1-b1813b873155,144,13d1f070-c038-11ec-a1b8-fb3e1249977e,1414672f-78ec-438f-969a-fc086c5a296d,2022-04-19,19:25:58.70,2022-04-19,23:25:58.70,2022-04-19T19:25:58.7057216-04:00,2022-04-19T23:25:58.7057216Z,GEO_BUL,CLE_TIG,BallCalled,Undefined,NoShift,95.00214,78.11999,141.79157,55.5467,94.35144,-53.62482,150.92671,-24.99794,249.97309,-122.98291,296.03639,0.07123,240.23129,122.03104
0e0f6412-22cc-4652-91c1-b1813b873155,145,1f15d9b0-c038-11ec-a1b8-fb3e1249977e,4225811a-123f-4d60-9ee5-f2321fd90724,2022-04-19,19:26:17.70,2022-04-19,23:26:17.70,2022-04-19T19:26:17.7068096-04:00,2022-04-19T23:26:17.7068096Z,GEO_BUL,CLE_TIG,StrikeCalled,Undefined,NoShift,93.79082,78.11086,142.56723,52.53623,98.01154,-55.83832,150.59517,-25.70696,249.95948,-123.12801,297.37477,-0.29214,240.48564,122.25796
0e0f6412-22cc-4652-91c1-b1813b873155,146,282bbf60-c038-11ec-a1b8-fb3e1249977e,d50073df-ca08-4829-a143-fb431ab5312c,2022-04-19,19:26:32.83,2022-04-19,23:26:32.83,2022-04-19T19:26:32.8311360-04:00,2022-04-19T23:26:32.8311360Z,GEO_BUL,CLE_TIG,BallCalled,Undefined,NoShift,93.3473,77.87833,142.27489,50.53549,97.3338,-55.92055,150.60466,-24.79424,250.38698,-123.66374,298.58253,-0.69431,240.21418,122.2595
0e0f6412-22cc-4652-91c1-b1813b873155,147,32413ac0-c038-11ec-a1b8-fb3e1249977e,d0479ba4-1f59-4210-9310-79fe4b2b9deb,2022-04-19,19:26:49.87,2022-04-19,23:26:49.87,2022-04-19T19:26:49.8739776-04:00,2022-04-19T23:26:49.8739776Z,GEO_BUL,CLE_TIG,StrikeCalled,Undefined,NoShift,93.73501,78.65423,141.57679,52.00288,97.46573,-56.60193,150.46864,-25.37197,249.5441,-123.25453,298.34227,-0.51523,241.12043,122.52289
0e0f6412-22cc-4652-91c1-b1813b873155,148,3d8fd260-c038-11ec-a1b8-fb3e1249977e,de22100a-3217-4dec-a996-1b00ae457bf6,2022-04-19,19:27:08.72,2022-04-19,23:27:08.72,2022-04-19T19:27:08.7224896-04:00,2022-04-19T23:27:08.7224896Z,GEO_BUL,CLE_TIG,BallCalled,Undefined,NoShift,92.89593,78.03178,141.23581,51.61937,99.75587,-57.81142,151.04374,-27.1614,249.41055,-123.17415,297.07556,-0.50911,239.607,122.12941
0e0f6412-22cc-4652-91c1-b1813b873155,149,55d2e970-c038-11ec-a1b8-fb3e1249977e,2a46e4c3-45ae-478f-9e61-195f313957e9,2022-04-19,19:27:49.57,2022-04-19,23:27:49.57,2022-04-19T19:27:49.5796800-04:00,2022-04-19T23:27:49.5796800Z,GEO_BUL,CLE_TIG,StrikeCalled,Undefined,NoShift,66.58074,60.21839,145.09801,18.05884,87.27731,-64.48483,144.38324,-33.701,251.29392,-123.69659,301.58055,12.38331,243.52976,123.46163
0e0f6412-22cc-4652-91c1-b1813b873155,150,620418e0-c038-11ec-a1b8-fb3e1249977e,76eb9bf7-ff12-4cc8-9b86-b309650da708,2022-04-19,19:28:09.94,2022-04-19,23:28:09.94,2022-04-19T19:28:09.9499584-04:00,2022-04-19T23:28:09.9499584Z,GEO_BUL,CLE_TIG,BallCalled,Undefined,NoShift,66.11741,60.3735,143.91449,17.99136,88.16736,-64.94207,144.24316,-32.92297,251.02623,-123.49742,301.449,13.28073,243.61099,123.66664
0e0f6412-22cc-4652-91c1-b1813b873155,151,717fb860-c038-11ec-a1b8-fb3e1249977e,f99d8b22-36e7-4e53-b28c-a8cb69d19864,2022-04-19,19:28:35.96,2022-04-19,23:28:35.96,2022-04-19T19:28:35.9619136-04:00,2022-04-19T23:28:35.9619136Z,GEO_BUL,CLE_TIG,FoulBall,Undefined,NoShift,65.70467,60.30896,140.5242,19.7863,87.84238,-64.29977,143.60353,-32.25182,250.3039,-123.45603,302.58564,13.76542,240.64074,122.43675
0e0f6412-22cc-4652-91c1-b1813b873155,152,8457f060-c038-11ec-a1b8-fb3e1249977e,e2da4cf0-1866-4cf5-9665-38c68a14376b,2022-04-19,19:29:07.56,2022-04-19,23:29:07.56,2022-04-19T19:29:07.5668032-04:00,2022-04-19T23:29:07.5668032Z,GEO_BUL,CLE_TIG,InPlay,Out,NoShift,66.02596,59.9946,140.257,18.86536,89.91911,-66.8533,143.76609,-31.91841,250.30209,-123.28427,300.46167,12.7292,241.87172,123.17358
0e0f6412-22cc-4652-91c1-b1813b873155,153,9c76dda0-c038-11ec-a1b8-fb3e1249977e,85f416c7-20db-472c-9d9c-8633291955c7,2022-04-19,19:29:47.88,2022-04-19,23:29:47.88,2022-04-19T19:29:47.8877760-04:00,2022-04-19T23:29:47.8877760Z,GEO_BUL,CLE_TIG,BallCalled,Undefined,NoShift,65.56292,60.70583,146.9112,21.51692,87.87332,-74.1355,139.60732,-50.06714,251.89802,-124.48752,299.34101,-5.33559,244.26242,124.48743
0e0f6412-22cc-4652-91c1-b1813b873155,154,a9b621b0-c038-11ec-a1b8-fb3e1249977e,87cac33d-7bb4-4ae0-8f19-d295558f7134,2022-04-19,19:30:10.07,2022-04-19,23:30:10.07,2022-04-19T19:30:10.0735040-04:00,2022-04-19T23:30:10.0735040Z,GEO_BUL,CLE_TIG,BallCalled,Undefined,NoShift,65.98769,60.15166,145.4773,19.89382,87.32467,-74.26459,139.12204,-51.45624,251.8675,-124.11711,298.3332,-5.10183,246.73812,126.08779
0e0f6412-22cc-4652-91c1-b1813b873155,155,b6147ba0-c038-11ec-a1b8-fb3e1249977e,60e89332-2fb1-4cf3-ae6d-695bc8e7e5fc,2022-04-19,19:30:30.92,2022-04-19,23:30:30.92,2022-04-19T19:30:30.9242432-04:00,2022-04-19T23:30:30.9242432Z,GEO_BUL,CLE_TIG,StrikeSwinging,Undefined,NoShift,66.0092,60.23183,147.19201,21.31619,87.68413,-73.86437,138.73198,-50.67753,250.97729,-124.24193,298.78781,-4.81376,246.55374,125.86226
0e0f6412-22cc-4652-91c1-b1813b873155,156,c509fb30-c038-11ec-a1b8-fb3e1249977e,05b89f58-0d56-4cf9-bd4e-05d243c29b6b,2022-04-19,19:30:56.02,2022-04-19,23:30:56.02,2022-04-19T19:30:56.0227904-04:00,2022-04-19T23:30:56.0227904Z,GEO_BUL,CLE_TIG,BallCalled,Undefined,NoShift,66.1403,60.22066,144.90228,20.44076,87.41891,-74.80932,137.1426,-51.30229,252.21882,-124.70257,299.58306,-4.32219,245.78791,125.16534
0e0f6412-22cc-4652-91c1-b1813b873155,157,d46fc8c0-c038-11ec-a1b8-fb3e1249977e,d86d979e-db83-400d-a7a4-c4ca48b3ce17,2022-04-19,19:31:21.92,2022-04-19,23:31:21.92,2022-04-19T19:31:21.9240000-04:00,2022-04-19T23:31:21.9240000Z,GEO_BUL,CLE_TIG,BallCalled,Undefined,NoShift,66.13365,60.27293,146.5282,20.35539,88.91476,-75.4386,136.69365,-50.40056,252.22596,-124.34976,301.07856,-3.59257,247.61052,126.75854
