GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ
a8388bc6-3c84-49ac-8331-b14f18b1b8f2,104,9d893e80-bc47-11ec-a7f6-657e8e42f26d,ec0653bb-7999-4876-ab88-0e61d0b1b987,2022-04-14,19:07:10.69,2022-04-14,23:07:10.69,2022-04-14T19:07:10.6994936-04:00,2022-04-14T23:07:10.6994936Z,GEO_BUL,TEX_AGG,StrikeCalled,Undefined,NoShift,67.23335,60.03636,144.27205,22.5748,92.63544,-60.23041,134.64885,-55.70481,251.65105,-124.73946,296.27307,0.94699,250.26056,128.22894
a8388bc6-3c84-49ac-8331-b14f18b1b8f2,105,ac132b00-bc47-11ec-a7f6-657e8e42f26d,94f192a3-87a4-4a8d-804c-cd853a535a77,2022-04-14,19:07:35.07,2022-04-14,23:07:35.07,2022-04-14T19:07:35.0702840-04:00,2022-04-14T23:07:35.0702840Z,GEO_BUL,TEX_AGG,BallCalled,Undefined,NoShift,66.42255,60.41492,143.12662,21.70743,93.74576,-62.05737,134.0312,-57.18132,252.38213,-124.64439,296.60174,0.91748,247.88946,126.75751
a8388bc6-3c84-49ac-8331-b14f18b1b8f2,106,b9f342f0-bc47-11ec-a7f6-657e8e42f26d,016ddb90-3a04-48cb-ac2b-7361499940c8,2022-04-14,19:07:58.23,2022-04-14,23:07:58.23,2022-04-14T19:07:58.2307576-04:00,2022-04-14T23:07:58.2307576Z,GEO_BUL,TEX_AGG,BallCalled,Undefined,NoShift,66.48381,59.82699,143.24446,21.70343,95.19443,-64.00384,134.83725,-58.6643,250.70137,-124.17639,295.48477,0.99696,248.09454,126.8313
a8388bc6-3c84-49ac-8331-b14f18b1b8f2,107,c8a06ee0-bc47-11ec-a7f6-657e8e42f26d,0848a089-c957-4ea8-bb9b-fa0785036768,2022-04-14,19:08:22.91,2022-04-14,23:08:22.91,2022-04-14T19:08:22.9148920-04:00,2022-04-14T23:08:22.9148920Z,GEO_BUL,TEX_AGG,BallCalled,Undefined,NoShift,69.48983,60.69151,143.54379,22.09729,96.91846,-65.02961,134.33484,-56.90156,251.10819,-124.22892,295.8637,1.05529,248.81673,127.54126
a8388bc6-3c84-49ac-8331-b14f18b1b8f2,108,f0fcc500-bc47-11ec-a7f6-657e8e42f26d,ed92ce13-151b-4c13-9c9c-c0cb044ba0eb,2022-04-14,19:09:30.68,2022-04-14,23:09:30.68,2022-04-14T19:09:30.6827000-04:00,2022-04-14T23:09:30.6827000Z,GEO_BUL,TEX_AGG,FoulBall,Undefined,NoShift,70.34267,60.0069,141.14592,22.86437,96.53187,-64.36659,133.95307,-57.09222,250.67034,-124.86838,294.23919,0.96744,248.66565,127.23571
a8388bc6-3c84-49ac-8331-b14f18b1b8f2,109,063226e0-bc48-11ec-a7f6-657e8e42f26d,87607a99-e384-4d3b-a5c9-f5fe92d4362b,2022-04-14,19:10:06.28,2022-04-14,23:10:06.28,2022-04-14T19:10:06.2857464-04:00,2022-04-14T23:10:06.2857464Z,GEO_BUL,TEX_AGG,BallCalled,Undefined,NoShift,68.90368,59.53958,149.18779,31.03097,98.48092,-65.49161,133.20273,-56.23469,251.59351,-124.84973,294.64859,0.94252,250.13064,127.02813
a8388bc6-3c84-49ac-8331-b14f18b1b8f2,110,1e957020-bc48-11ec-a7f6-657e8e42f26d,bd2d3341-962a-4264-b832-efab42a97c7c,2022-04-14,19:10:47.14,2022-04-14,23:10:47.14,2022-04-14T19:10:47.1480568-04:00,2022-04-14T23:10:47.1480568Z,GEO_BUL,TEX_AGG,BallCalled,Undefined,NoShift,93.2595,73.825,145.57407,41.57748,80.24967,-50.51374,143.32128,-8.08396,248.40309,-123.3253,287.87622,0.47162,248.37843,127.84702
a8388bc6-3c84-49ac-8331-b14f18b1b8f2,111,5a5aa580-bc48-11ec-a7f6-657e8e42f26d,de55cf16-402e-4da4-b14a-0c2343803e6c,2022-04-14,19:12:27.52,2022-04-14,23:12:27.52,2022-04-14T19:12:27.5206904-04:00,2022-04-14T23:12:27.5206904Z,GEO_BUL,TEX_AGG,BallCalled,Undefined,NoShift,94.0881,76.84538,144.7181,46.47777,80.58941,-51.76997,142.82403,-8.59546,241.06814,-120.19394,289.49372,-0.16766,249.28226,128.87792
a8388bc6-3c84-49ac-8331-b14f18b1b8f2,112,6c3dcf20-bc48-11ec-a7f6-657e8e42f26d,3857d1c8-3886-4c68-b1e1-f6127a4d036e,2022-04-14,19:12:57.50,2022-04-14,23:12:57.50,2022-04-14T19:12:57.5013624-04:00,2022-04-14T23:12:57.5013624Z,GEO_BUL,TEX_AGG,BallCalled,Undefined,NoShift,93.85172,76.97189,143.45938,47.81158,81.4218,-51.11202,141.46035,-8.62644,239.55576,-118.96582,286.8524,0.15133,249.56401,128.75145
a8388bc6-3c84-49ac-8331-b14f18b1b8f2,113,8890f030-bc48-11ec-a7f6-657e8e42f26d,53aeff53-1c15-483f-a0d3-fa80a3a1060c,2022-04-14,19:13:45.01,2022-04-14,23:13:45.01,2022-04-14T19:13:45.0152184-04:00,2022-04-14T23:13:45.0152184Z,GEO_BUL,TEX_AGG,StrikeCalled,Undefined,NoShift,95.23164,77.27475,143.38203,50.53573,80.79188,-51.94497,141.8109,-8.22335,240.19537,-119.50406,286.35305,0.11918,247.77375,127.59326
a8388bc6-3c84-49ac-8331-b14f18b1b8f2,114,958e2230-bc48-11ec-a7f6-657e8e42f26d,e03dea2b-1c81-4d39-826e-f89ee5826430,2022-04-14,19:14:06.80,2022-04-14,23:14:06.80,2022-04-14T19:14:06.8056312-04:00,2022-04-14T23:14:06.8056312Z,GEO_BUL,TEX_AGG,StrikeCalled,Undefined,NoShift,94.68896,76.93817,144.52666,49.22046,82.38469,-54.23698,140.00325,-7.74398,235.2161,-117.77597,286.05908,-0.17061,248.76534,128.08033
a8388bc6-3c84-49ac-8331-b14f18b1b8f2,115,a62fcb20-bc48-11ec-a7f6-657e8e42f26d,cab5c75b-c126-4040-b932-11dfcaa3ef96,2022-04-14,19:14:34.73,2022-04-14,23:14:34.73,2022-04-14T19:14:34.7319032-04:00,2022-04-14T23:14:34.7319032Z,GEO_BUL,TEX_AGG,InPlay,Out,NoShift,95.63108,77.54103,142.54345,49.46361,102.90461,-59.83385,144.76672,-13.35222,235.26343,-117.5913,286.43884,-0.33925,247.07292,126.91926
a8388bc6-3c84-49ac-8331-b14f18b1b8f2,116,fa660560-bc48-11ec-a7f6-657e8e42f26d,7afc5b2c-5926-49f9-9e1e-54c36b27feeb,2022-04-14,19:16:55.97,2022-04-14,23:16:55.97,2022-04-14T19:16:55.9728376-04:00,2022-04-14T23:16:55.9728376Z,TEX_AGG,GEO_BUL,StrikeCalled,Undefined,LeftInfieldShift,99.14525,51.54136,154.5573,-24.17698,87.59936,-70.27259,136.97746,-51.50162,252.34267,-134.09555,302.92808,-3.9683,254.33364,127.40888
a8388bc6-3c84-49ac-8331-b14f18b1b8f2,117,02111070-bc49-11ec-a7f6-657e8e42f26d,d2b7f97a-aad4-4d74-819e-ca1ab5a32951,2022-04-14,19:17:08.88,2022-04-14,23:17:08.88,2022-04-14T19:17:08.8811256-04:00,2022-04-14T23:17:08.8811256Z,TEX_AGG,GEO_BUL,StrikeSwinging,Undefined,LeftInfieldShift,100.66143,52.29051,154.23851,-24.65585,88.10956,-70.2515,137.30896,-49.72828,255.92656,-135.54752,303.19274,-3.83988,254.17239,127.43805
a8388bc6-3c84-49ac-8331-b14f18b1b8f2,118,0f430e10-bc49-11ec-a7f6-657e8e42f26d,f0f50548-b04b-4457-96c4-9231d6927091,2022-04-14,19:17:30.99,2022-04-14,23:17:30.99,2022-04-14T19:17:30.9963000-04:00,2022-04-14T23:17:30.9963000Z,TEX_AGG,GEO_BUL,BallCalled,Undefined,LeftInfieldShift,100.69352,51.89208,153.8526,-24.55733,88.31068,-68.14928,137.55238,-51.72099,251.45109,-133.34284,304.30394,-3.67181,253.05963,127.72721
a8388bc6-3c84-49ac-8331-b14f18b1b8f2,119,1bd12a90-bc49-11ec-a7f6-657e8e42f26d,b2c128ab-aebd-430d-b499-955c1c40b259,2022-04-14,19:17:52.04,2022-04-14,23:17:52.04,2022-04-14T19:17:52.0480000-04:00,2022-04-14T23:17:52.0480000Z,TEX_AGG,GEO_BUL,StrikeSwinging,Undefined,LeftInfieldShift,99.15998,54.63735,153.47841,-24.58733,88.18642,-69.2363,137.0099,-51.81207,256.85282,-135.93633,302.81017,-4.1519,252.05984,130.34065
a8388bc6-3c84-49ac-8331-b14f18b1b8f2,120,2c6517e0-bc49-11ec-a7f6-657e8e42f26d,a01307cc-f3c9-41cc-95f5-5b2b4e0b7d75,2022-04-14,19:18:19.79,2022-04-14,23:18:19.79,2022-04-14T19:18:19.7940984-04:00,2022-04-14T23:18:19.7940984Z,TEX_AGG,GEO_BUL,FoulBall,Undefined,NoShift,97.45676,57.51059,154.40954,19.79725,87.73989,-71.75626,140.78966,-45.07542,252.71529,-132.95913,302.39774,-3.84668,252.10906,129.58557
a8388bc6-3c84-49ac-8331-b14f18b1b8f2,121,36a72180-bc49-11ec-a7f6-657e8e42f26d,8c501afa-5251-458e-9215-dd9c8060217a,2022-04-14,19:18:37.11,2022-04-14,23:18:37.11,2022-04-14T19:18:37.1148536-04:00,2022-04-14T23:18:37.1148536Z,TEX_AGG,GEO_BUL,BallCalled,Undefined,NoShift,99.38562,54.12876,155.32349,20.80235,87.89393,-69.70376,140.90545,-43.3194,251.59229,-132.30373,303.97778,-3.13693,249.53226,130.38238
a8388bc6-3c84-49ac-8331-b14f18b1b8f2,122,409d06f0-bc49-11ec-a7f6-657e8e42f26d,2705e1f6-4e79-45cf-8536-37ef631f62dc,2022-04-14,19:18:53.72,2022-04-14,23:18:53.72,2022-04-14T19:18:53.7227000-04:00,2022-04-14T23:18:53.7227000Z,TEX_AGG,GEO_BUL,BallCalled,Undefined,NoShift,98.76234,55.01361,153.74184,20.93766,87.8367,-69.33467,141.30213,-42.77676,250.65609,-132.17163,304.17747,-2.8048,251.76933,131.03289
a8388bc6-3c84-49ac-8331-b14f18b1b8f2,123,4bae6e80-bc49-11ec-a7f6-657e8e42f26d,4c6f6ce9-3dae-4cb2-886f-ecc95168a432,2022-04-14,19:19:12.32,2022-04-14,23:19:12.32,2022-04-14T19:19:12.3220728-04:00,2022-04-14T23:19:12.3220728Z,TEX_AGG,GEO_BUL,BallCalled,Undefined,NoShift,98.51953,51.58542,155.69167,15.67718,86.08583,-69.94597,138.3871,-49.15466,250.52365,-132.59761,301.25551,-4.20885,250.84786,129.20613
a8388bc6-3c84-49ac-8331-b14f18b1b8f2,124,5578b010-bc49-11ec-a7f6-657e8e42f26d,a02c4b65-87ba-4608-baa0-f065abdaf755,2022-04-14,19:19:28.74,2022-04-14,23:19:28.74,2022-04-14T19:19:28.7459064-04:00,2022-04-14T23:19:28.7459064Z,TEX_AGG,GEO_BUL,StrikeSwinging,Undefined,NoShift,99.45593,52.73626,154.94674,15.83389,86.78341,-69.52397,137.43738,-49.55886,249.38356,-131.39574,300.19815,-4.3195,251.59419,127.15976
a8388bc6-3c84-49ac-8331-b14f18b1b8f2,125,5eb5a5c0-bc49-11ec-a7f6-657e8e42f26d,daa18d10-c3b6-4f5d-86a7-52c78a05b91c,2022-04-14,19:19:44.29,2022-04-14,23:19:44.29,2022-04-14T19:19:44.2973432-04:00,2022-04-14T23:19:44.2973432Z,TEX_AGG,GEO_BUL,FoulBall,Undefined,NoShift,98.53929,52.03972,154.67881,13.25291,87.27969,-69.61354,137.06224,-50.73441,250.3308,-132.60142,302.21895,-4.4648,254.02364,131.79638
a8388bc6-3c84-49ac-8331-b14f18b1b8f2,126,6a9755a0-bc49-11ec-a7f6-657e8e42f26d,1b32516c-9b7a-4bac-b740-bcbaf5fb7a4b,2022-04-14,19:20:04.23,2022-04-14,23:20:04.23,2022-04-14T19:20:04.2374392-04:00,2022-04-14T23:20:04.2374392Z,TEX_AGG,GEO_BUL,InPlay,Out,LeftInfieldShift,96.48892,52.2738,153.62694,-26.41198,87.64983,-70.07797,138.47095,-48.67389,244.7959,-128.65296,301.3157,-5.35486,250.3276,129.27069
a8388bc6-3c84-49ac-8331-b14f18b1b8f2,127,819828b0-bc49-11ec-a7f6-657e8e42f26d,1d67b98d-a8f9-4e20-82cb-d24394c8e150,2022-04-14,19:20:42.80,2022-04-14,23:20:42.80,2022-04-14T19:20:42.8087032-04:00,2022-04-14T23:20:42.8087032Z,TEX_AGG,GEO_BUL,BallCalled,Undefined,RightInfieldShift,90.97997,79.60644,148.06567,67.57499,91.43377,-47.59108,153.26259,29.51873,249.77018,-128.83519,303.22394,9.08691,255.04478,131.86284
a8388bc6-3c84-49ac-8331-b14f18b1b8f2,128,8a1ccae0-bc49-11ec-a7f6-657e8e42f26d,140c8c45-da8c-4116-a783-f46b570736ad,2022-04-14,19:20:57.09,2022-04-14,23:20:57.09,2022-04-14T19:20:57.0924280-04:00,2022-04-14T23:20:57.0924280Z,TEX_AGG,GEO_BUL,StrikeCalled,Undefined,NoShift,92.29584,79.53005,148.6848,67.58943,98.90005,-52.52951,,,248.87403,-128.67142,304.47248,9.19094,254.30628,130.50079
a8388bc6-3c84-49ac-8331-b14f18b1b8f2,129,95883950-bc49-11ec-a7f6-657e8e42f26d,3b3a3801-075a-472d-a3d3-b7e4f06eee10,2022-04-14,19:21:16.21,2022-04-14,23:21:16.21,2022-04-14T19:21:16.2127096-04:00,2022-04-14T23:21:16.2127096Z,TEX_AGG,GEO_BUL,StrikeCalled,Undefined,NoShift,91.59055,81.03939,149.3912,67.34751,,,145.81074,-32.02892,248.91548,-129.02661,305.27806,9.33337,253.66512,130.64228
a8388bc6-3c84-49ac-8331-b14f18b1b8f2,130,a1dca830-bc49-11ec-a7f6-657e8e42f26d,22510e92-b8a8-486d-9aaa-e234f0c3e100,2022-04-14,19:21:36.83,2022-04-14,23:21:36.83,2022-04-14T19:21:36.8356088-04:00,2022-04-14T23:21:36.8356088Z,TEX_AGG,GEO_BUL,BallCalled,Undefined,NoShift,93.05165,81.83885,151.07146,74.44872,,,148.19617,-21.83023,248.30422,-129.56449,302.57057,9.02423,255.82776,132.72541
a8388bc6-3c84-49ac-8331-b14f18b1b8f2,131,b098ef50-bc49-11ec-a7f6-657e8e42f26d,2d5ef7d1-d8dc-44f1-a421-5eee542b752a,2022-04-14,19:22:01.60,2022-04-14,23:22:01.60,2022-04-14T19:22:01.6051960-04:00,2022-04-14T23:22:01.6051960Z,TEX_AGG,GEO_BUL,StrikeSwinging,Undefined,NoShift,91.75527,80.04025,150.03813,74.60181,,,150.01668,-20.89463,248.80988,-130.13026,301.82075,9.86071,254.14011,131.66596
a8388bc6-3c84-49ac-8331-b14f18b1b8f2,132,0d066f10-bc4a-11ec-a7f6-657e8e42f26d,c5d6675c-2116-477f-8fa5-0f262e716004,2022-04-14,19:24:36.74,2022-04-14,23:24:36.74,2022-04-14T19:24:36.7490000-04:00,2022-04-14T23:24:36.7490000Z,GEO_BUL,TEX_AGG,StrikeSwinging,Undefined,NoShift,66.05927,62.52693,147.10362,46.55335,82.32055,-30.64686,134.11489,-9.65241,252.16326,-123.93771,295.77128,-0.44595,251.37526,127.28992
a8388bc6-3c84-49ac-8331-b14f18b1b8f2,133,218440c0-bc4a-11ec-a7f6-657e8e42f26d,7f74c3d7-f382-4762-b94c-e68721139f23,2022-04-14,19:25:11.15,2022-04-14,23:25:11.15,2022-04-14T19:25:11.1544568-04:00,2022-04-14T23:25:11.1544568Z,GEO_BUL,TEX_AGG,BallCalled,Undefined,NoShift,98.21902,61.67537,148.88506,22.21587,77.95198,-54.36796,146.74188,-39.89999,249.29666,-122.68335,293.92561,0.8824,248.67358,127.36824
a8388bc6-3c84-49ac-8331-b14f18b1b8f2,134,2ce241b0-bc4a-11ec-a7f6-657e8e42f26d,dc821726-1a86-4b5c-b30d-4e64a0a9775b,2022-04-14,19:25:30.17,2022-04-14,23:25:30.17,2022-04-14T19:25:30.1719800-04:00,2022-04-14T23:25:30.1719800Z,GEO_BUL,TEX_AGG,StrikeCalled,Undefined,NoShift,97.82649,61.0822,148.00848,26.56671,79.43048,-55.6672,146.00436,-34.87008,249.64171,-122.62165,292.83466,0.82475,248.05802,126.92333
a8388bc6-3c84-49ac-8331-b14f18b1b8f2,135,38439e00-bc4a-11ec-a7f6-657e8e42f26d,ae8cdf7e-e400-4551-b903-a1488c7dbbbe,2022-04-14,19:25:49.27,2022-04-14,23:25:49.27,2022-04-14T19:25:49.2720888-04:00,2022-04-14T23:25:49.2720888Z,GEO_BUL,TEX_AGG,StrikeSwinging,Undefined,NoShift,98.32725,61.37712,151.69658,28.70821,78.9165,-55.54724,148.75836,-34.20896,249.53754,-122.66571,295.79801,1.08228,247.81297,126.04449
a8388bc6-3c84-49ac-8331-b14f18b1b8f2,136,45fe7ab0-bc4a-11ec-a7f6-657e8e42f26d,c8ccada0-c9ba-4221-b951-95a0f066e7fb,2022-04-14,19:26:12.28,2022-04-14,23:26:12.28,2022-04-14T19:26:12.2867448-04:00,2022-04-14T23:26:12.2867448Z,GEO_BUL,TEX_AGG,InPlay,Double,NoShift,98.31499,61.38786,148.12383,25.40935,90.92562,-66.74098,148.50054,-30.64311,249.78431,-122.57107,296.95459,1.07726,247.72736,126.53382
a8388bc6-3c84-49ac-8331-b14f18b1b8f2,137,64bf6770-bc4a-11ec-a7f6-657e8e42f26d,71a44856-66c0-499a-9a77-09f4a70a1cc2,2022-04-14,19:27:03.89,2022-04-14,23:27:03.89,2022-04-14T19:27:03.8994168-04:00,2022-04-14T23:27:03.8994168Z,GEO_BUL,TEX_AGG,StrikeSwinging,Undefined,NoShift,94.57952,73.95174,147.27155,42.96076,85.26184,-53.34722,141.43327,-10.68151,251.90393,-124.37559,297.84997,-10.93078,251.43412,130.08452
a8388bc6-3c84-49ac-8331-b14f18b1b8f2,138,7f322fc0-bc4a-11ec-a7f6-657e8e42f26d,8757e452-de39-406b-8c20-6a9cb0dda1a0,2022-04-14,19:27:48.23,2022-04-14,23:27:48.23,2022-04-14T19:27:48.2308344-04:00,2022-04-14T23:27:48.2308344Z,GEO_BUL,TEX_AGG,StrikeSwinging,Undefined,NoShift,95.64722,73.42538,146.81705,49.86472,85.91441,-57.16521,139.51836,-11.14899,250.36328,-124.01023,298.9211,-10.07733,250.59305,129.77219
a8388bc6-3c84-49ac-8331-b14f18b1b8f2,139,8e827980-bc4a-11ec-a7f6-657e8e42f26d,025d5339-f347-46b3-94e1-101553d41ca0,2022-04-14,19:28:13.97,2022-04-14,23:28:13.97,2022-04-14T19:28:13.9724024-04:00,2022-04-14T23:28:13.9724024Z,GEO_BUL,TEX_AGG,FoulBall,Undefined,NoShift,94.2871,72.92927,143.81848,48.71151,92.36241,-60.21716,141.75082,-11.53505,248.85684,-123.23288,298.51075,-9.46172,250.06347,128.9097
a8388bc6-3c84-49ac-8331-b14f18b1b8f2,140,a50988b0-bc4a-11ec-a7f6-657e8e42f26d,b2978da9-7185-41b3-8fba-f79cb03836f6,2022-04-14,19:28:51.69,2022-04-14,23:28:51.69,2022-04-14T19:28:51.6986616-04:00,2022-04-14T23:28:51.6986616Z,GEO_BUL,TEX_AGG,BallCalled,Undefined,NoShift,95.10246,75.75174,143.5925,49.22698,92.21447,-61.47765,144.00021,-10.53447,243.065,-125.49357,295.74717,-15.57623,250.99201,130.06211
a8388bc6-3c84-49ac-8331-b14f18b1b8f2,141,be490120-bc4a-11ec-a7f6-657e8e42f26d,8b6e02de-1111-4d2c-8fd3-c0b4ac478770,2022-04-14,19:29:34.14,2022-04-14,23:29:34.14,2022-04-14T19:29:34.1431544-04:00,2022-04-14T23:29:34.1431544Z,GEO_BUL,TEX_AGG,BallCalled,Undefined,NoShift,95.29879,75.45794,145.31692,51.39529,91.91212,-61.93929,140.71322,-9.60221,248.35567,-127.91653,294.06325,-14.67399,250.77049,129.15125
a8388bc6-3c84-49ac-8331-b14f18b1b8f2,142,d1ff8b30-bc4a-11ec-a7f6-657e8e42f26d,e83ed3bb-babc-4275-8a5d-a051d77c804a,2022-04-14,19:30:07.18,2022-04-14,23:30:07.18,2022-04-14T19:30:07.1826680-04:00,2022-04-14T23:30:07.1826680Z,GEO_BUL,TEX_AGG,BallCalled,Undefined,NoShift,94.07564,76.02659,144.1089,50.85033,91.30939,-62.11867,140.95729,-10.70825,246.44384,-126.80785,294.91702,-14.86827,248.83777,128.04863
a8388bc6-3c84-49ac-8331-b14f18b1b8f2,143,e24642e0-bc4a-11ec-a7f6-657e8e42f26d,13254ef5-079a-48bc-ad43-34fc5cd0e066,2022-04-14,19:30:34.48,2022-04-14,23:30:34.48,2022-04-14T19:30:34.4802552-04:00,2022-04-14T23:30:34.4802552Z,GEO_BUL,TEX_AGG,BallCalled,Undefined,NoShift,95.77577,76.50987,142.77904,51.25532,90.89485,-62.91818,140.95301,-7.26829,247.91697,-127.61284,297.17096,-14.58302,251.44169,129.24129
a8388bc6-3c84-49ac-8331-b14f18b1b8f2,144,fe5ecbf0-bc4a-11ec-a7f6-657e8e42f26d,831e8d82-71a7-4b0e-905f-c8217ac25698,2022-04-14,19:31:21.64,2022-04-14,23:31:21.64,2022-04-14T19:31:21.6499448-04:00,2022-04-14T23:31:21.6499448Z,GEO_BUL,TEX_AGG,FoulBall,Undefined,NoShift,98.23755,62.8086,136.30751,31.60487,89.23785,-65.77866,146.76917,-14.46088,264.92446,-105.18092,301.10237,46.15429,255.44424,133.37608
a8388bc6-3c84-49ac-8331-b14f18b1b8f2,145,0d326ba0-bc4b-11ec-a7f6-657e8e42f26d,1ec73087-fc51-4314-8313-83b3d955b697,2022-04-14,19:31:46.46,2022-04-14,23:31:46.46,2022-04-14T19:31:46.4615160-04:00,2022-04-14T23:31:46.4615160Z,GEO_BUL,TEX_AGG,BallCalled,Undefined,NoShift,97.2558,64.86938,141.43253,16.68326,89.36295,-65.13607,144.38725,-30.9345,265.75384,-104.93833,302.88645,49.58238,255.52697,132.72067
a8388bc6-3c84-49ac-8331-b14f18b1b8f2,146,1a6f65c0-bc4b-11ec-a7f6-657e8e42f26d,411cc6e2-1266-4525-8a43-73caa59bf77b,2022-04-14,19:32:08.64,2022-04-14,23:32:08.64,2022-04-14T19:32:08.6469368-04:00,2022-04-14T23:32:08.6469368Z,GEO_BUL,TEX_AGG,StrikeSwinging,Undefined,NoShift,97.5874,67.32417,141.66445,15.12887,88.66077,-64.80318,143.96342,-28.94456,267.07259,-105.43132,305.2319,50.22941,254.48085,132.12069
a8388bc6-3c84-49ac-8331-b14f18b1b8f2,147,34b46750-bc4b-11ec-a7f6-657e8e42f26d,62f804b1-3e36-4a56-9a17-7164291b1a4e,2022-04-14,19:32:52.77,2022-04-14,23:32:52.77,2022-04-14T19:32:52.7713016-04:00,2022-04-14T23:32:52.7713016Z,GEO_BUL,TEX_AGG,InPlay,HomeRun,NoShift,97.11573,66.20709,142.01857,19.58251,88.50424,-64.24236,144.86562,-28.84924,268.38503,-101.44901,301.56765,50.48964,250.41211,129.95685
a8388bc6-3c84-49ac-8331-b14f18b1b8f2,148,55ae0600-bc4b-11ec-a7f6-657e8e42f26d,b9f78097-52fa-4bf8-8137-ff837d933630,2022-04-14,19:33:48.18,2022-04-14,23:33:48.18,2022-04-14T19:33:48.1830136-04:00,2022-04-14T23:33:48.1830136Z,GEO_BUL,TEX_AGG,BallCalled,Undefined,NoShift,92.26425,74.91693,145.24264,48.08966,89.839,-57.25475,149.73716,-27.42372,251.74939,-124.34324,298.86615,-0.4864,253.1691,132.14602
a8388bc6-3c84-49ac-8331-b14f18b1b8f2,149,61730620-bc4b-11ec-a7f6-657e8e42f26d,3c309574-9e3c-47ef-bdf6-d70a99782706,2022-04-14,19:34:07.86,2022-04-14,23:34:07.86,2022-04-14T19:34:07.8665464-04:00,2022-04-14T23:34:07.8665464Z,GEO_BUL,TEX_AGG,StrikeSwinging,Undefined,NoShift,91.83033,75.65471,145.37928,48.12209,91.39438,-58.59473,149.19621,-27.56236,251.51455,-123.93283,300.83199,-0.26753,253.52872,131.8183
a8388bc6-3c84-49ac-8331-b14f18b1b8f2,150,6e36ffb0-bc4b-11ec-a7f6-657e8e42f26d,1e4ec62c-5aa1-4c98-9d4b-a812c081a0a9,2022-04-14,19:34:29.27,2022-04-14,23:34:29.27,2022-04-14T19:34:29.2777720-04:00,2022-04-14T23:34:29.2777720Z,GEO_BUL,TEX_AGG,BallCalled,Undefined,NoShift,93.19456,75.90539,145.32592,49.16342,93.32657,-59.3919,150.00115,-27.26862,251.82863,-124.44291,296.77139,0.32267,253.12312,131.34827
a8388bc6-3c84-49ac-8331-b14f18b1b8f2,151,7ad521c0-bc4b-11ec-a7f6-657e8e42f26d,77819087-f6cf-49f8-9c8e-20d530bfbafd,2022-04-14,19:34:50.52,2022-04-14,23:34:50.52,2022-04-14T19:34:50.5276152-04:00,2022-04-14T23:34:50.5276152Z,GEO_BUL,TEX_AGG,BallCalled,Undefined,NoShift,92.80489,77.16269,143.80901,50.50252,93.00407,-59.16528,149.79473,-27.13625,253.37483,-125.02754,298.51693,0.26834,253.2895,131.38868
a8388bc6-3c84-49ac-8331-b14f18b1b8f2,152,87aa0b40-bc4b-11ec-a7f6-657e8e42f26d,12c198c7-e347-447b-8a08-871bab24207f,2022-04-14,19:35:12.03,2022-04-14,23:35:12.03,2022-04-14T19:35:12.0374520-04:00,2022-04-14T23:35:12.0374520Z,GEO_BUL,TEX_AGG,StrikeSwinging,Undefined,NoShift,94.36641,78.10579,141.89504,51.8381,92.75049,-58.91606,149.87369,-25.01449,251.24383,-124.02089,298.55915,0.11537,253.80036,131.58153
a8388bc6-3c84-49ac-8331-b14f18b1b8f2,153,9532b460-bc4b-11ec-a7f6-657e8e42f26d,b99ddddf-ea95-43ce-967e-712772369d44,2022-04-14,19:35:34.66,2022-04-14,23:35:34.66,2022-04-14T19:35:34.6604792-04:00,2022-04-14T23:35:34.6604792Z,GEO_BUL,TEX_AGG,FoulBall,Undefined,NoShift,93.97903,78.71997,141.71952,51.6195,97.61546,-60.96787,150.18032,-26.49533,251.69931,-124.4632,298.76765,0.23362,252.34969,130.4602
a8388bc6-3c84-49ac-8331-b14f18b1b8f2,154,a3b7bee0-bc4b-11ec-a7f6-657e8e42f26d,a94cb8bb-ff75-43a4-b5d8-a99b64451e3c,2022-04-14,19:35:58.92,2022-04-14,23:35:58.92,2022-04-14T19:35:58.9261048-04:00,2022-04-14T23:35:58.9261048Z,GEO_BUL,TEX_AGG,InPlay,Single,NoShift,94.1788,79.08122,145.89354,52.56078,96.87687,-61.3322,150.63888,-24.40406,252.4633,-124.81062,301.40146,0.26799,252.89529,131.17784
a8388bc6-3c84-49ac-8331-b14f18b1b8f2,155,f9c59f50-bc4b-11ec-a7f6-657e8e42f26d,72097490-776a-4060-9fb2-45d5b341b0c7,2022-04-14,19:38:23.47,2022-04-14,23:38:23.47,2022-04-14T19:38:23.4764536-04:00,2022-04-14T23:38:23.4764536Z,GEO_BUL,TEX_AGG,BallCalled,Undefined,NoShift,73.90291,51.51362,,,72.51152,-49.62795,93.1677,-27.2139,272.58633,-95.52431,300.00189,45.57681,250.35973,130.84312
