GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ
baec65c8-424f-4b3f-80a9-aeda8de30f77,105,640aa020-b2b7-11ec-85f3-911a396e0907,83b4e17f-7d32-43c2-be60-212137d4d137,2022-04-02,15:02:04.59,2022-04-02,19:02:04.59,2022-04-02T15:02:04.5990872-04:00,2022-04-02T19:02:04.5990872Z,GEO_BUL,FLA_GAT,InPlay,Out,LeftInfieldShift,95.06748,53.64623,151.65983,-18.98575,84.12472,-66.94572,126.98446,-51.04969,256.12139,-130.59629,306.6765,-19.43534,288.05985,113.4707
baec65c8-424f-4b3f-80a9-aeda8de30f77,106,77e5c930-b2b7-11ec-85f3-911a396e0907,1555f9d9-90b5-415b-9e64-dfb236ea1412,2022-04-02,15:02:37.94,2022-04-02,19:02:37.94,2022-04-02T15:02:37.9466712-04:00,2022-04-02T19:02:37.9466712Z,GEO_BUL,FLA_GAT,BallCalled,Undefined,NoShift,98.15487,79.68239,146.38694,53.32756,77.50263,-47.16838,145.94988,-20.51169,257.88411,-125.62287,308.79259,-0.93815,267.56849,134.65002
baec65c8-424f-4b3f-80a9-aeda8de30f77,107,7e623f50-b2b7-11ec-85f3-911a396e0907,572e12a6-549e-4d95-90f1-cdc8777c4e17,2022-04-02,15:02:48.81,2022-04-02,19:02:48.81,2022-04-02T15:02:48.8151000-04:00,2022-04-02T19:02:48.8151000Z,GEO_BUL,FLA_GAT,BallCalled,Undefined,,,,,,,,,,,,,,,
baec65c8-424f-4b3f-80a9-aeda8de30f77,108,8523adb0-b2b7-11ec-85f3-911a396e0907,4d6b09c9-1732-4d93-aecd-17f043167c7d,2022-04-02,15:03:00.12,2022-04-02,19:03:00.12,2022-04-02T15:03:00.1283544-04:00,2022-04-02T19:03:00.1283544Z,GEO_BUL,FLA_GAT,FoulBall,Undefined,,,,,,,,,,,,,,,
baec65c8-424f-4b3f-80a9-aeda8de30f77,109,9f25b2d0-b2b7-11ec-8c1a-bfe0e7923ae9,,,,,,,,GEO_BUL,FLA_GAT,InPlay,Out,,,,,,,,,,,,,,,
baec65c8-424f-4b3f-80a9-aeda8de30f77,110,a724f860-b2b7-11ec-8c1a-bfe0e7923ae9,b2be080b-9a7c-40c9-9aef-418737f1a943,2022-04-02,15:03:57.15,2022-04-02,19:03:57.15,2022-04-02T15:03:57.1507678-04:00,2022-04-02T19:03:57.1507678Z,GEO_BUL,FLA_GAT,StrikeSwinging,Undefined,LeftInfieldShift,93.26742,54.97807,152.82253,-12.93984,83.95463,-67.47592,127.94236,-49.67586,255.12519,-133.9995,305.78326,-18.34008,269.89626,135.21701
baec65c8-424f-4b3f-80a9-aeda8de30f77,111,b22aee40-b2b7-11ec-8c1a-bfe0e7923ae9,38d8df1d-0f2a-4857-b3c3-1f886760aba4,2022-04-02,15:04:15.71,2022-04-02,19:04:15.71,2022-04-02T15:04:15.7112286-04:00,2022-04-02T19:04:15.7112286Z,GEO_BUL,FLA_GAT,FoulBall,Undefined,LeftInfieldShift,92.221,55.0829,152.36174,-13.5793,84.75823,-68.07095,127.93982,-49.5458,253.34912,-133.05319,305.43226,-20.64345,270.12411,135.09372
baec65c8-424f-4b3f-80a9-aeda8de30f77,112,bfa7b080-b2b7-11ec-8c1a-bfe0e7923ae9,f3360b6b-3aa5-4864-94dc-1e4c5bbd8667,2022-04-02,15:04:38.37,2022-04-02,19:04:38.37,2022-04-02T15:04:38.3746526-04:00,2022-04-02T19:04:38.3746526Z,GEO_BUL,FLA_GAT,StrikeSwinging,Undefined,LeftInfieldShift,93.54488,57.7675,153.96549,-14.9873,88.83768,-72.46004,127.24281,-50.36596,257.94054,-135.99704,308.13145,-21.56083,257.46843,128.15121
baec65c8-424f-4b3f-80a9-aeda8de30f77,113,10843870-b2b8-11ec-8c1a-bfe0e7923ae9,c2475475-ebd6-4768-9aa0-0920ecafc42b,2022-04-02,15:06:54.01,2022-04-02,19:06:54.01,2022-04-02T15:06:54.0131294-04:00,2022-04-02T19:06:54.0131294Z,FLA_GAT,GEO_BUL,InPlay,Single,NoShift,94.1278,61.9861,151.91813,37.85389,98.83505,-65.77245,148.02649,-40.58041,250.92215,-125.88474,309.2665,-3.03277,242.36006,122.5435
baec65c8-424f-4b3f-80a9-aeda8de30f77,114,29747f70-b2b8-11ec-8c1a-bfe0e7923ae9,df23034c-3dbb-48b1-909d-3f392bfca47d,2022-04-02,15:07:35.74,2022-04-02,19:07:35.74,2022-04-02T15:07:35.7492190-04:00,2022-04-02T19:07:35.7492190Z,FLA_GAT,GEO_BUL,StrikeCalled,Undefined,NoShift,66.03721,60.64558,138.76492,33.39242,79.83432,-46.82432,146.87705,-23.59376,247.85345,-123.14548,299.95192,-5.07094,242.28051,123.30882
baec65c8-424f-4b3f-80a9-aeda8de30f77,115,34171fa0-b2b8-11ec-8c1a-bfe0e7923ae9,971c568c-698f-4452-af1b-84e751497e2c,2022-04-02,15:07:53.77,2022-04-02,19:07:53.77,2022-04-02T15:07:53.7767390-04:00,2022-04-02T19:07:53.7767390Z,FLA_GAT,GEO_BUL,BallCalled,Undefined,NoShift,66.23877,59.92288,142.19402,32.75643,79.99626,-47.07533,145.39044,-24.81164,247.43065,-123.05492,298.7906,-5.46281,245.22639,124.97785
baec65c8-424f-4b3f-80a9-aeda8de30f77,116,419652e0-b2b8-11ec-8c1a-bfe0e7923ae9,2409146d-a969-4f32-aabb-c183ba74c09a,2022-04-02,15:08:16.37,2022-04-02,19:08:16.37,2022-04-02T15:08:16.3754974-04:00,2022-04-02T19:08:16.3754974Z,FLA_GAT,GEO_BUL,BallCalled,Undefined,NoShift,65.94915,59.93962,140.74208,32.50965,80.05825,-47.24658,145.41676,-24.5615,245.03728,-122.33747,297.24202,-6.92348,240.84611,123.16458
baec65c8-424f-4b3f-80a9-aeda8de30f77,117,50ef2820-b2b8-11ec-8c1a-bfe0e7923ae9,6a0a0710-9964-4371-ab2d-c079400b305b,2022-04-02,15:08:42.13,2022-04-02,19:08:42.13,2022-04-02T15:08:42.1352414-04:00,2022-04-02T19:08:42.1352414Z,FLA_GAT,GEO_BUL,BallCalled,Undefined,NoShift,66.26828,60.02159,141.50299,31.69194,80.55631,-47.064,144.03453,-24.48252,249.87128,-124.62293,298.65086,-6.66196,242.62587,123.75131
baec65c8-424f-4b3f-80a9-aeda8de30f77,118,5ff60cd0-b2b8-11ec-9203-67c102749050,49fefb37-a55d-4945-8f1f-ad3bfebaa361,2022-04-02,15:09:07.33,2022-04-02,19:09:07.33,2022-04-02T15:09:07.3305054-04:00,2022-04-02T19:09:07.3305054Z,FLA_GAT,GEO_BUL,FoulBall,Undefined,NoShift,66.44683,59.81431,137.72116,36.88466,103.04024,-45.81557,153.6764,-13.21093,254.04487,-123.31127,307.47811,12.55673,239.91572,129.95961
baec65c8-424f-4b3f-80a9-aeda8de30f77,119,81ffbbf0-b2b8-11ec-9203-67c102749050,64bbc990-5102-41ca-9336-215562e131ea,2022-04-02,15:10:04.43,2022-04-02,19:10:04.43,2022-04-02T15:10:04.4318174-04:00,2022-04-02T19:10:04.4318174Z,FLA_GAT,GEO_BUL,FoulBall,Undefined,NoShift,66.59397,59.34864,137.61742,36.30116,108.29196,-47.31311,152.07054,-14.05771,249.68344,-125.08338,304.99205,10.33549,240.88897,127.61007
baec65c8-424f-4b3f-80a9-aeda8de30f77,120,94330160-b2b8-11ec-9203-67c102749050,aa3521f5-8c88-4d8b-8ced-fddb93584030,2022-04-02,15:10:34.95,2022-04-02,19:10:34.95,2022-04-02T15:10:34.9560798-04:00,2022-04-02T19:10:34.9560798Z,FLA_GAT,GEO_BUL,FoulBall,Undefined,NoShift,66.12766,59.94947,138.3586,38.0163,110.78298,-48.31861,150.44744,-14.39848,247.38905,-124.45228,306.56496,-5.6919,241.52742,127.95773
baec65c8-424f-4b3f-80a9-aeda8de30f77,121,a67cdc10-b2b8-11ec-9203-67c102749050,bb6c1178-a2cf-4f1e-b90b-0ae385b95933,2022-04-02,15:11:05.73,2022-04-02,19:11:05.73,2022-04-02T15:11:05.7332702-04:00,2022-04-02T19:11:05.7332702Z,FLA_GAT,GEO_BUL,StrikeSwinging,Undefined,NoShift,66.54913,59.60394,139.06821,37.67196,111.83613,-48.91411,149.798,-15.87365,246.49077,-124.2119,303.45819,-4.98517,242.76751,128.2162
baec65c8-424f-4b3f-80a9-aeda8de30f77,122,bc204200-b2b8-11ec-9203-67c102749050,d4da950c-4cbd-4cdf-9fca-7073eb229ea4,2022-04-02,15:11:41.90,2022-04-02,19:11:41.90,2022-04-02T15:11:41.9027934-04:00,2022-04-02T19:11:41.9027934Z,FLA_GAT,GEO_BUL,StrikeCalled,Undefined,NoShift,66.13128,60.13935,149.99974,21.6601,96.81127,-63.13959,136.46218,-33.01334,252.50576,-114.55887,300.15327,14.27797,232.15047,132.33323
baec65c8-424f-4b3f-80a9-aeda8de30f77,123,c765b1e0-b2b8-11ec-9203-67c102749050,a09b330d-546c-468e-931a-d54aa76fd80d,2022-04-02,15:12:00.92,2022-04-02,19:12:00.92,2022-04-02T15:12:00.9260510-04:00,2022-04-02T19:12:00.9260510Z,FLA_GAT,GEO_BUL,BallCalled,Undefined,NoShift,65.94511,60.07344,148.48007,25.53168,97.81501,-63.36187,135.0153,-31.78737,250.30428,-113.96129,297.96706,15.37131,233.8473,133.04249
baec65c8-424f-4b3f-80a9-aeda8de30f77,124,d504a220-b2b8-11ec-9203-67c102749050,78ec5b37-f3dc-472f-b0d1-a5cac2eae052,2022-04-02,15:12:23.71,2022-04-02,19:12:23.71,2022-04-02T15:12:23.7113310-04:00,2022-04-02T19:12:23.7113310Z,FLA_GAT,GEO_BUL,FoulBall,Undefined,NoShift,66.48749,59.78511,149.03544,26.07839,98.00269,-65.30095,135.95296,-32.84585,252.77899,-114.66948,300.01883,15.29309,233.41539,135.40251
baec65c8-424f-4b3f-80a9-aeda8de30f77,125,e76d7680-b2b8-11ec-9203-67c102749050,9a4f366b-dd57-4908-b0a3-218566ad786c,2022-04-02,15:12:54.50,2022-04-02,19:12:54.50,2022-04-02T15:12:54.5022942-04:00,2022-04-02T19:12:54.5022942Z,FLA_GAT,GEO_BUL,BallCalled,Undefined,NoShift,66.33486,60.46021,145.13606,29.45785,99.23385,-64.23679,135.58826,-31.94444,251.25774,-114.02645,300.71121,18.02722,230.18912,134.09068
baec65c8-424f-4b3f-80a9-aeda8de30f77,126,f3e54be0-b2b8-11ec-9203-67c102749050,2400b96c-6c35-4b54-a105-a9ee6cd1b81c,2022-04-02,15:13:15.58,2022-04-02,19:13:15.58,2022-04-02T15:13:15.5889118-04:00,2022-04-02T19:13:15.5889118Z,FLA_GAT,GEO_BUL,FoulBall,Undefined,NoShift,66.58528,59.47294,142.81006,30.76071,99.98412,-64.34539,134.57294,-30.85067,252.18509,-114.27619,295.0599,17.92973,232.20433,136.96627
baec65c8-424f-4b3f-80a9-aeda8de30f77,127,03566410-b2b9-11ec-9203-67c102749050,4dacc816-3ab4-4dc0-a3b1-099e7732eb25,2022-04-02,15:13:41.37,2022-04-02,19:13:41.37,2022-04-02T15:13:41.3746142-04:00,2022-04-02T19:13:41.3746142Z,FLA_GAT,GEO_BUL,BallCalled,Undefined,NoShift,65.79672,59.90425,142.37773,32.02385,101.27619,-64.77233,135.20327,-32.47408,251.50431,-114.24896,294.85451,18.69934,230.79759,136.29269
baec65c8-424f-4b3f-80a9-aeda8de30f77,128,102f4530-b2b9-11ec-9203-67c102749050,4f66f0ca-a837-44ba-8dd2-ca5b70bec081,2022-04-02,15:14:02.93,2022-04-02,19:14:02.93,2022-04-02T15:14:02.9350878-04:00,2022-04-02T19:14:02.9350878Z,FLA_GAT,GEO_BUL,InPlay,Out,NoShift,66.04953,60.29076,143.10746,32.48345,101.48391,-64.70471,136.15895,-33.30869,253.50771,-115.89746,295.31223,18.79508,229.16973,135.93921
baec65c8-424f-4b3f-80a9-aeda8de30f77,129,28b0ebe0-b2b9-11ec-9203-67c102749050,8f017cb8-9d24-438e-9063-3a88c1d74a83,2022-04-02,15:14:43.90,2022-04-02,19:14:43.90,2022-04-02T15:14:43.9031262-04:00,2022-04-02T19:14:43.9031262Z,FLA_GAT,GEO_BUL,BallCalled,Undefined,NoShift,66.6303,60.36171,148.63769,45.60628,97.86304,-53.60129,154.85593,-24.00942,239.91207,-137.30399,307.63145,-19.10094,242.04161,128.70797
baec65c8-424f-4b3f-80a9-aeda8de30f77,130,36793610-b2b9-11ec-9203-67c102749050,63c5cbe0-456d-4234-a6a0-00db5570d04f,2022-04-02,15:15:07.22,2022-04-02,19:15:07.22,2022-04-02T15:15:07.2285662-04:00,2022-04-02T19:15:07.2285662Z,FLA_GAT,GEO_BUL,BallCalled,Undefined,NoShift,66.97475,60.54979,149.18757,45.5206,98.74301,-52.76053,152.97342,-24.75696,245.76229,-126.41694,305.53269,-19.60594,240.72847,127.04118
baec65c8-424f-4b3f-80a9-aeda8de30f77,131,4232c480-b2b9-11ec-9203-67c102749050,344451b3-d88a-4ba7-91e2-73deddd02b91,2022-04-02,15:15:26.94,2022-04-02,19:15:26.94,2022-04-02T15:15:26.9429726-04:00,2022-04-02T19:15:26.9429726Z,FLA_GAT,GEO_BUL,StrikeCalled,Undefined,NoShift,66.65577,60.38766,148.32932,46.5731,101.48436,-50.26758,156.15679,-13.72915,242.31778,-132.39924,308.75405,-18.82478,241.03106,127.64624
baec65c8-424f-4b3f-80a9-aeda8de30f77,132,4fc7f0c0-b2b9-11ec-9203-67c102749050,2111d50e-b50c-46a9-acb9-546fd9bf7de8,2022-04-02,15:15:49.64,2022-04-02,19:15:49.64,2022-04-02T15:15:49.6415198-04:00,2022-04-02T19:15:49.6415198Z,FLA_GAT,GEO_BUL,FoulBall,Undefined,NoShift,66.98596,59.86996,147.56255,47.59435,98.80785,-54.24354,155.44438,-12.94392,241.0519,-125.82617,307.10779,-18.49554,235.17095,126.61504
baec65c8-424f-4b3f-80a9-aeda8de30f77,133,61de8670-b2b9-11ec-9203-67c102749050,3fafc11f-549f-4626-bb33-5d64adceec9c,2022-04-02,15:16:19.88,2022-04-02,19:16:19.88,2022-04-02T15:16:19.8876126-04:00,2022-04-02T19:16:19.8876126Z,FLA_GAT,GEO_BUL,StrikeCalled,Undefined,NoShift,66.68109,60.34396,146.58966,50.74725,99.78314,-59.44988,154.46435,-16.73661,242.16612,-131.09457,303.13313,-20.25313,238.04666,128.50727
baec65c8-424f-4b3f-80a9-aeda8de30f77,134,b5c7d930-b2b9-11ec-a65b-1718091c52cb,4f631989-73da-4978-bf0f-d0ccbeb86822,2022-04-02,15:18:40.74,2022-04-02,19:18:40.74,2022-04-02T15:18:40.7466462-04:00,2022-04-02T19:18:40.7466462Z,GEO_BUL,FLA_GAT,InPlay,Out,RightInfieldShift,97.64392,79.41382,168.41746,92.18556,76.44586,-45.85972,145.09399,27.45616,269.906,-105.32264,314.5641,38.11792,254.13338,132.65123
baec65c8-424f-4b3f-80a9-aeda8de30f77,135,e9f3b6c0-b2b9-11ec-a65b-1718091c52cb,f2008f72-83c8-4d86-b518-de0c79431442,2022-04-02,15:20:08.27,2022-04-02,19:20:08.27,2022-04-02T15:20:08.2711518-04:00,2022-04-02T19:20:08.2711518Z,GEO_BUL,FLA_GAT,BallCalled,Undefined,NoShift,93.05219,56.94493,150.20099,23.42074,82.79668,-65.75956,132.19883,-48.7811,254.24199,-129.46847,295.88381,-16.84432,250.62427,123.79009
baec65c8-424f-4b3f-80a9-aeda8de30f77,136,f2b82110-b2b9-11ec-a65b-1718091c52cb,fc0ca432-3b66-4b73-b3df-9621c6cf7c95,2022-04-02,15:20:23.02,2022-04-02,19:20:23.02,2022-04-02T15:20:23.0258654-04:00,2022-04-02T19:20:23.0258654Z,GEO_BUL,FLA_GAT,BallCalled,Undefined,NoShift,93.73454,58.72104,154.64098,21.56114,84.04188,-67.42335,131.13671,-49.06039,255.95928,-131.39495,299.29052,-17.79674,248.83161,123.50746
baec65c8-424f-4b3f-80a9-aeda8de30f77,137,fd006c40-b2b9-11ec-a65b-1718091c52cb,8c4ca08f-9b98-418a-ac5c-499f034b5c0d,2022-04-02,15:20:40.25,2022-04-02,19:20:40.25,2022-04-02T15:20:40.2583006-04:00,2022-04-02T19:20:40.2583006Z,GEO_BUL,FLA_GAT,FoulBall,Undefined,NoShift,94.19426,58.90565,151.17778,17.98057,84.40311,-67.32571,132.07469,-47.08629,256.15529,-130.70854,300.8168,-16.83346,248.34383,123.85902
baec65c8-424f-4b3f-80a9-aeda8de30f77,138,07f54b20-b2ba-11ec-a65b-1718091c52cb,8ec5a6be-a5a2-41bf-9de1-5997078025a8,2022-04-02,15:20:58.63,2022-04-02,19:20:58.63,2022-04-02T15:20:58.6381790-04:00,2022-04-02T19:20:58.6381790Z,GEO_BUL,FLA_GAT,StrikeCalled,Undefined,NoShift,93.81134,58.449,153.42209,20.06747,85.61666,-67.90128,131.55654,-48.6476,255.63024,-130.5243,302.02206,-18.41542,248.74137,121.3117
baec65c8-424f-4b3f-80a9-aeda8de30f77,139,10fc8ad0-b2ba-11ec-a65b-1718091c52cb,9c5b1a8c-d762-4cf2-8319-4200e0a29ed0,2022-04-02,15:21:13.78,2022-04-02,19:21:13.78,2022-04-02T15:21:13.7855966-04:00,2022-04-02T19:21:13.7855966Z,GEO_BUL,FLA_GAT,FoulBall,Undefined,NoShift,93.43302,58.52635,155.29339,19.60647,88.54189,-70.24695,130.92955,-47.74849,256.04686,-130.63748,297.76186,-18.27027,253.29203,123.02893
baec65c8-424f-4b3f-80a9-aeda8de30f77,140,25bff100-b2ba-11ec-a65b-1718091c52cb,245f86f9-505b-4771-aaa5-8e2cf1732674,2022-04-02,15:21:48.64,2022-04-02,19:21:48.64,2022-04-02T15:21:48.6420958-04:00,2022-04-02T19:21:48.6420958Z,GEO_BUL,FLA_GAT,InPlay,Single,NoShift,93.65808,58.99498,152.49758,20.63272,87.64357,-69.85999,129.95998,-48.5223,255.61404,-130.51859,299.47806,-17.26974,256.11035,122.00981
baec65c8-424f-4b3f-80a9-aeda8de30f77,141,3cd2c570-b2ba-11ec-a65b-1718091c52cb,455f6056-aef2-416a-84be-7d28830a3a10,2022-04-02,15:22:27.37,2022-04-02,19:22:27.37,2022-04-02T15:22:27.3732574-04:00,2022-04-02T19:22:27.3732574Z,GEO_BUL,FLA_GAT,BallCalled,Undefined,NoShift,62.6442,60.61775,143.88613,18.66089,72.88793,-55.41596,135.39005,-31.09597,254.21094,-129.73302,300.2928,3.93863,250.81209,125.76851
baec65c8-424f-4b3f-80a9-aeda8de30f77,142,4ac0e720-b2ba-11ec-a65b-1718091c52cb,03b04522-8d27-4cf6-866a-e0d3ffadce41,2022-04-02,15:22:50.74,2022-04-02,19:22:50.74,2022-04-02T15:22:50.7447774-04:00,2022-04-02T19:22:50.7447774Z,GEO_BUL,FLA_GAT,BallCalled,Undefined,NoShift,63.07805,60.46845,142.59918,21.95496,72.63288,-55.5076,136.95344,-30.24249,254.21825,-129.40635,301.40759,4.31131,250.96422,126.19892
baec65c8-424f-4b3f-80a9-aeda8de30f77,143,636de390-b2ba-11ec-a65b-1718091c52cb,2ae2691c-2158-4334-acb4-a2aac60a5db1,2022-04-02,15:23:32.08,2022-04-02,19:23:32.08,2022-04-02T15:23:32.0894430-04:00,2022-04-02T19:23:32.0894430Z,GEO_BUL,FLA_GAT,BallCalled,Undefined,NoShift,62.53453,60.29074,141.27346,21.56132,79.65026,-62.36693,135.54038,-30.21366,251.23401,-128.11255,297.95431,5.32842,247.38622,121.88999
baec65c8-424f-4b3f-80a9-aeda8de30f77,144,901ccaf0-b2ba-11ec-a65b-1718091c52cb,5bc5494b-242e-4901-8f67-8b01e1ae9587,2022-04-02,15:24:47.06,2022-04-02,19:24:47.06,2022-04-02T15:24:47.0635998-04:00,2022-04-02T19:24:47.0635998Z,GEO_BUL,FLA_GAT,BallCalled,Undefined,NoShift,62.85616,60.30058,141.43342,20.13023,79.33947,-61.73184,136.90979,-29.18036,256.60361,-130.27836,300.65127,1.27225,247.53313,121.58589
baec65c8-424f-4b3f-80a9-aeda8de30f77,145,0cc86190-b2bb-11ec-a65b-1718091c52cb,d0725cdd-9c18-4fe8-96b2-472e54f4b176,2022-04-02,15:28:16.19,2022-04-02,19:28:16.19,2022-04-02T15:28:16.1999838-04:00,2022-04-02T19:28:16.1999838Z,GEO_BUL,FLA_GAT,StrikeSwinging,Undefined,NoShift,92.94986,60.65095,142.41346,15.38844,78.03968,-61.15772,136.50233,-34.63591,255.36171,-129.06815,300.80528,0.49356,242.07342,120.64748
baec65c8-424f-4b3f-80a9-aeda8de30f77,146,1d253950-b2bb-11ec-a6ec-a90c2b992057,,,,,,,,GEO_BUL,FLA_GAT,BallCalled,Undefined,,,,,,,,,,,,,,,
baec65c8-424f-4b3f-80a9-aeda8de30f77,147,22a04500-b2bb-11ec-a6ec-a90c2b992057,46dbf12f-b601-46db-a2de-91467d3d18f5,2022-04-02,15:28:52.92,2022-04-02,19:28:52.92,2022-04-02T15:28:52.9243102-04:00,2022-04-02T19:28:52.9243102Z,GEO_BUL,FLA_GAT,BallCalled,Undefined,NoShift,91.29205,62.66882,142.55972,15.80857,79.12572,-62.93377,137.71693,-33.65027,254.86415,-129.24343,299.22909,0.87495,244.46813,120.36337
baec65c8-424f-4b3f-80a9-aeda8de30f77,148,2f3b32c0-b2bb-11ec-a6ec-a90c2b992057,cc792d5f-cfa7-4ab8-9f0c-6669c7116ed6,2022-04-02,15:29:13.97,2022-04-02,19:29:13.97,2022-04-02T15:29:13.9765214-04:00,2022-04-02T19:29:13.9765214Z,GEO_BUL,FLA_GAT,FoulBall,Undefined,NoShift,90.59856,62.45377,143.6132,15.6248,79.64558,-62.41592,136.31295,-32.38309,255.70781,-129.59802,296.93047,0.72575,242.33934,119.39446
baec65c8-424f-4b3f-80a9-aeda8de30f77,149,40829190-b2bb-11ec-a6ec-a90c2b992057,0fc9b899-b211-4520-bd37-10064477654f,2022-04-02,15:29:43.01,2022-04-02,19:29:43.01,2022-04-02T15:29:43.0192094-04:00,2022-04-02T19:29:43.0192094Z,GEO_BUL,FLA_GAT,FoulBall,Undefined,NoShift,90.84318,62.92088,140.98917,15.87449,81.66181,-64.26738,134.92616,-32.82171,255.26609,-128.82268,298.81861,0.64427,242.61963,119.14677
baec65c8-424f-4b3f-80a9-aeda8de30f77,150,56de7210-b2bb-11ec-a6ec-a90c2b992057,516ce37c-95b5-4ab8-99d6-141bec4730b0,2022-04-02,15:30:20.49,2022-04-02,19:30:20.49,2022-04-02T15:30:20.4990942-04:00,2022-04-02T19:30:20.4990942Z,GEO_BUL,FLA_GAT,BallCalled,Undefined,NoShift,92.08752,63.29782,142.4929,14.65906,81.52162,-64.16123,137.82523,-33.18932,253.11512,-128.54871,299.29233,0.67745,244.75893,119.19679
baec65c8-424f-4b3f-80a9-aeda8de30f77,151,66e6e840-b2bb-11ec-a6ec-a90c2b992057,08554f9f-9bbf-485d-85d4-435d7590a900,2022-04-02,15:30:47.43,2022-04-02,19:30:47.43,2022-04-02T15:30:47.4354142-04:00,2022-04-02T19:30:47.4354142Z,GEO_BUL,FLA_GAT,InPlay,Double,NoShift,92.13311,63.37671,141.95058,17.00359,81.64205,-64.06467,136.70479,-32.36564,255.20502,-128.87934,296.8836,0.68845,241.77921,120.00347
baec65c8-424f-4b3f-80a9-aeda8de30f77,152,89011220-b2bb-11ec-a6ec-a90c2b992057,f6c28ca6-adce-413d-890f-5ba0225d2ef0,2022-04-02,15:31:44.69,2022-04-02,19:31:44.69,2022-04-02T15:31:44.6919134-04:00,2022-04-02T19:31:44.6919134Z,GEO_BUL,FLA_GAT,FoulBall,Undefined,NoShift,76.83342,49.4618,141.47245,33.59585,80.08966,-62.03583,133.67661,-45.76123,253.66092,-128.48496,297.51923,6.04997,242.25182,120.98156
baec65c8-424f-4b3f-80a9-aeda8de30f77,153,97ed1bd0-b2bb-11ec-a6ec-a90c2b992057,22119acd-10dd-419f-b972-a69502b10526,2022-04-02,15:32:09.67,2022-04-02,19:32:09.67,2022-04-02T15:32:09.6714718-04:00,2022-04-02T19:32:09.6714718Z,GEO_BUL,FLA_GAT,BallCalled,Undefined,NoShift,74.76141,48.25811,142.16269,33.53274,80.44024,-63.36191,134.79107,-46.29081,252.59156,-128.31606,298.48949,5.78679,243.45999,120.4908
baec65c8-424f-4b3f-80a9-aeda8de30f77,154,a51c0c30-b2bb-11ec-a6ec-a90c2b992057,02f140fa-1b43-4431-8363-933de1b39101,2022-04-02,15:32:31.74,2022-04-02,19:32:31.74,2022-04-02T15:32:31.7427678-04:00,2022-04-02T19:32:31.7427678Z,GEO_BUL,FLA_GAT,StrikeSwinging,Undefined,NoShift,75.56205,49.30853,142.3504,34.12664,82.0622,-64.99853,133.03494,-46.14438,251.71412,-127.84894,301.17659,6.08235,242.4097,121.30118
baec65c8-424f-4b3f-80a9-aeda8de30f77,155,cb7d55a0-b2bb-11ec-a6ec-a90c2b992057,9b9cd394-f741-4e3e-afe8-16b9f39012f2,2022-04-02,15:33:36.29,2022-04-02,19:33:36.29,2022-04-02T15:33:36.2955742-04:00,2022-04-02T19:33:36.2955742Z,GEO_BUL,FLA_GAT,StrikeSwinging,Undefined,NoShift,83.67167,52.95537,149.83174,33.94216,83.03885,-66.86998,134.15313,-45.44481,255.42845,-129.78205,303.383,6.25545,244.204,120.77656
baec65c8-424f-4b3f-80a9-aeda8de30f77,156,e5dae840-b2bb-11ec-a6ec-a90c2b992057,c8b610a6-52c6-47d9-86a7-cde991900e50,2022-04-02,15:34:20.38,2022-04-02,19:34:20.38,2022-04-02T15:34:20.3845086-04:00,2022-04-02T19:34:20.3845086Z,GEO_BUL,FLA_GAT,InPlay,Error,NoShift,96.99721,79.02769,143.07738,51.22915,78.69744,-46.37963,151.46661,-14.07957,254.17606,-125.44176,301.42035,0.2205,243.2321,124.50626
baec65c8-424f-4b3f-80a9-aeda8de30f77,157,024c8dd0-b2bc-11ec-a6ec-a90c2b992057,b8e2af35-a1ac-4f36-9262-7e0b9e052a75,2022-04-02,15:35:08.06,2022-04-02,19:35:08.06,2022-04-02T15:35:08.0638942-04:00,2022-04-02T19:35:08.0638942Z,GEO_BUL,FLA_GAT,BallCalled,Undefined,LeftInfieldShift,93.50979,61.68388,153.23978,-13.36029,87.39375,-70.99464,130.7724,-51.80822,254.94253,-129.82527,300.61205,-17.21269,244.21567,118.47587
baec65c8-424f-4b3f-80a9-aeda8de30f77,158,0e63cca0-b2bc-11ec-a6ec-a90c2b992057,98a1a7b7-cc76-4f10-986c-a22b299b2127,2022-04-02,15:35:28.35,2022-04-02,19:35:28.35,2022-04-02T15:35:28.3528158-04:00,2022-04-02T19:35:28.3528158Z,GEO_BUL,FLA_GAT,StrikeCalled,Undefined,LeftInfieldShift,93.09311,60.99873,150.7458,-13.06512,87.80901,-70.48595,129.26354,-50.65252,257.76496,-130.34837,305.41412,-16.88913,243.35114,118.80417
