GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ
91fa1fc6-deba-49d3-8ad0-0832075cad30,52,2fe84090-bd0c-11ec-929d-73b49cce8ae6,62d48ff9-0f2b-4676-bd47-f24d28328e4c,2022-04-15,18:34:16.85,2022-04-15,22:34:16.85,2022-04-15T18:34:16.8500768-04:00,2022-04-15T22:34:16.8500768Z,GEO_BUL,TEX_AGG,StrikeCalled,Undefined,NoShift,97.46272,61.80495,150.4801,22.69474,76.36126,-53.19287,147.19319,-24.44055,244.1493,-119.3876,283.44065,0.71055,237.75245,119.68077
91fa1fc6-deba-49d3-8ad0-0832075cad30,53,49915040-bd0c-11ec-929d-73b49cce8ae6,9c6df519-0d14-4d10-a9c7-0967f22f11a6,2022-04-15,18:35:00.05,2022-04-15,22:35:00.05,2022-04-15T18:35:00.0571424-04:00,2022-04-15T22:35:00.0571424Z,GEO_BUL,TEX_AGG,BallCalled,Undefined,NoShift,98.8559,62.21208,148.58834,28.73707,90.40909,-66.50957,147.29654,-25.58525,247.64051,-120.96471,286.67161,1.1388,239.57746,120.28375
91fa1fc6-deba-49d3-8ad0-0832075cad30,54,5556eca0-bd0c-11ec-929d-73b49cce8ae6,919cd156-421d-4228-b346-8c8119676af6,2022-04-15,18:35:19.70,2022-04-15,22:35:19.70,2022-04-15T18:35:19.7019168-04:00,2022-04-15T22:35:19.7019168Z,GEO_BUL,TEX_AGG,BallCalled,Undefined,NoShift,97.34994,62.14756,145.7714,29.62983,90.22483,-66.69658,148.38574,-24.21428,242.03982,-118.12123,287.15647,0.69466,236.7566,119.1319
91fa1fc6-deba-49d3-8ad0-0832075cad30,55,604032c0-bd0c-11ec-929d-73b49cce8ae6,9e68d582-75c5-402c-968f-1c0951cc6c86,2022-04-15,18:35:38.01,2022-04-15,22:35:38.01,2022-04-15T18:35:38.0140576-04:00,2022-04-15T22:35:38.0140576Z,GEO_BUL,TEX_AGG,InPlay,Single,NoShift,97.42933,62.52084,147.17717,29.1108,90.77587,-66.63974,147.39092,-23.48949,243.9274,-119.05031,285.9181,0.07501,239.56801,119.2322
91fa1fc6-deba-49d3-8ad0-0832075cad30,56,77312750-bd0c-11ec-929d-73b49cce8ae6,75452683-c835-42d7-a694-e25d4c59a2cf,2022-04-15,18:36:16.52,2022-04-15,22:36:16.52,2022-04-15T18:36:16.5227040-04:00,2022-04-15T22:36:16.5227040Z,GEO_BUL,TEX_AGG,InPlay,Out,NoShift,66.06085,59.75934,146.44201,19.82923,90.07814,-65.87217,144.97909,-25.65155,240.96344,-117.82943,283.64346,1.93175,237.61727,119.11741
91fa1fc6-deba-49d3-8ad0-0832075cad30,57,c25350a0-bd0c-11ec-929d-73b49cce8ae6,72cf554e-b5ae-4d83-bf8a-1c62fb41058d,2022-04-15,18:38:22.55,2022-04-15,22:38:22.55,2022-04-15T18:38:22.5521696-04:00,2022-04-15T22:38:22.5521696Z,TEX_AGG,GEO_BUL,BallCalled,Undefined,NoShift,99.5629,61.10278,150.1525,27.22173,90.26869,-71.04405,141.48305,-46.13715,251.91869,-131.23005,300.93193,-4.88807,260.06939,133.74617
91fa1fc6-deba-49d3-8ad0-0832075cad30,58,cc1e0760-bd0c-11ec-929d-73b49cce8ae6,3eeea406-8645-49a7-b8d4-2df261b0ad0c,2022-04-15,18:38:39.03,2022-04-15,22:38:39.03,2022-04-15T18:38:39.0366752-04:00,2022-04-15T22:38:39.0366752Z,TEX_AGG,GEO_BUL,FoulBall,Undefined,NoShift,99.46767,61.40047,150.08855,29.90968,90.55313,-71.02061,141.17498,-46.47359,248.50617,-129.80621,301.66897,-4.13931,258.9662,133.22378
91fa1fc6-deba-49d3-8ad0-0832075cad30,59,dcd92bc0-bd0c-11ec-929d-73b49cce8ae6,826f3795-22fe-4e28-94f0-b1e83d3f7ddb,2022-04-15,18:39:07.04,2022-04-15,22:39:07.04,2022-04-15T18:39:07.0433824-04:00,2022-04-15T22:39:07.0433824Z,TEX_AGG,GEO_BUL,InPlay,Single,NoShift,98.40608,59.69657,147.60512,32.14588,92.49441,-73.59864,141.14659,-46.78835,251.9413,-131.94514,302.19274,-4.5999,255.61429,133.1504
91fa1fc6-deba-49d3-8ad0-0832075cad30,60,f5feb390-bd0c-11ec-929d-73b49cce8ae6,5a8b8fef-9e96-461e-b8d2-3d0185105464,2022-04-15,18:39:49.25,2022-04-15,22:39:49.25,2022-04-15T18:39:49.2557344-04:00,2022-04-15T22:39:49.2557344Z,TEX_AGG,GEO_BUL,BallCalled,Undefined,NoShift,62.4765,58.30028,135.15724,42.98005,67.78258,-42.26419,144.15173,-16.58316,247.44629,-134.17268,303.25915,7.50109,254.36786,132.02306
91fa1fc6-deba-49d3-8ad0-0832075cad30,61,0036d220-bd0d-11ec-929d-73b49cce8ae6,207f6efb-0f07-4e00-9fc8-6503611c8eca,2022-04-15,18:40:06.49,2022-04-15,22:40:06.49,2022-04-15T18:40:06.4963104-04:00,2022-04-15T22:40:06.4963104Z,TEX_AGG,GEO_BUL,FoulBall,Undefined,NoShift,62.94894,58.35099,136.08337,44.13272,70.826,-44.00538,145.11986,-18.22679,247.3041,-134.51002,302.3062,-0.07264,254.42582,129.509
91fa1fc6-deba-49d3-8ad0-0832075cad30,62,17614d40-bd0d-11ec-929d-73b49cce8ae6,5fcd1309-fa91-471d-8bee-5038303d3001,2022-04-15,18:40:45.32,2022-04-15,22:40:45.32,2022-04-15T18:40:45.3220384-04:00,2022-04-15T22:40:45.3220384Z,TEX_AGG,GEO_BUL,BallCalled,Undefined,NoShift,62.66389,58.21985,134.07707,48.7852,72.00519,-45.53995,145.26064,-16.28,251.02469,-135.08106,301.84079,-2.83429,256.14381,130.73249
91fa1fc6-deba-49d3-8ad0-0832075cad30,63,26213de0-bd0d-11ec-929d-73b49cce8ae6,7e86764d-e791-4669-8e9b-38672f1b0653,2022-04-15,18:41:10.06,2022-04-15,22:41:10.06,2022-04-15T18:41:10.0648480-04:00,2022-04-15T22:41:10.0648480Z,TEX_AGG,GEO_BUL,FoulBall,Undefined,NoShift,62.71071,58.23044,132.59339,51.80961,71.70311,-45.29064,145.64444,-16.02166,250.56548,-136.80756,302.57283,-1.6985,252.42858,129.69492
91fa1fc6-deba-49d3-8ad0-0832075cad30,64,36c46d70-bd0d-11ec-929d-73b49cce8ae6,6bc503e6-b7f0-43c5-becc-ed2d3236efa8,2022-04-15,18:41:37.97,2022-04-15,22:41:37.97,2022-04-15T18:41:37.9724320-04:00,2022-04-15T22:41:37.9724320Z,TEX_AGG,GEO_BUL,BallCalled,Undefined,NoShift,62.52601,58.61135,131.90002,53.90951,103.62408,-52.73992,147.00784,-13.15742,241.21571,-136.46007,304.78698,-1.6852,259.81887,133.4817
91fa1fc6-deba-49d3-8ad0-0832075cad30,65,442a2540-bd0d-11ec-929d-73b49cce8ae6,c3a2e70f-04f2-4db4-a930-0a0a87e7334d,2022-04-15,18:42:00.47,2022-04-15,22:42:00.47,2022-04-15T18:42:00.4745248-04:00,2022-04-15T22:42:00.4745248Z,TEX_AGG,GEO_BUL,StrikeCalled,Undefined,NoShift,75.04558,60.86262,130.69777,56.45524,104.57566,-52.68399,147.50089,-14.96194,239.8671,-136.50605,302.33947,-1.65909,257.47332,132.47389
91fa1fc6-deba-49d3-8ad0-0832075cad30,66,5da5bc50-bd0d-11ec-929d-73b49cce8ae6,670a7722-2993-45db-a285-0e357bb62d8c,2022-04-15,18:42:43.19,2022-04-15,22:42:43.19,2022-04-15T18:42:43.1921696-04:00,2022-04-15T22:42:43.1921696Z,TEX_AGG,GEO_BUL,StrikeCalled,Undefined,NoShift,62.86805,58.05018,142.65291,23.29639,88.87569,-59.58898,138.77335,-33.71707,256.57998,-135.96755,310.43522,-13.42785,253.75087,132.62178
91fa1fc6-deba-49d3-8ad0-0832075cad30,67,6b189380-bd0d-11ec-929d-73b49cce8ae6,6cdb5b8a-494e-46ea-8e73-b3f90cb7b180,2022-04-15,18:43:05.74,2022-04-15,22:43:05.74,2022-04-15T18:43:05.7446432-04:00,2022-04-15T22:43:05.7446432Z,TEX_AGG,GEO_BUL,StrikeCalled,Undefined,NoShift,62.54194,58.23839,142.39356,24.5245,88.23486,-58.297,139.10592,-33.55632,258.53135,-137.06585,312.98077,-12.81292,255.27461,124.51567
91fa1fc6-deba-49d3-8ad0-0832075cad30,68,78302b50-bd0d-11ec-929d-73b49cce8ae6,fd2d66ea-b77a-4dd3-a47f-0f83c304d881,2022-04-15,18:43:27.79,2022-04-15,22:43:27.79,2022-04-15T18:43:27.7934624-04:00,2022-04-15T22:43:27.7934624Z,TEX_AGG,GEO_BUL,BallCalled,Undefined,NoShift,62.94071,58.28713,142.96337,23.6053,87.43004,-58.83453,138.99066,-32.01302,258.1362,-138.21176,311.15173,-12.82161,252.7816,130.2833
91fa1fc6-deba-49d3-8ad0-0832075cad30,69,86578570-bd0d-11ec-929d-73b49cce8ae6,f4c6e7ed-19d0-495d-9ce6-8bf2e76530dc,2022-04-15,18:43:51.43,2022-04-15,22:43:51.43,2022-04-15T18:43:51.4373152-04:00,2022-04-15T22:43:51.4373152Z,TEX_AGG,GEO_BUL,BallCalled,Undefined,NoShift,62.48983,57.72706,141.7881,23.64482,86.00573,-57.80396,139.69567,-32.28079,253.84036,-138.18087,308.69915,-12.84396,249.02936,130.02071
91fa1fc6-deba-49d3-8ad0-0832075cad30,70,9640b3d0-bd0d-11ec-929d-73b49cce8ae6,8e05e51a-d963-4cac-83d0-8c1a03741832,2022-04-15,18:44:18.16,2022-04-15,22:44:18.16,2022-04-15T18:44:18.1615648-04:00,2022-04-15T22:44:18.1615648Z,TEX_AGG,GEO_BUL,FoulBall,Undefined,NoShift,62.38038,57.53821,145.1324,24.17193,86.87291,-58.7253,138.86434,-31.11036,255.20836,-139.32717,309.05053,-10.93821,249.6028,130.8266
91fa1fc6-deba-49d3-8ad0-0832075cad30,71,abc01700-bd0d-11ec-929d-73b49cce8ae6,26ff8ded-458f-4c9a-b71e-7ea10a67615d,2022-04-15,18:44:54.26,2022-04-15,22:44:54.26,2022-04-15T18:44:54.2699040-04:00,2022-04-15T22:44:54.2699040Z,TEX_AGG,GEO_BUL,BallCalled,Undefined,NoShift,62.5355,57.8716,142.50398,22.94556,86.27958,-58.98288,138.5229,-31.83682,254.9487,-131.63786,302.68707,-3.17745,251.29006,131.52245
91fa1fc6-deba-49d3-8ad0-0832075cad30,72,bcba6740-bd0d-11ec-929d-73b49cce8ae6,b1ec5853-bb8b-4f58-9297-2e5e6d058171,2022-04-15,18:45:22.72,2022-04-15,22:45:22.72,2022-04-15T18:45:22.7295776-04:00,2022-04-15T22:45:22.7295776Z,TEX_AGG,GEO_BUL,FoulBall,Undefined,NoShift,62.24393,58.15646,142.52669,23.19889,87.97862,-59.86733,138.52495,-31.51995,254.77306,-132.1266,301.34373,-2.65129,250.79557,130.87247
91fa1fc6-deba-49d3-8ad0-0832075cad30,73,d2b34030-bd0d-11ec-929d-73b49cce8ae6,c430ac88-e68f-4486-ae20-3cac1ed81cc2,2022-04-15,18:45:59.52,2022-04-15,22:45:59.52,2022-04-15T18:45:59.5284512-04:00,2022-04-15T22:45:59.5284512Z,TEX_AGG,GEO_BUL,BallCalled,Undefined,NoShift,62.26404,57.79708,142.97758,23.69233,92.44505,-62.36371,138.68004,-33.28502,254.88299,-133.40601,305.36763,4.72542,249.21138,130.02537
91fa1fc6-deba-49d3-8ad0-0832075cad30,74,ebdbd540-bd0d-11ec-929d-73b49cce8ae6,b2df0483-c074-4009-b9a5-d53669e812e3,2022-04-15,18:46:41.79,2022-04-15,22:46:41.79,2022-04-15T18:46:41.7900064-04:00,2022-04-15T22:46:41.7900064Z,TEX_AGG,GEO_BUL,StrikeSwinging,Undefined,NoShift,93.59796,78.93808,137.61962,33.78907,72.9515,-46.92445,144.92978,-21.49845,241.44081,-131.43258,303.77499,-5.20129,252.42974,128.17356
91fa1fc6-deba-49d3-8ad0-0832075cad30,75,fd6b1280-bd0d-11ec-929d-73b49cce8ae6,875a8e48-6535-4402-9711-49a4a0cba281,2022-04-15,18:47:11.28,2022-04-15,22:47:11.28,2022-04-15T18:47:11.2899104-04:00,2022-04-15T22:47:11.2899104Z,TEX_AGG,GEO_BUL,BallCalled,Undefined,NoShift,91.28744,79.15462,136.848,36.69385,68.808,-48.23785,139.72662,-19.70998,235.31365,-136.32528,296.8976,-10.72212,250.67072,127.90983
91fa1fc6-deba-49d3-8ad0-0832075cad30,76,1841a5b0-bd0e-11ec-929d-73b49cce8ae6,431e88da-1354-4b77-b2c2-5450eba85624,2022-04-15,18:47:56.32,2022-04-15,22:47:56.32,2022-04-15T18:47:56.3271200-04:00,2022-04-15T22:47:56.3271200Z,TEX_AGG,GEO_BUL,StrikeCalled,Undefined,NoShift,95.64223,73.1411,138.53102,36.22495,72.09193,-49.53308,141.68869,-20.48331,235.79934,-137.39464,296.19798,-10.55125,249.41517,129.03448
91fa1fc6-deba-49d3-8ad0-0832075cad30,77,28e79460-bd0e-11ec-929d-73b49cce8ae6,88d68b99-dd07-4f33-9ad9-eef4c58987d2,2022-04-15,18:48:24.17,2022-04-15,22:48:24.17,2022-04-15T18:48:24.1788448-04:00,2022-04-15T22:48:24.1788448Z,TEX_AGG,GEO_BUL,FoulBall,Undefined,NoShift,94.77232,70.32642,138.65344,35.03314,84.98344,-53.94602,141.28829,-20.96697,236.51947,-139.47852,297.99476,-10.05618,253.21854,130.13198
91fa1fc6-deba-49d3-8ad0-0832075cad30,78,3f99d240-bd0e-11ec-929d-73b49cce8ae6,88c15024-e967-4b9a-97c4-553003281bc7,2022-04-15,18:49:02.21,2022-04-15,22:49:02.21,2022-04-15T18:49:02.2163488-04:00,2022-04-15T22:49:02.2163488Z,TEX_AGG,GEO_BUL,InPlay,Single,NoShift,93.50939,69.96959,137.76998,37.10546,84.82949,-52.56872,142.28739,-13.86561,239.37462,-141.88032,294.05379,-9.64455,254.37173,131.03034
91fa1fc6-deba-49d3-8ad0-0832075cad30,79,61377920-bd0e-11ec-929d-73b49cce8ae6,70959b8b-bbd4-45f2-83cd-9f744b9725dd,2022-04-15,18:49:58.61,2022-04-15,22:49:58.61,2022-04-15T18:49:58.6187296-04:00,2022-04-15T22:49:58.6187296Z,TEX_AGG,GEO_BUL,BallCalled,Undefined,NoShift,92.31579,74.81789,136.90903,48.51361,84.8088,-52.76735,137.27953,-13.41502,236.41423,-127.0059,292.60548,6.19887,249.49972,127.55056
91fa1fc6-deba-49d3-8ad0-0832075cad30,80,706df950-bd0e-11ec-929d-73b49cce8ae6,0da1befb-4295-4a8e-a25f-01db23081960,2022-04-15,18:50:24.24,2022-04-15,22:50:24.24,2022-04-15T18:50:24.2412576-04:00,2022-04-15T22:50:24.2412576Z,TEX_AGG,GEO_BUL,FoulBall,Undefined,NoShift,92.63756,75.27994,133.68463,50.52038,101.13914,-49.9342,151.25921,-13.96932,238.46953,-129.83826,300.40191,-1.83427,252.74987,129.16208
91fa1fc6-deba-49d3-8ad0-0832075cad30,81,85eb87c0-bd0e-11ec-929d-73b49cce8ae6,1b2596bc-4519-4be7-9e1f-688b0d0cd61d,2022-04-15,18:51:00.20,2022-04-15,22:51:00.20,2022-04-15T18:51:00.2006560-04:00,2022-04-15T22:51:00.2006560Z,TEX_AGG,GEO_BUL,BallCalled,Undefined,NoShift,93.38151,78.0134,132.48633,50.01725,114.77869,-53.6397,148.16296,-12.50519,234.3457,-130.83654,298.77564,-10.62382,246.82795,127.44389
91fa1fc6-deba-49d3-8ad0-0832075cad30,82,ad456200-bd0e-11ec-929d-73b49cce8ae6,2098254b-bb94-4716-80b0-5e4906b1247b,2022-04-15,18:52:06.27,2022-04-15,22:52:06.27,2022-04-15T18:52:06.2792224-04:00,2022-04-15T22:52:06.2792224Z,TEX_AGG,GEO_BUL,BallCalled,Undefined,NoShift,93.89275,78.51539,132.79955,49.72081,116.73683,-51.85655,150.67738,-9.1011,232.86523,-134.14345,300.45027,-10.39262,251.26554,129.66513
91fa1fc6-deba-49d3-8ad0-0832075cad30,83,bcf6b780-bd0e-11ec-929d-73b49cce8ae6,f706b64a-0c60-4d6d-aabb-f46f46458743,2022-04-15,18:52:32.54,2022-04-15,22:52:32.54,2022-04-15T18:52:32.5411872-04:00,2022-04-15T22:52:32.5411872Z,TEX_AGG,GEO_BUL,FoulBall,Undefined,NoShift,93.07304,78.89121,132.27943,49.66816,117.0164,-52.8706,150.53706,-8.58994,234.26443,-135.26033,299.68212,-9.60043,250.78081,129.12548
91fa1fc6-deba-49d3-8ad0-0832075cad30,84,d21d4c50-bd0e-11ec-929d-73b49cce8ae6,5ec43785-3e12-4f5f-8f3b-d1f5ba566641,2022-04-15,18:53:08.10,2022-04-15,22:53:08.10,2022-04-15T18:53:08.1047072-04:00,2022-04-15T22:53:08.1047072Z,TEX_AGG,GEO_BUL,FoulBall,Undefined,NoShift,92.76265,80.19091,130.34299,51.54757,113.62465,-49.92381,150.07855,-9.05941,234.25893,-132.94836,298.71716,-14.17804,254.01839,127.65734
91fa1fc6-deba-49d3-8ad0-0832075cad30,85,f382a520-bd0e-11ec-929d-73b49cce8ae6,fc2f777b-6dc2-410a-93a6-b4d5a7114dab,2022-04-15,18:54:04.11,2022-04-15,22:54:04.11,2022-04-15T18:54:04.1141792-04:00,2022-04-15T22:54:04.1141792Z,TEX_AGG,GEO_BUL,FoulBall,Undefined,NoShift,93.07096,79.16377,130.61094,47.41079,114.18735,-47.21933,150.85996,-8.19694,230.67902,-134.82347,296.73349,-13.4877,254.32869,121.56515
91fa1fc6-deba-49d3-8ad0-0832075cad30,86,06720ea0-bd0f-11ec-929d-73b49cce8ae6,4c0288b3-941c-4c8c-843f-634d45c10b39,2022-04-15,18:54:35.78,2022-04-15,22:54:35.78,2022-04-15T18:54:35.7831200-04:00,2022-04-15T22:54:35.7831200Z,TEX_AGG,GEO_BUL,FoulBall,Undefined,NoShift,92.61182,80.14174,129.03938,47.89931,114.11048,-49.56823,149.94564,-9.13365,225.99145,-136.34733,298.01115,-12.64994,255.12406,123.72463
91fa1fc6-deba-49d3-8ad0-0832075cad30,87,1b0738e0-bd0f-11ec-929d-73b49cce8ae6,f8dcaf3f-938b-403c-901c-eb70c59ef385,2022-04-15,18:55:10.43,2022-04-15,22:55:10.43,2022-04-15T18:55:10.4342048-04:00,2022-04-15T22:55:10.4342048Z,TEX_AGG,GEO_BUL,InPlay,Sacrifice,NoShift,93.35777,78.78346,130.03646,49.57987,114.47843,-48.68698,151.14666,-7.60577,226.35036,-140.64508,299.42903,-11.71755,256.37628,124.70803
91fa1fc6-deba-49d3-8ad0-0832075cad30,88,5f1d5640-bd0f-11ec-929d-73b49cce8ae6,227030be-378e-4f81-b199-b9c2d962ae5c,2022-04-15,18:57:04.67,2022-04-15,22:57:04.67,2022-04-15T18:57:04.6750752-04:00,2022-04-15T22:57:04.6750752Z,TEX_AGG,GEO_BUL,BallCalled,Undefined,LeftInfieldShift,99.69692,53.18554,150.49833,-8.51957,91.71398,-73.5251,136.43548,-53.70309,251.31732,-133.37194,302.05264,-5.99115,249.22619,128.32479
91fa1fc6-deba-49d3-8ad0-0832075cad30,89,6d7adb90-bd0f-11ec-929d-73b49cce8ae6,d817eaf3-7e48-47c3-a931-9380a87dd95c,2022-04-15,18:57:28.75,2022-04-15,22:57:28.75,2022-04-15T18:57:28.7546912-04:00,2022-04-15T22:57:28.7546912Z,TEX_AGG,GEO_BUL,BallCalled,Undefined,LeftInfieldShift,101.59233,51.65059,150.65004,-7.31882,93.59583,-73.53458,136.31999,-53.63299,248.64159,-133.32215,301.62379,-3.65544,257.40552,124.86618
91fa1fc6-deba-49d3-8ad0-0832075cad30,90,7e4bf8f0-bd0f-11ec-929d-73b49cce8ae6,91c1a8eb-d788-4e72-80dc-77a5913b56b8,2022-04-15,18:57:56.91,2022-04-15,22:57:56.91,2022-04-15T18:57:56.9146912-04:00,2022-04-15T22:57:56.9146912Z,TEX_AGG,GEO_BUL,InPlay,Out,LeftInfieldShift,101.79887,49.45795,146.70433,-6.33134,96.34161,-74.18888,136.25331,-53.6611,252.25331,-136.03819,300.71443,-4.23888,265.06873,118.97932
91fa1fc6-deba-49d3-8ad0-0832075cad30,91,bc9986e0-bd0f-11ec-929d-73b49cce8ae6,e2e444c8-1244-4be0-9af1-c5f6c1bbe7dc,2022-04-15,18:59:41.42,2022-04-15,22:59:41.42,2022-04-15T18:59:41.4200000-04:00,2022-04-15T22:59:41.4200000Z,GEO_BUL,TEX_AGG,StrikeSwinging,Undefined,RightInfieldShift,112.55132,89.14351,164.71471,51.84161,,,145.69051,4.08327,234.42068,-109.09839,266.24223,-0.45172,254.20077,132.84292
91fa1fc6-deba-49d3-8ad0-0832075cad30,92,d633c980-bd0f-11ec-929d-73b49cce8ae6,5753428e-305b-4ca8-b1e1-2df5621fb503,2022-04-15,19:00:24.38,2022-04-15,23:00:24.38,2022-04-15T19:00:24.3872800-04:00,2022-04-15T23:00:24.3872800Z,GEO_BUL,TEX_AGG,BallCalled,Undefined,NoShift,92.014,75.90342,140.97889,45.56032,87.72968,-49.7955,149.3948,-23.50177,245.96267,-120.67071,295.36887,-5.8314,248.62116,127.48546
91fa1fc6-deba-49d3-8ad0-0832075cad30,93,dff3aad0-bd0f-11ec-929d-73b49cce8ae6,a5a6f201-77c9-41a0-9dd5-736ecf179aee,2022-04-15,19:00:40.78,2022-04-15,23:00:40.78,2022-04-15T19:00:40.7851040-04:00,2022-04-15T23:00:40.7851040Z,GEO_BUL,TEX_AGG,BallCalled,Undefined,NoShift,91.83723,75.70858,137.92935,46.55571,87.84771,-50.67581,150.79454,-23.54863,246.27849,-120.8334,290.17016,-5.21635,247.42417,126.66932
91fa1fc6-deba-49d3-8ad0-0832075cad30,94,ea89c7e0-bd0f-11ec-929d-73b49cce8ae6,67409683-8157-49d5-8983-a7a04d1cc63b,2022-04-15,19:00:58.50,2022-04-15,23:00:58.50,2022-04-15T19:00:58.5037856-04:00,2022-04-15T23:00:58.5037856Z,GEO_BUL,TEX_AGG,StrikeCalled,Undefined,NoShift,92.04936,75.8033,139.17893,41.84842,91.38879,-52.83966,150.26221,-23.25943,246.5647,-120.86297,290.29904,-5.9131,245.06591,125.28616
91fa1fc6-deba-49d3-8ad0-0832075cad30,95,f50976c0-bd0f-11ec-929d-73b49cce8ae6,9437cedf-a9bc-4715-80c3-85d6ec5e374f,2022-04-15,19:01:16.06,2022-04-15,23:01:16.06,2022-04-15T19:01:16.0679968-04:00,2022-04-15T23:01:16.0679968Z,GEO_BUL,TEX_AGG,StrikeSwinging,Undefined,NoShift,92.79725,76.70166,141.99246,45.25945,91.92311,-53.52864,148.89182,-22.75073,248.4925,-122.07768,292.5885,-4.60112,244.58977,125.34175
91fa1fc6-deba-49d3-8ad0-0832075cad30,96,003e44d0-bd10-11ec-929d-73b49cce8ae6,d266c51e-05cf-4f2b-aa05-db9760e7b439,2022-04-15,19:01:34.94,2022-04-15,23:01:34.94,2022-04-15T19:01:34.9446688-04:00,2022-04-15T23:01:34.9446688Z,GEO_BUL,TEX_AGG,BallCalled,Undefined,NoShift,93.83483,77.90708,138.48315,44.30641,94.28545,-55.9628,152.03567,-23.40988,248.29114,-122.39029,293.0637,-4.88144,244.04121,125.00293
91fa1fc6-deba-49d3-8ad0-0832075cad30,97,0b4c02e0-bd10-11ec-929d-73b49cce8ae6,e73b8744-499d-43bc-81b8-3c72052708ae,2022-04-15,19:01:53.40,2022-04-15,23:01:53.40,2022-04-15T19:01:53.4037024-04:00,2022-04-15T23:01:53.4037024Z,GEO_BUL,TEX_AGG,StrikeCalled,Undefined,NoShift,93.21061,77.40972,137.16116,43.666,94.55856,-56.33363,151.11996,-23.59922,246.1336,-121.19677,293.54552,-5.47873,243.5544,124.55567
91fa1fc6-deba-49d3-8ad0-0832075cad30,98,212ce700-bd10-11ec-929d-73b49cce8ae6,85260e1d-504d-4fb5-9644-0b673f6e375a,2022-04-15,19:02:30.15,2022-04-15,23:02:30.15,2022-04-15T19:02:30.1565472-04:00,2022-04-15T23:02:30.1565472Z,GEO_BUL,TEX_AGG,InPlay,Double,LeftInfieldShift,98.19796,61.79027,,,89.68853,-68.71806,136.77872,-53.43257,268.34574,-94.42679,289.76703,38.21707,260.20124,121.99024
91fa1fc6-deba-49d3-8ad0-0832075cad30,99,48ca8100-bd10-11ec-929d-73b49cce8ae6,132b0a3a-8ab7-45bf-8f24-5483b79d1a16,2022-04-15,19:03:36.58,2022-04-15,23:03:36.58,2022-04-15T19:03:36.5879328-04:00,2022-04-15T23:03:36.5879328Z,GEO_BUL,TEX_AGG,InPlay,Out,NoShift,92.25187,76.34687,137.1317,48.94276,87.97367,-55.7535,144.4961,-15.54788,248.47145,-122.4237,285.06213,0.01274,251.56697,130.69083
91fa1fc6-deba-49d3-8ad0-0832075cad30,100,6a4b2a00-bd10-11ec-929d-73b49cce8ae6,b185b082-5cbc-4549-a3dc-ce277fbc6358,2022-04-15,19:04:32.85,2022-04-15,23:04:32.85,2022-04-15T19:04:32.8567840-04:00,2022-04-15T23:04:32.8567840Z,GEO_BUL,TEX_AGG,StrikeCalled,Undefined,NoShift,98.41451,61.52275,148.76926,27.08001,94.09556,-67.76624,141.81443,-42.36918,255.25682,-113.16129,273.48275,31.87659,238.20568,120.47451
91fa1fc6-deba-49d3-8ad0-0832075cad30,101,78614610-bd10-11ec-929d-73b49cce8ae6,2be30c25-9b47-4320-b7b3-813f13f87973,2022-04-15,19:04:56.42,2022-04-15,23:04:56.42,2022-04-15T19:04:56.4200480-04:00,2022-04-15T23:04:56.4200480Z,GEO_BUL,TEX_AGG,FoulBall,Undefined,NoShift,98.21138,60.93065,146.65436,27.57339,93.564,-68.55998,141.2556,-45.0661,253.82708,-113.17968,276.81947,33.1878,239.88809,120.86895
91fa1fc6-deba-49d3-8ad0-0832075cad30,102,8c66b370-bd10-11ec-929d-73b49cce8ae6,5c07b0c1-b3d9-4913-9d57-07fbd7b116b9,2022-04-15,19:05:30.16,2022-04-15,23:05:30.16,2022-04-15T19:05:30.1662752-04:00,2022-04-15T23:05:30.1662752Z,GEO_BUL,TEX_AGG,BallCalled,Undefined,NoShift,96.93522,61.11766,146.09458,27.34577,94.55007,-69.30209,137.75544,-49.81379,253.46901,-111.94309,271.20766,38.36612,232.5506,122.43325
91fa1fc6-deba-49d3-8ad0-0832075cad30,103,9b4b6a20-bd10-11ec-929d-73b49cce8ae6,358a863a-3a3a-42ed-b38c-99db6462321c,2022-04-15,19:05:55.10,2022-04-15,23:05:55.10,2022-04-15T19:05:55.1030816-04:00,2022-04-15T23:05:55.1030816Z,GEO_BUL,TEX_AGG,BallCalled,Undefined,NoShift,98.12457,61.29797,147.31457,28.60207,93.81613,-69.40391,137.53037,-52.5679,253.43527,-112.47367,271.8298,38.41236,234.91213,122.77943
